learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.558899,2.393444815443622E-8,5000.0,80.02,13.289078069340924,38.29524397776405,5.30805687203791,88.61797880824884,18.315617334423546,98.58048162230672,10.616113744075829,52.24858738913009,5000.0,165536.0,10.0,4983.3,68.98478093028926,10897.599999999999,96.79669415842665,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.066444,5.937870393817623E-8,10000.0,81.10000000000001,23.258310820407694,42.553191489361716,10.128388017118446,89.05996758508914,30.616740088105725,97.41674053438014,19.828815977175463,54.139993653387975,10000.0,269944.0,10.0,9980.100000000002,62.197624106105835,20984.8,1979.0276400293149,10.200000000000003,1.3984117975602017,5.600000000000001,0.6992058987801009,5.600000000000001,0.6992058987801009,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.512077,1.0212475087700618E-7,15000.0,83.01333333333332,35.46282374968083,48.08475957620211,18.333333333333293,89.99293064174063,43.851917144116356,96.43939393939394,31.89102564102564,56.64150853844281,15000.0,370784.0,10.0,15012.599999999999,85.42599136094356,30742.4,1182.4722876715173,15.0,0.9428090415820634,7.999999999999999,0.47140452079103146,7.999999999999999,0.47140452079103146,6.199999999999999,1.0327955589886446,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.937165,1.5463173892555963E-7,20000.0,84.59,43.107073005476494,52.23186608803472,24.38665358194307,90.84373143196672,51.38801261829653,96.01230846520976,39.96565260058881,58.30479419949069,20000.0,477464.0,10.0,20015.699999999997,77.68747932868267,41043.2,3039.979415134985,20.399999999999995,2.3190036174568114,10.699999999999998,1.1595018087284057,10.699999999999998,1.1595018087284057,7.1,0.8755950357709132,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.338823,2.1695565292197795E-7,25000.0,85.396,47.090102283541945,54.657228017883774,28.11577082102779,91.27661099562755,55.185958021357564,95.88374077606547,44.260681236463874,59.191304685006166,25000.0,599792.0,10.0,24972.3,79.35580914113629,52854.4,3195.5675969484155,26.6,2.065591117977289,13.8,1.0327955589886444,13.8,1.0327955589886444,8.000000000000002,0.6666666666666671,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.75118,2.9086407396942376E-7,30000.0,86.08666666666667,49.943497953799564,56.660782888588926,31.438896189224696,91.67265182347776,57.735925475901176,96.08146537303446,46.82982917214192,59.77275603173581,30000.0,692824.0,10.0,29947.7,105.47885517433784,61844.8,4570.053945706403,31.2,3.823901439919996,16.1,1.9119507199599979,16.1,1.9119507199599979,9.199999999999998,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.141487,3.717965202840666E-7,35000.0,86.61714285714285,52.09219105928773,58.02867383512545,33.98167723749121,91.97862794122683,59.6415647079097,96.23723347070417,48.78083157152925,60.21172332740391,35000.0,801528.0,10.0,34964.7,95.31357604128526,72348.00000000001,7089.536076343629,36.6,4.971027168615266,18.8,2.485513584307633,18.8,2.485513584307633,9.799999999999999,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.517898,4.572786437575188E-7,40000.0,87.02499999999999,53.516226947787835,59.26216640502354,35.783221974758696,92.2240201366415,60.84791792395896,96.42521461244439,49.90101460034645,60.48268950964211,40000.0,877840.0,10.0,39927.5,131.33946686185203,79749.6,6751.443947614301,39.99999999999999,4.136557881996951,20.499999999999996,2.0682789409984754,20.499999999999996,2.0682789409984754,10.1,1.2866839377079191,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.880664,5.463259635224111E-7,45000.0,87.30888888888889,54.44368972734143,60.21318099484465,37.03417861080488,92.39780093979209,61.61188411642132,96.5933760089062,50.529217199558985,60.647051290327624,45000.0,948848.0,10.0,44919.2,112.1752597005638,86685.6,7170.70092963179,42.400000000000006,4.005551702879946,21.700000000000003,2.002775851439973,21.700000000000003,2.002775851439973,10.200000000000001,1.1352924243950937,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.290609,6.521066839330726E-7,50000.0,87.806,55.984400473026554,60.951710003842685,37.88712306438467,92.7016124205461,62.960937974606644,96.35924746167629,52.79136104319478,61.063616111574795,50000.0,997432.0,10.0,49915.3,145.87365156950807,91415.99999999999,6597.251414204418,44.2,4.022160834399561,22.6,2.0110804171997807,22.6,2.0110804171997807,10.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
