DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,5.173199226,3.511073235371076E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.543435179,3.737420894797513E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.426907544,4.528548791511837E-6,15000.0,66.69333333333334,23.27810011759521,31.279229711141692,17.009966777408646,76.7649520974793,41.20969639915275,91.96567862714508,29.057417855957517,55.00524895023715,15000.0,280984.0
20000.0,35.522895591,5.720064888867669E-6,20000.0,70.31500000000001,34.23808087646052,38.278407318848124,26.40386760877651,77.98746802120796,54.43241998618467,88.17808334032028,43.92419175027871,57.46787691628232,20000.0,286144.0
25000.0,50.474230362,6.886722691973922E-6,25000.0,71.916,39.40874701507174,41.64242373867509,30.677330173775687,78.18684562090284,60.58496603604109,84.64280909457823,53.24649694099073,58.71313865643042,25000.0,301624.0
30000.0,63.089663783,7.904789883401399E-6,30000.0,73.27,43.0095160107607,44.505190311418694,33.71631674656969,78.73451961070302,64.02584002512224,82.95149754135002,58.955717118307994,59.56240732619401,30000.0,311944.0
35000.0,79.23965209,9.294430605932462E-6,35000.0,74.04571428571428,45.15583126854944,46.02174817279695,35.372794536141136,78.97514234134148,66.09688736284242,81.48342726143854,62.971127862323996,60.094624369356566,35000.0,332608.0
40000.0,92.325213571,1.043785773967746E-5,40000.0,75.19,47.943858059392724,48.41459611186194,38.27206568389625,79.62050271069492,68.29798108867877,81.0553163022118,66.46769881241063,60.729526409034015,40000.0,337768.0
45000.0,103.692233561,1.1476709237037882E-5,45000.0,75.76444444444445,49.44431871824423,49.681646212051305,39.71921291178421,79.85741725768322,69.5838911200357,80.36205486580923,68.93026853795999,61.09261890845923,45000.0,353272.0
50000.0,117.512231222,1.2795087346494096E-5,50000.0,73.61999999999999,30.384345967527725,-53.55064027939471,-167.54563894523324,83.00476742687799,41.08977221974096,71.46660749944532,93.30628803245436,64.18194752652408,50000.0,368752.0
55000.0,129.070463428,1.39595608233926E-5,55000.0,75.98,45.63341977513965,18.271520925484882,-21.374431531076308,82.82322654462243,60.07313829787234,72.19798030170801,91.30874178878221,63.934873521907086,55000.0,389440.0
60000.0,144.590722571,1.55853559818942E-5,60000.0,81.34,62.82689621078177,61.20582120582121,54.1297935103245,82.76371697764641,79.65990843688685,75.52258934592044,89.82300884955751,64.29338966711079,60000.0,404920.0
65000.0,163.085889897,1.7572160214011465E-5,65000.0,80.80000000000001,61.893122673222855,60.19075264358283,52.83714075165808,82.09289311695579,79.3058848889847,74.22836903356384,90.37091623679686,64.14812648674175,65000.0,415240.0
70000.0,178.998950837,1.930282940531937E-5,70000.0,81.6,63.414608281801534,61.86265026944866,54.30463576158938,82.9986448195146,79.9506029347668,75.18973214285715,91.1092715231788,64.47848549439495,70000.0,420400.0
75000.0,195.061057248,2.109259092452014E-5,75000.0,81.49,63.13567950004413,61.320656148782774,53.77122877122876,83.00275482093664,79.68166849615807,75.37525016677785,90.64685314685315,64.42478236549019,75000.0,430720.0
80000.0,206.142711735,2.2371954813867324E-5,80000.0,81.316,62.76780351332667,61.14946352823755,53.540879252038984,82.83540954690774,79.50147013648133,75.41148133279808,90.09349512631788,64.32436872195404,80000.0,446264.0
85000.0,221.603804646,2.419819757640128E-5,85000.0,81.44666666666667,63.01632378138754,61.3176732226006,53.597332221759075,83.0076932470387,79.56981353692555,75.50680366564843,90.36265110462692,64.39515796437558,85000.0,456584.0
90000.0,236.314561296,2.599472364171112E-5,90000.0,81.17999999999999,62.48872033892513,60.726210350584296,52.93991569622061,82.75789859435123,79.28420920212598,75.26543827072322,90.05501178824034,64.28850014951422,90000.0,472064.0
95000.0,251.878726279,2.7957800354396798E-5,95000.0,81.1225,62.41398765117064,60.735271176745876,52.894572676232066,82.6481604890043,79.30268892360827,75.02294534835211,90.24329382407986,64.27795873634133,95000.0,487544.0
100000.0,264.268155344,2.9570069820413384E-5,100000.0,81.07777777777778,62.35063704048588,60.57687855919256,52.87508993303448,82.56516308687728,79.31294186244261,74.86539675466935,90.33704134152416,64.26555027699395,100000.0,503024.0
