DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.995286606,3.3903231519068155E-6,5000.0,59.519999999999996,0.0,14.743049705138997,-0.2973240832507656,74.62387161484453,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.250529515,3.6089477893482334E-6,10000.0,59.809999999999995,0.0,16.025908900961134,-0.1495140792424732,74.85138602089981,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.968299605,4.445079422427575E-6,15000.0,67.01333333333334,23.932571666955305,31.939477303989005,17.807308970099673,77.02665057108368,41.5268258095013,92.43369734789391,29.156986392300034,55.13408286627111,15000.0,275824.0
20000.0,37.27992153,5.726583616810981E-6,20000.0,70.215,34.03344478879495,38.070485497452964,26.15594396925748,77.90348306687933,54.32098765432099,88.04393393141612,43.87464387464387,57.42790650155637,20000.0,286144.0
25000.0,49.334471613,6.618929611871137E-6,25000.0,72.60799999999999,40.5999768728508,43.08037569611835,32.385466034755126,78.92793402670934,60.873043080790765,86.27068478407104,52.56562068284981,58.91440941461623,25000.0,286144.0
30000.0,63.499531922,7.72423414782597E-6,30000.0,73.8,43.96961345249375,45.60553633217993,35.03058356753182,79.27761666227259,64.38604440416856,84.01318730442557,58.699603436880366,59.73122942425218,30000.0,301624.0
35000.0,75.839021,8.72003259327436E-6,35000.0,74.7657142857143,46.553016765449996,47.51916334898093,37.16562322140012,79.65070734067555,66.7944958267539,82.55325245964275,63.170246053193004,60.3579941914979,35000.0,311944.0
40000.0,92.536401879,1.0089906432031089E-5,40000.0,75.8575,49.229131343401285,49.802474269674605,39.93282328792685,80.25839687634155,68.93157031174597,82.07551114270184,66.61070695765716,60.96847917169145,40000.0,317128.0
45000.0,104.556436209,1.1124181434196228E-5,45000.0,76.39333333333333,50.69224158793355,50.987358124942325,41.28344019456113,80.43177924733362,70.25452916304987,81.15381756003272,69.31705160791248,61.33328402424437,45000.0,332608.0
50000.0,117.835402626,1.2284508450452475E-5,50000.0,77.72,48.785932369111286,23.225361819434877,-11.511511511511523,84.1806305026981,62.339418526031096,74.08147963009247,92.29229229229229,64.49297867256264,50000.0,337768.0
55000.0,132.532169125,1.3666908505791933E-5,55000.0,76.58,46.364141492585645,18.793342579750355,-19.307182883341785,83.36647727272728,60.43918918918919,73.0247604827672,91.13601630157922,64.06262107975806,55000.0,363592.0
60000.0,146.723283778,1.500174618474469E-5,60000.0,92.78,0.0,-Infinity,-Infinity,96.25479821558253,?,92.78,?,?,60000.0,363592.0
65000.0,165.920019257,1.6807420119233083E-5,65000.0,96.39,0.0,-Infinity,-Infinity,98.1618208666429,?,96.39,?,?,65000.0,363592.0
70000.0,179.689644696,1.810261188608686E-5,70000.0,97.59333333333333,0.0,-Infinity,-Infinity,98.78201018927764,?,97.59333333333333,?,?,70000.0,363592.0
75000.0,190.170888711,1.9088493529327788E-5,75000.0,98.195,0.0,-Infinity,-Infinity,99.08928075884862,?,98.195,?,?,75000.0,363592.0
80000.0,204.417614532,2.0428562078739426E-5,80000.0,98.556,0.0,-Infinity,-Infinity,99.27274924958198,?,98.556,?,?,80000.0,363592.0
85000.0,216.212213723,2.1537979893566554E-5,85000.0,98.79666666666667,0.0,-Infinity,-Infinity,99.39469139321585,?,98.79666666666667,?,?,85000.0,363592.0
90000.0,229.698806816,2.28065492104549E-5,90000.0,98.96857142857142,0.0,-Infinity,-Infinity,99.48161231493847,?,98.96857142857142,?,?,90000.0,363592.0
95000.0,239.81833528,2.375840734262259E-5,95000.0,99.09750000000001,0.0,-Infinity,-Infinity,99.54670450407464,?,99.09750000000001,?,?,95000.0,363592.0
100000.0,253.244650181,2.50213068017254E-5,100000.0,99.19777777777777,0.0,-Infinity,-Infinity,99.59727350818282,?,99.19777777777777,?,?,100000.0,363592.0
