learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.379386,1.4431598037481307E-9,5000.0,93.89999999999999,55.7974089455609,64.69907407407403,37.49999999999996,96.70661915559874,58.72801082543978,99.24645390070921,44.4672131147541,59.94031761165921,5000.0,14704.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.544132,2.2897616566883193E-9,10000.0,94.11,62.18394704057607,66.57207718501705,41.04104104104108,96.78194831448397,65.29169121979965,98.40017775802689,55.45545545545546,62.01927789274121,10000.0,19864.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.64616,2.8628437428010835E-9,15000.0,94.51333333333334,65.64882947238607,68.89644746787607,44.39189189189195,96.99404653201358,68.59977107974056,98.21005917159763,60.74324324324324,63.038341986215194,15000.0,21712.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
20000.0,0.751374,3.5701006030042965E-9,20000.0,94.625,67.27765624005966,69.66704288939054,45.979899497487494,97.04613524578903,70.19683947879123,98.05108273181565,63.61809045226131,63.57459657443313,20000.0,25984.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
25000.0,0.887557,4.723128972368108E-9,25000.0,94.676,67.89865843308179,69.88687782805431,46.13516794819918,97.07092713628663,70.80500109673174,97.89604509742999,65.31768514771348,63.87756457574589,25000.0,32728.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,0.99999,5.728823710232973E-9,30000.0,94.62333333333333,68.30198551017533,69.95156482861404,46.12558450233804,97.03432679402086,71.25289609695243,97.71161964007999,66.76686706746827,64.1245831775046,30000.0,34576.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
35000.0,1.119253,6.911867376830843E-9,35000.0,94.67714285714285,68.9332079550884,70.3343949044586,46.74099485420241,97.06054055759795,71.86225645672859,97.63824519078153,68.01029159519726,64.35226040823639,35000.0,38344.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
40000.0,1.217448,7.9371371679008E-9,40000.0,94.6225,68.97092617616416,70.21600664635834,46.385842472582205,97.02633579871431,71.93737769080235,97.51028120484607,68.71884346959123,64.46493711205288,40000.0,40360.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
45000.0,1.305369,8.917911294847728E-9,45000.0,94.67999999999999,69.41827252340538,70.54625984251967,46.953246177708806,97.05679862306368,72.35565819861432,97.4954923802702,69.42167072900509,64.59821265121724,45000.0,43120.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
50000.0,1.383802,9.843977619376448E-9,50000.0,94.76,70.9935313360645,71.88841201716738,48.92787524366472,97.0875944864384,73.90438247011953,97.32560731000669,72.31968810916179,65.1239770397909,50000.0,45640.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
55000.0,1.457514,1.0733524523675442E-8,55000.0,94.67,70.21866539838038,71.1891891891892,47.64243614931236,97.04102592572032,73.17564167086059,97.30572255622356,71.41453831041258,64.94618173276935,55000.0,46648.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
60000.0,1.533881,1.1709638730519347E-8,60000.0,95.44,71.94480115016472,73.73271889400922,51.59235668789809,97.49670619235836,74.43946188340807,98.03488628836388,70.48832271762208,64.90824466236666,60000.0,49408.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
65000.0,1.599929,1.2573950584563944E-8,65000.0,95.34,71.6727106322408,73.46241457858771,51.15303983228516,97.43843447669306,74.22566371681415,97.97700641167367,70.33542976939204,64.86764142873272,65000.0,50584.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
70000.0,1.666885,1.3470514793362883E-8,70000.0,95.36,71.96020562301013,73.33333333333334,51.430565247732055,97.44774477447744,74.50549450549451,97.93616864450505,70.96999302163294,64.98195166085311,70000.0,51760.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
75000.0,1.738314,1.451448931462235E-8,75000.0,95.39999999999999,71.9260633819774,73.60114777618362,51.655281135049854,97.47252747252747,74.44444444444444,98.02729734210091,70.41513399894903,64.89268667212237,75000.0,56496.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
80000.0,1.80497,1.5534917588035266E-8,80000.0,95.244,71.04256996475537,72.94037323623121,50.745650372825125,97.38618127459385,73.64220793615605,98.0696006375631,68.80695940347971,64.5903553251263,80000.0,59176.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
85000.0,1.868018,1.6553479606906574E-8,85000.0,95.28,71.17939649249185,73.06960821605172,50.98650051921081,97.40678338583254,73.75833951074871,98.09302497141383,68.88196607822776,64.60940160875226,85000.0,62448.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
90000.0,1.926827,1.7521450712035102E-8,90000.0,95.19714285714286,70.88718136790693,72.68443288917777,50.35440047253397,97.35911897318273,73.51504647865134,98.01353830581388,68.90135853514472,64.59777411818433,90000.0,63624.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
95000.0,2.001587,1.8899574919293328E-8,95000.0,95.195,70.72462307857012,72.57811385361676,50.29738815619337,97.35945485519592,73.34997226844149,98.06271275565273,68.39927592448927,64.51007453881564,95000.0,71256.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
100000.0,2.062575,2.0089713800698522E-8,100000.0,95.20666666666666,70.59611859677582,72.71002024291496,50.52752293577978,97.3678751418565,73.20829710594957,98.16929133858268,67.59174311926606,64.37410862642075,100000.0,75432.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
