learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.349167,9.531595495839913E-10,5000.0,94.46,60.45162248289566,68.23394495412843,44.15322580645159,97.00508163044653,63.11584553928097,99.60035523978685,47.78225806451613,60.7006205290158,5000.0,10552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.551795,2.154206784649028E-9,10000.0,94.6,64.97160364668954,70.29702970297026,46.64031620553353,97.05304518664047,67.78042959427208,98.93190921228305,56.126482213438734,62.26122216631348,10000.0,22912.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.657366,2.8625524851183096E-9,15000.0,94.99333333333333,69.60646237029118,72.67103347889372,50.363516192994005,97.24777366511526,72.31846664209361,98.37621413212723,64.83807005948447,63.87767297569857,15000.0,25936.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.765887,3.832132046421369E-9,20000.0,95.06,70.88615387027181,72.82728272827282,50.575287643821895,97.27508411936677,73.59700694815606,97.96677962335426,68.88444222111055,64.58545150505353,20000.0,34536.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
25000.0,0.892922,5.167989761879048E-9,25000.0,95.176,72.33419659204287,73.45950704225356,51.7213771016814,97.33044094209315,75.0,97.70242645098214,72.41793434747798,65.21509809822803,25000.0,40648.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.02384,6.883636561946738E-9,30000.0,95.12333333333333,72.60310433731625,73.09672673777126,51.29826897470042,97.29449838187702,75.30801687763713,97.44406578752408,74.2676431424767,65.51940722602745,30000.0,50656.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
35000.0,1.13749,8.465428453766638E-9,35000.0,95.24571428571429,73.52681907321778,73.55371900826448,52.14265171124538,97.35948459170396,76.1672873102263,97.31624528122323,76.47397181478286,65.9147587980124,35000.0,53800.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
40000.0,1.230025,9.838370564911102E-9,40000.0,95.285,74.22999822233443,73.7179487179487,52.58924082453493,97.3751600512164,76.85321551300933,97.11565154627728,78.70789341377576,66.29923547071509,40000.0,57352.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
45000.0,1.310424,1.1090653542843132E-8,45000.0,95.35111111111111,74.75302049777966,73.98009950248753,53.052064631956895,97.40986529318542,77.33968804159446,97.02545382794001,80.11669658886895,66.54737981634005,45000.0,60208.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
50000.0,1.389154,1.2417637378805215E-8,50000.0,95.358,75.00085046654334,74.16518254674976,53.3842136975296,97.41089854425792,77.5857073877354,96.98140867595122,80.67885117493474,66.64462841273966,50000.0,65152.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
55000.0,1.509716,1.4816482327878476E-8,55000.0,92.04,49.52948289784968,54.669703872437346,16.736401673640177,95.64456117312322,53.82830626450116,96.63865546218487,48.53556485355649,60.244132559889465,55000.0,76912.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
60000.0,1.593957,1.661607818471061E-8,60000.0,92.21000000000001,51.93646086504992,57.73195876288661,23.326771653543354,95.72565157750344,56.11267605633803,97.09483526268923,49.01574803149607,60.438105383562714,60000.0,82576.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
65000.0,1.67947,1.8486383739444944E-8,65000.0,92.35333333333332,51.92411941081912,57.64401772525848,23.73670212765952,95.81279889022744,56.00306866129651,97.23621813870777,48.53723404255319,60.36833859343426,65000.0,84544.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
