learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.345269,9.425187504125964E-10,5000.0,94.46,60.45162248289566,68.23394495412843,44.15322580645159,97.00508163044653,63.11584553928097,99.60035523978685,47.78225806451613,60.7006205290158,5000.0,10552.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.507233,1.9025361931158435E-9,10000.0,94.6,64.97160364668954,70.29702970297026,46.64031620553353,97.05304518664047,67.78042959427208,98.93190921228305,56.126482213438734,62.26122216631348,10000.0,22912.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.603131,2.5459793354902E-9,15000.0,94.99333333333333,69.60646237029118,72.67103347889372,50.363516192994005,97.24777366511526,72.31846664209361,98.37621413212723,64.83807005948447,63.87767297569857,15000.0,25936.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.715979,3.5542184259328576E-9,20000.0,95.06,70.88615387027181,72.82728272827282,50.575287643821895,97.27508411936677,73.59700694815606,97.96677962335426,68.88444222111055,64.58545150505353,20000.0,34536.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
25000.0,0.830811,4.761753461013238E-9,25000.0,95.176,72.33419659204287,73.45950704225356,51.7213771016814,97.33044094209315,75.0,97.70242645098214,72.41793434747798,65.21509809822803,25000.0,40648.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,0.950628,6.331924504290025E-9,30000.0,95.12333333333333,72.60310433731625,73.09672673777126,51.29826897470042,97.29449838187702,75.30801687763713,97.44406578752408,74.2676431424767,65.51940722602745,30000.0,50656.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
35000.0,1.055738,7.794855835123196E-9,35000.0,95.24571428571429,73.52681907321778,73.55371900826448,52.14265171124538,97.35948459170396,76.1672873102263,97.31624528122323,76.47397181478286,65.9147587980124,35000.0,53800.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
40000.0,1.148997,9.178539936741194E-9,40000.0,95.285,74.22999822233443,73.7179487179487,52.58924082453493,97.3751600512164,76.85321551300933,97.11565154627728,78.70789341377576,66.29923547071509,40000.0,57352.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
45000.0,1.232829,1.0484294816851616E-8,45000.0,95.35111111111111,74.75302049777966,73.98009950248753,53.052064631956895,97.40986529318542,77.33968804159446,97.02545382794001,80.11669658886895,66.54737981634005,45000.0,60208.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
50000.0,1.320461,1.1961320696605577E-8,50000.0,95.42,77.0421462084453,75.74152542372885,56.214149139579405,97.42029965078292,79.60819234194122,96.58253294616931,85.46845124282983,67.46313515339307,50000.0,65152.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
55000.0,1.407777,1.3478559280435244E-8,55000.0,95.24000000000001,75.3712703384929,73.84615384615387,52.542372881355924,97.33094089940563,78.02400738688829,96.46548849616539,84.24725822532403,67.2147206200936,55000.0,67168.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
60000.0,1.493956,1.499476832441158E-8,60000.0,95.44,77.33122500469284,76.22523461939521,57.46268656716419,97.42837807353936,79.8941798941799,96.75179211469535,84.51492537313433,67.31766437715841,60000.0,68008.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
65000.0,1.585739,1.6671117862893476E-8,65000.0,95.43,76.30178397266316,74.89010989010991,54.88647581441265,97.4381972083637,78.85238315594633,96.7063536218983,84.106614017769,67.23335623774618,65000.0,70600.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
70000.0,1.659431,1.8061887419058215E-8,70000.0,95.41333333333334,76.01896732375162,75.03628447024676,54.94433529796993,97.43168582947588,78.58032378580326,96.86038744154976,82.64571054354944,66.98994289912092,70000.0,72952.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
75000.0,1.735816,1.9561341030316218E-8,75000.0,95.555,76.67523744555805,75.57692307692308,56.09876543209875,97.5122428991185,79.15592028135991,96.92906815020862,83.35802469135803,67.13551460322,75000.0,75880.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
80000.0,1.809892,2.1057321601029897E-8,80000.0,95.768,77.53401184977675,76.69603524229073,57.89892558694787,97.63512003218739,79.89357658684911,97.12278205185218,83.64504576203741,67.22496333466638,80000.0,78064.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
85000.0,1.879868,2.249179074126813E-8,85000.0,95.73333333333333,77.2085789188092,76.34885439763491,57.21925133689844,97.6177182207333,79.58532695374801,97.10085900473933,83.38903743315508,67.17326410818042,85000.0,79240.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
90000.0,1.951181,2.3969164567275177E-8,90000.0,95.73714285714286,77.01938602699808,76.23825449912405,57.027649769585196,97.62268961121733,79.39226519337016,97.1644252727734,82.77649769585254,67.07103006675571,90000.0,80080.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
95000.0,2.007929,2.5157130710366696E-8,95000.0,95.77,77.14668023080529,76.34889572267262,57.305071915215755,97.64168037242494,79.50084807366126,97.19732497155701,82.79081503911179,67.07982931005951,95000.0,80920.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
100000.0,2.071961,2.6565563829822668E-8,100000.0,95.74888888888889,77.0005684868487,76.10542093429925,56.962879640044925,97.63034349490269,79.36576421098047,97.17174207865861,82.76715410573678,67.0706523347573,100000.0,85024.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
