learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.41007,1.4173009743293126E-9,5000.0,77.98,55.14288275221435,54.80295566502463,46.24023437500001,80.69437138348239,74.37747265534094,78.0,77.95121951219512,62.44021530876458,5000.0,13360.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.671573,3.556696613215738E-9,10000.0,79.75,58.617158319348995,58.195706028075975,49.98765127191899,82.40813135261924,76.14560018847921,79.72768532526476,79.78276968649716,63.14872425705881,10000.0,31624.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.826413,5.431053992360831E-9,15000.0,80.24666666666667,59.40947169680775,58.93277893277893,50.81341301460822,83.06179614703024,76.30926681058608,80.95609538667262,79.1901759044142,63.274456001432135,15000.0,46792.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
20000.0,0.984133,7.61054840973682E-9,20000.0,80.94,60.71299969222779,60.167189132706376,52.32020012507819,83.76905390445371,76.91655564975173,81.95451137215696,79.41728148055522,63.51609891450989,20000.0,53416.0,21.0,11.0,11.0,6.0,0.0,0.0,1.0
25000.0,1.141906,1.0407912958827285E-8,25000.0,81.384,61.59935013492738,60.99564197116997,53.413413413413416,84.17222146646715,77.40337929695087,82.45602345415777,79.7738190552442,63.6847396378053,25000.0,68536.0,29.0,15.0,15.0,6.0,0.0,0.0,1.0
30000.0,1.267923,1.2840185090899469E-8,30000.0,81.70666666666668,62.276092662527724,61.697375767727536,54.27428761873022,84.43562110039706,77.81729991915925,82.71838186263614,80.18993668777074,63.8177715355227,30000.0,74608.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
35000.0,1.377164,1.5386815526419216E-8,35000.0,81.77428571428571,62.39841373969928,61.825254338719326,54.36726518348951,84.50984677399772,77.86529719976404,82.78700223607213,80.25177025963808,63.84331846319359,35000.0,90112.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
40000.0,1.487157,1.837302514662345E-8,40000.0,81.88499999999999,62.59524716244801,62.122320961840025,54.53918062613714,84.63332909191162,77.93947512634719,82.93777796250883,80.29609183865503,63.88150550064624,40000.0,104944.0,43.0,22.0,22.0,8.0,0.0,0.0,1.0
45000.0,1.607153,2.2273025732073518E-8,45000.0,81.9888888888889,62.805031781192035,62.27776226379969,54.72572896883029,84.72743032655599,78.05366765048333,82.97165633303808,80.50156389633601,63.928323188821025,45000.0,125632.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
50000.0,1.723262,2.621009848597977E-8,50000.0,82.78,64.83071852516781,64.69864698646987,57.50246791707798,85.01827040194884,79.7554667293675,82.17288933736965,83.67044893931919,64.39008818845662,50000.0,131072.0,57.0,29.0,29.0,8.0,0.0,0.0,1.0
55000.0,1.844918,3.108178880893522E-8,55000.0,82.05,63.047674634425185,62.52609603340292,55.6899530980005,84.65680827421146,78.37609926514878,83.25487558843308,80.28134254689043,63.940640076426256,55000.0,154792.0,65.0,33.0,33.0,8.0,0.0,0.0,1.0
60000.0,2.003024,3.3931195160581E-8,60000.0,84.46000000000001,66.73153090448105,67.82608695652175,61.07214428857716,87.70764119601328,78.88013047023648,92.33844103930713,72.62262262262263,64.21858447169514,60000.0,69664.0,67.0,34.0,34.0,6.0,0.0,0.0,1.0
