learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,1.499152,1.2849019173118805E-7,5000.0,92.00102110663136,81.34755109893047,46.067963947731414,75.95485619880921,93.51040268094634,87.22704641187649,96.07408005294701,84.3789975632262,67.16641229367794,5000.0,331304.0,10.0,0.823117880673746,0.1768821193262541,4952.8,104.77043688199659,27059.2,14904.708374649043,26.099999999999998,5.952590472502987,16.8,4.825856285561029,16.8,4.825856285561029,2.8,1.1352924243950933,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,2.623411,2.4822824981270566E-7,10000.0,91.12390789704008,82.25658582032348,38.32937439633466,80.69590019811909,89.3297793590895,89.91786328570883,89.28840221215695,90.17542459634092,66.98205483719089,10000.0,411688.0,10.0,0.4456862160796978,0.5543137839203021,9949.3,123.57008807420455,34931.2,29865.87884675234,45.199999999999996,9.101892355133874,29.1,7.430417963419764,29.1,7.430417963419764,2.6999999999999997,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,3.507252,3.5982422924497065E-7,15000.0,84.84408911274451,65.53892091133358,6.9294833823343716,59.56094404129133,89.30042356008329,84.40823195885582,96.46566918459446,77.54786234665995,65.95709429834943,15000.0,488064.0,10.0,0.6497441787836711,0.350255821216329,14976.8,123.61301621503208,42464.0,32441.167371789266,65.3,12.832683966254987,43.0,10.677078252031311,43.0,10.677078252031311,3.0,0.9428090415820634,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,4.509777,5.526901890792781E-7,20000.0,90.70502579260219,81.38715819270031,22.597495044929826,80.32743637003821,90.07156702824814,89.16299703097935,92.12905166745884,87.37376462339907,66.98933054801672,20000.0,743640.0,10.0,0.7878140577624997,0.21218594223750037,19990.1,124.3466927585936,67569.59999999999,52377.29581751578,88.8,16.585133905599516,58.99999999999999,13.904435743076142,58.99999999999999,13.904435743076142,3.8,1.3165611772087666,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,5.47199,6.879720692150295E-7,25000.0,81.93026241815573,63.65483325159974,-17.15591498038936,60.211138621601144,83.68279217444196,76.38706537658351,85.41903072980438,73.89264704014226,63.109364948862115,25000.0,543464.0,10.0,0.5730402349800601,0.4269597650199399,25000.8,172.32965824579077,48001.59999999999,43800.29001223115,101.3,28.35900797512729,66.3,24.841944815618245,66.3,24.841944815618245,2.2,1.5491933384829668,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,6.169001,8.191824363855024E-7,30000.0,84.45579287158301,67.09030383648944,-68.30259945812239,58.637553760916795,87.48846106137186,80.02490066196212,87.99696405914011,78.92665711297,64.59946229886711,30000.0,727664.0,10.0,0.8261495713879663,0.17385042861203368,29996.5,213.52504406847544,66114.40000000001,43260.711257316245,111.5,27.57313507343294,72.4,24.68107687187809,72.4,24.68107687187809,2.9,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,6.898572,9.353786621035801E-7,35000.0,86.78333265768585,69.5117743186625,5.224505128910111,61.12659935639621,89.55637779922029,79.25664400320909,93.32460469928833,74.48787022233505,64.77122720035946,35000.0,615640.0,10.0,0.40736861165756355,0.5926313883424364,34998.0,274.6961958236777,54956.0,35855.40209725105,136.4,27.869537332203976,89.4,24.712569900985837,89.4,24.712569900985837,3.5,1.2692955176439846,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,7.482668,9.924157572661838E-7,40000.0,94.90571948130125,88.45712205640214,57.757501831231714,84.79989412644159,90.5150016811839,94.23557968577755,88.35347603486125,95.79190249773156,67.8500881599635,40000.0,377464.0,10.0,0.4375878301669733,0.5624121698330267,39994.600000000006,314.86970850390315,31634.399999999998,20999.76450238325,136.39999999999998,35.16058399211633,84.90000000000002,33.00656500354639,84.90000000000002,33.00656500354639,2.4000000000000004,1.2649110640673518,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.975664,1.0779746497546635E-6,45000.0,89.79749206570412,78.65388377212193,18.88784908682655,71.7518088309305,91.35149741019941,86.99103133169898,88.21914416576084,90.74188334141095,66.88815805267248,45000.0,670848.0,10.0,0.3482184753123353,0.6517815246876646,45006.2,304.4900290285025,60459.200000000004,22314.741618739645,148.8,39.35253768465538,93.6,36.225221416392564,93.6,36.225221416392564,3.1,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
45312.0,8.0338,1.089093411734535E-6,45312.0,90.37151706362181,80.65558793296348,46.18848315602579,77.53812987437507,91.082349859022,89.25340617213023,88.13898471223271,92.6856278185649,67.2355212166154,45312.0,739288.0,10.0,0.8310412372491878,0.16895876275081217,45320.9,306.4457356350203,67165.59999999999,22828.52766557181,151.10000000000002,38.07726063909768,95.5,34.95791120126538,95.5,34.95791120126538,3.2,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
