learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.53053,4.5400702642897764E-8,5000.0,97.04,91.1652424400741,91.27358490566039,85.95825426944972,98.119918699187,93.0451127819549,97.87126203750634,93.92789373814043,69.2457861128832,5000.0,330792.0,10.0,0.8861295120522622,0.11387048794773785,6878.4,73.63453296140636,26733.600000000002,1915.0939170471797,14.8,1.7511900715418263,7.9,0.8755950357709131,7.9,0.8755950357709131,4.199999999999999,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.119737,1.3255918873474003E-7,10000.0,97.89,93.62861607743544,93.6138014527845,89.83622350674374,98.66548605401303,94.9629983289568,98.43513377082282,95.8092485549133,69.6857916518382,10000.0,571800.0,10.0,0.7402463101251036,0.2597536898748964,13795.6,115.47986837540108,49911.2,4571.358096282159,28.4,2.8362729848243533,14.7,1.4181364924121767,14.7,1.4181364924121767,5.1,0.31622776601683783,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.52538,2.0582419283067186E-7,15000.0,98.39333333333333,95.07148137990669,95.06046320967411,92.10612512283,98.9894754497044,96.08193789627703,98.80304678998912,96.79004258106781,69.92729963523847,15000.0,698160.0,10.0,0.7649596910850524,0.23504030891494768,20719.7,176.15652761740677,62176.799999999996,4400.79095921025,33.8,3.155242550986462,17.4,1.577621275493231,17.4,1.577621275493231,5.3,0.48304589153964783,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.940103,2.954131969126562E-7,20000.0,98.6,95.68611913154861,95.6629491945477,93.0915371329879,99.12082391358955,96.56526005888126,98.97786417507996,97.11324944485567,70.01626839883993,20000.0,835024.0,10.0,0.7958314192783414,0.2041685807216587,27622.2,193.84805045877195,75376.8,5125.859771784631,40.99999999999999,3.6514837167011094,20.999999999999996,1.8257418583505547,20.999999999999996,1.8257418583505547,5.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.331462,3.9208340265477696E-7,25000.0,98.792,96.255241471553,96.23910336239105,93.99841017488077,99.2429559811491,97.01226751088247,99.13361378205127,97.43640699523053,70.10171552417277,25000.0,954816.0,10.0,0.9539135283822553,0.04608647161774474,34551.7,159.58282419414024,87002.4,4317.202468677554,46.199999999999996,3.1552425509864626,23.599999999999998,1.5776212754932313,23.599999999999998,1.5776212754932313,5.6,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.758563,5.116801066696644E-7,30000.0,98.91666666666666,96.62868964503856,96.6202163061564,94.59054593874832,99.32197025014082,97.30670423468966,99.2164054684895,97.71970705725698,70.16696383016485,30000.0,1082408.0,10.0,0.9079936662339904,0.09200633376600967,41469.3,176.9909288322105,99207.2,4769.456078934881,54.400000000000006,4.325634186002223,27.700000000000003,2.1628170930011117,27.700000000000003,2.1628170930011117,6.3999999999999995,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.177102,6.402734174765647E-7,35000.0,99.00571428571429,96.8961901911904,96.88674181427804,95.01860864586315,99.37834941050376,97.51783166904421,99.29321053758835,97.85284855425135,70.20435511630309,35000.0,1187640.0,10.0,0.924502772932271,0.07549722706772886,48375.600000000006,184.72032914652306,109340.79999999999,3813.596634266517,60.199999999999996,3.011090610836325,30.599999999999998,1.5055453054181624,30.599999999999998,1.5055453054181624,6.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.613624,7.859033698981836E-7,40000.0,99.08500000000001,97.139023445441,97.12760948045833,95.40604995606878,99.42823220646129,97.7107830873155,99.34442606062498,98.04192293209489,70.24712609650304,40000.0,1289576.0,10.0,0.7670780542099717,0.23292194579002834,55301.8,204.52209877880807,119266.4,5259.546985139395,64.0,3.800584750330461,32.5,1.9002923751652303,32.5,1.9002923751652303,6.799999999999999,0.42163702135578424,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.982613,9.163161771661707E-7,45000.0,99.15333333333334,97.35516494496468,97.35122358175752,95.75534759358291,99.47076717923073,97.88439113776445,99.39207195203198,98.1951871657754,70.28286759904711,45000.0,1366184.0,10.0,0.7212214392935393,0.27877856070646073,62218.0,218.174751569062,126658.4,5837.209744389866,67.99999999999999,4.027681991198193,34.49999999999999,2.0138409955990966,34.49999999999999,2.0138409955990966,6.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.292045,1.0333874698148835E-6,50000.0,99.194,97.47699400426096,97.47240341194181,95.94974874371862,99.49653320007495,97.98045602605863,99.42821473158551,98.25125628140704,70.29926582351209,50000.0,1462472.0,10.0,0.8292428676714821,0.17075713232851786,69120.8,239.99805554767872,135947.20000000004,6643.232626766375,73.0,4.521553322083511,37.0,2.2607766610417555,37.0,2.2607766610417555,7.0,0.4714045207910316,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.678863,1.0690828723543221E-6,55000.0,93.02,80.0682135408219,79.42216981132077,66.88804554079697,95.49153856090945,84.55068614431164,93.66447034972124,90.60721062618596,67.87335283008848,55000.0,356704.0,10.0,0.8861295120522622,0.11387048794773785,76006.0,250.70123875065102,29202.4,2783.550538431088,89.69999999999999,10.583530181896352,43.599999999999994,10.606077922063784,43.599999999999994,10.606077922063784,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.971867,1.1141622467421825E-6,60000.0,96.15,88.57621816681595,88.34745762711866,81.45472061657034,97.54948762013876,91.02354861273024,96.70620898536093,94.02697495183044,69.05309260583327,60000.0,594712.0,10.0,0.7402463101251036,0.2597536898748964,82900.5,256.9246538924939,52084.8,2626.8337002727994,103.3,11.470251377658062,50.4,10.976743091139962,50.4,10.976743091139962,5.2,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.204534,1.1594009289476607E-6,65000.0,97.17333333333333,91.42165534050916,91.30969460955114,86.11202096298723,98.21548821548822,93.2051282051282,97.6646856951536,95.25057320668195,69.44696877867233,65000.0,751584.0,10.0,0.7649596910850524,0.23504030891494768,89789.8,299.0461874397029,67328.8,4573.026928511235,109.69999999999999,11.470251377658059,53.599999999999994,10.834102536794534,53.599999999999994,10.834102536794534,5.799999999999999,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.432128,1.2094572705278794E-6,70000.0,97.75500000000001,93.13833741395949,93.04522924411401,88.92178633111277,98.58622752605561,94.55163208348503,98.16893459584874,96.12632617813965,69.69491745708369,70000.0,850160.0,10.0,0.7958314192783414,0.2041685807216587,96715.0,282.26228936930335,76861.6,4578.776236312736,114.5,10.637982264821966,56.0,10.509255180289632,56.0,10.509255180289632,6.2,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.660023,1.2673781204720339E-6,75000.0,98.104,94.15881400953991,94.09713574097137,90.58028616852147,98.8092845659164,95.34929356357927,98.49258814102564,96.56200317965023,69.83097294909257,75000.0,982432.0,10.0,0.9539135283822553,0.04608647161774474,103630.9,252.99470789370716,89611.2,3984.0985262248064,121.5,10.21164912136026,59.5,10.309111396128076,59.5,10.309111396128076,6.400000000000001,0.5163977794943221,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.880272,1.3299082306917343E-6,80000.0,98.35666666666667,94.91003670555276,94.87312811980034,91.79427430093212,98.96984767118708,95.94004776414396,98.70790263421141,96.95406125166444,69.93961035884384,80000.0,1097432.0,10.0,0.9079936662339904,0.09200633376600967,110600.0,253.35131515129137,100744.00000000001,5466.0500465245605,126.89999999999999,11.140017953306897,62.199999999999996,10.674996747332317,62.199999999999996,10.674996747332317,6.500000000000001,0.5270462766947295,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.099956,1.3979279844359391E-6,85000.0,98.54,95.46112194243945,95.42852030774738,92.685370741483,99.08591667710141,96.37511527275308,98.86485328764189,97.23733180647008,70.01824496053011,85000.0,1196848.0,10.0,0.924502772932271,0.07549722706772886,117528.3,271.495467529182,110324.8,6733.625551414828,132.3,10.583530181896357,64.9,10.289692793168209,64.9,10.289692793168209,6.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.325899,1.4745136293748187E-6,90000.0,98.66749999999999,95.84513403613188,95.81698320514832,93.3099033513242,99.16657545384892,96.6785068860223,98.99166484562795,97.3641270239739,70.06350545569387,90000.0,1310240.0,10.0,0.7670780542099717,0.23292194579002834,124426.4,294.0650721637426,121192.80000000002,6322.505776105618,139.3,9.95601437434791,68.4,10.035492569431314,68.4,10.035492569431314,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,6.547877,1.5559205389333267E-6,95000.0,98.76888888888888,96.16335413155511,96.1484983314794,93.82798573975042,99.2298495843412,96.93346617956384,99.07284032866977,97.54901960784314,70.11095847592459,95000.0,1417600.0,10.0,0.7212214392935393,0.27877856070646073,131343.8,293.0641947120501,131575.19999999998,7977.544885489523,144.5,9.812124019690017,71.0,9.921917377424812,71.0,9.921917377424812,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.771276,1.6425626763597958E-6,100000.0,98.87,96.47076387036648,96.45634721525339,94.32160804020101,99.29361755329124,97.1771171621284,99.15106117353308,97.73869346733667,70.15870484852,100000.0,1499168.0,10.0,0.8292428676714821,0.17075713232851786,138257.5,374.4374298716526,139449.6,8471.097885031064,148.7,8.246884933786273,73.1,8.949860334105775,73.1,8.949860334105775,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
