learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.316072,6.868516405423482E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.533605,1.169023917367061E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.704603,1.5480491456886135E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.847505,1.8710090157886348E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.956769,2.1179466880857948E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.059377,2.34984173749884E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.150774,2.5603720918297772E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.225224,2.7318655202786133E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.319869,2.949877548962832E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.399693,3.1337498314678674E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,89040.0,10.0,49915.3,145.87365156950807,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.901049,6.874642446223234E-8,55000.0,86.24000000000001,67.49811035525323,67.79026217228466,55.29564652371671,90.11210117849956,77.38330046022352,90.65934065934066,76.32944228274967,64.61206987515767,55000.0,288424.0,10.0,54895.799999999996,133.27815524933845,22710.4,6291.0581197972315,11.999999999999998,3.80058475033046,6.499999999999999,1.90029237516523,6.499999999999999,1.90029237516523,3.8,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.276846,1.1115644261861842E-7,60000.0,87.29,71.07522689447705,70.10818438381938,59.24975953831356,90.57890445482172,80.4731909663543,88.83396336144229,83.88853299167201,65.7119654920461,60000.0,436232.0,10.0,59897.6,142.66915885673762,36988.0,5395.180400649783,19.4,2.9514591494904874,10.2,1.4757295747452437,10.2,1.4757295747452437,5.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.66537,1.6861199618006747E-7,65000.0,88.50666666666666,73.85293662056992,72.53027405991077,62.349858047608656,91.48557882259976,82.32157506152585,88.90382031100019,87.6036665211698,66.42806011622085,65000.0,571632.0,10.0,64919.7,169.8084214637199,50079.2,7307.309412119103,26.0,4.242640687119285,13.5,2.1213203435596424,13.5,2.1213203435596424,6.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.10046,2.4582774924114346E-7,70000.0,88.84,74.65643113498311,73.08248914616496,63.15007429420504,91.72352417680214,82.87292817679558,88.72309899569584,89.10891089108911,66.67683441173271,70000.0,686008.0,10.0,69921.3,163.5019877555015,61163.200000000004,7379.252307803428,31.199999999999996,4.4671641514002545,16.1,2.2335820757001272,16.1,2.2335820757001272,7.1,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.454558,3.1812200268730525E-7,75000.0,89.408,75.98239130515545,74.5873320537428,65.10739227829754,92.13403041825096,83.79040156709108,89.08547794117648,90.14752370916754,66.93896504472264,75000.0,789192.0,10.0,74902.79999999999,168.76992886438492,71141.6,7214.898215960268,36.2,4.442221666388715,18.6,2.2211108331943574,18.6,2.2211108331943574,7.9,1.286683937707919,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,3.766323,3.866306550469664E-7,80000.0,89.68666666666667,76.60097434329357,75.3013490859743,65.86872586872589,92.34650967199329,84.19331766629202,89.17446971144659,90.86898985443317,67.09013704820548,80000.0,849416.0,10.0,79908.4,164.31555008580364,77068.8,7749.0178417081415,37.6,4.812021982031623,19.3,2.4060109910158114,19.3,2.4060109910158114,8.0,1.247219128924647,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.08171,4.6063224370073945E-7,85000.0,89.80285714285714,76.86570294893642,75.61158944922781,66.13530695511906,92.43391066545122,84.36637610057383,89.13647886172214,91.34889015367102,67.17242161322478,85000.0,906984.0,10.0,84894.7,178.90844958618806,82638.4,8559.826207996932,40.400000000000006,5.168279318217148,20.700000000000003,2.584139659108574,20.700000000000003,2.584139659108574,8.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.405583,5.429625518185397E-7,90000.0,89.9725,77.27891646477795,76.13068317067365,66.77985754513831,92.55111705387488,84.66332734294345,89.23826236435913,91.67011675084872,67.25109276346515,90000.0,982624.0,10.0,89911.5,189.59445022351193,89940.8,10273.976410761748,44.2,6.7461923416925424,22.6,3.3730961708462712,22.6,3.3730961708462712,8.4,1.0749676997731399,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,4.765194,6.398352643474937E-7,95000.0,90.03777777777778,77.41110435644515,76.3142600517779,66.89802850180907,92.60511686983489,84.73976239915581,89.24143193234565,91.8869038830651,67.29196382470398,95000.0,1041288.0,10.0,94896.0,216.497882976568,95645.59999999999,11511.95092260406,46.599999999999994,7.042726744663605,23.799999999999997,3.5213633723318023,23.799999999999997,3.5213633723318023,8.7,1.0593499054713804,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.164504,7.539729907073908E-7,100000.0,90.104,77.57677313628683,76.4705882352941,67.1403904901049,92.64981134317716,84.8601676763968,89.25555968974498,92.07223955912622,67.32900549704993,100000.0,1104896.0,10.0,99860.20000000001,231.09247788132856,101793.6,11471.20579925619,49.8,6.876691711054734,25.4,3.438345855527367,25.4,3.438345855527367,9.1,1.1972189997378648,0.0,0.0,0.0,0.0,1.0,0.0
