learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.759767,1.4307690700516105E-6,5000.0,93.10000000000001,86.09813603808,85.91836734693878,83.1789371038518,93.76693766937669,92.27323628219483,88.62704918032787,99.42084942084942,68.56527885912396,5000.0,3142800.0
10000.0,4.799874,6.367169683525959E-6,10000.0,93.97999999999999,87.76838688795455,87.53106876553439,84.99501495513458,94.70629616602181,93.0227167362077,90.24635495223731,99.50409124721051,68.8749675498014,10000.0,6276592.0
15000.0,10.117553,1.926353433487523E-5,15000.0,93.92666666666668,87.64874785147867,87.39274840852478,84.79893208743535,94.6765616782563,92.93086055715062,90.15134653906077,99.56767542401064,68.86926418277449,15000.0,9374488.0
20000.0,17.169985,4.194778754192301E-5,20000.0,93.815,87.42283190567056,87.04712041884818,84.49874686716792,94.58002891819656,92.79850963497701,89.9491624302025,99.61254843144607,68.84070577457217,20000.0,1.2433344E7
25000.0,25.393466,7.496525028043116E-5,25000.0,93.964,87.72371571550266,87.37449799196789,84.90698139627926,94.71064530828279,92.97191560709796,90.18089580134837,99.62072063080147,68.88425372175956,25000.0,1.5519952E7
30000.0,39.202279,1.4157531320694835E-4,30000.0,93.91000000000001,87.60594979534555,87.26207906295755,84.71769134253452,94.6748666530648,92.88856019617765,90.10763426542387,99.63259853039412,68.87311391171049,30000.0,1.8646008E7
35000.0,56.289489,2.3786401084384157E-4,35000.0,93.97999999999999,87.73474389583093,87.40736313650488,84.86024286843428,94.75100271542813,92.94350112193978,90.29057069604026,99.5551729085952,68.89226074179804,35000.0,2.178244E7
40000.0,77.939436,3.7698243761941997E-4,40000.0,93.895,87.56709859204264,87.26997862690922,84.65019800113143,94.67184499912725,92.8529618356357,90.13294557540506,99.57940991839297,68.8680541858484,40000.0,2.4838776E7
45000.0,101.234353,5.448832812146118E-4,45000.0,93.97999999999999,87.7379667312796,87.43156722650087,84.87183782878203,94.7476588401807,92.94953543450536,90.2556146572104,99.60397144132084,68.89477231592598,45000.0,2.7860832E7
50000.0,125.437232,7.396257555696245E-4,50000.0,94.36,88.43872812890244,88.30360846121941,85.56806550665303,95.15796703296702,93.2471264367816,91.00164203612479,99.59079283887468,69.0276094897903,50000.0,3.1102552E7
55000.0,152.930203,9.835367450991605E-4,55000.0,94.59,88.92067192909492,88.77826177141671,86.25857251714503,95.34142771032464,93.5495409562418,91.32299571098648,99.61909598781106,69.0908987672757,55000.0,3.429352E7
60000.0,181.754263,0.001261615198924078,60000.0,94.66,89.05049860830607,88.85642737896494,86.40529531568228,95.41473467284905,93.60785252573618,91.50197628458498,99.54175152749491,69.10928443633313,60000.0,3.7291904E7
65000.0,212.43056,0.001581586546833805,65000.0,94.39,88.50570567755032,88.13953488372093,85.71428571428571,95.17585346977384,93.29829172141918,91.1246500905648,99.43977591036415,69.02253726155844,65000.0,4.0319072E7
70000.0,246.650205,0.001966840555624552,70000.0,93.65333333333334,87.05020125510755,86.5213082259663,83.87533875338752,94.49520064762346,92.50747678262239,89.8306948109059,99.54268292682927,68.806500008672,70000.0,4.3518512E7
75000.0,282.014701,0.002393908590075262,75000.0,93.62,86.99791681356848,86.55001581110994,83.86444107233181,94.44782873553216,92.50205664590435,89.75355607012901,99.53211937278705,68.79056538561738,75000.0,4.668012E7
80000.0,320.367947,0.002887397804314792,80000.0,93.65599999999999,87.06858846119026,86.60925363053022,83.94899301690111,94.4819428014752,92.53927933013455,89.8075269528408,99.54458050804574,68.80263575272508,80000.0,4.9736808E7
85000.0,363.444216,0.0034756740561486823,85000.0,93.89666666666666,87.56820243023921,87.2020689173132,84.66627585629342,94.67593265679973,92.85016986215784,90.14895619912508,99.56452558412194,68.8682586144094,85000.0,5.2789264E7
90000.0,408.641899,0.004128037556594823,90000.0,93.88285714285715,87.54965045213736,87.15733909183612,84.67539904087037,94.65217934307479,92.85499749707994,90.09938656141519,99.57769665736168,68.86165174078691,90000.0,5.5792504E7
95000.0,457.17768,0.004867004096693109,95000.0,93.94749999999999,87.68631173639396,87.33124018838303,84.8848098894924,94.700667615191,92.9447763368789,90.1972230329817,99.56296435037773,68.87673543791101,95000.0,5.8852528E7
100000.0,509.287887,0.005701666196123912,100000.0,94.11111111111111,88.01158644732418,87.67728435247616,85.29330151506743,94.85096957214472,93.12295635023617,90.46365961231977,99.57267328930574,68.9268331097595,100000.0,6.19142E7
