learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.369735,1.2296855139235654E-9,5000.0,75.14,50.268350858505094,50.59618441971382,49.20310584389046,74.71007121057986,75.55555555555557,74.1518578352181,76.1093502377179,61.29053925218313,5000.0,12856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.620416,3.2416339197920424E-9,10000.0,78.36,56.73021859157741,57.08052360174533,56.30930749040984,79.01066925315227,77.66769865841073,81.75431553592935,74.99003587086489,62.59879220216518,10000.0,31024.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.756961,4.8351832520630625E-9,15000.0,80.04666666666667,60.0921258097445,60.1517773931567,59.717362045760424,81.12029268908094,78.84357107513962,85.71047720607838,74.37983462256602,63.26340012768923,15000.0,45112.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
20000.0,0.914047,7.27120314207342E-9,20000.0,80.895,61.77616144148826,61.65579528349221,60.92247903456739,82.07870174944891,79.54387279832969,87.25568408456323,74.49859606899318,63.59132805531671,20000.0,59944.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
25000.0,1.056225,9.87680816402038E-9,25000.0,81.57600000000001,63.12935257352477,63.084074697443306,62.28300032754669,82.8134328358209,80.14655172413792,88.38709677419355,74.70470068300521,63.85369947332706,25000.0,70840.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
30000.0,1.179887,1.2365742805931302E-8,30000.0,81.82666666666667,63.64023299007915,63.49758971612213,62.98710115410727,83.0830333871168,80.36871669307217,89.03371683181486,74.58397380204505,63.956565463183665,30000.0,77800.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
35000.0,1.297324,1.509833469779955E-8,35000.0,82.22285714285714,64.41922755206664,64.29063360881543,63.78979223651283,83.53881157733213,80.67821874417737,89.78616924476796,74.58658704639411,64.10396951265227,35000.0,89944.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
40000.0,1.418888,1.8496051569365795E-8,40000.0,82.45,64.87201212694202,64.7767185148018,64.3093192333113,83.80622837370242,80.84583901773533,90.38212757488307,74.43975479851271,64.19148743669129,40000.0,108040.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
45000.0,1.536615,2.2078902361293636E-8,45000.0,82.66,65.27690495239634,65.24276169265035,64.69390525315598,84.05956977385549,80.99101074325804,90.77031677402276,74.42912151876064,64.26496679622254,45000.0,117640.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
50000.0,1.645509,2.5639711158970995E-8,50000.0,85.0,69.71958396807814,69.8431845597105,68.47414880201765,86.70212765957447,82.79816513761467,93.71406669221925,75.49142618151402,65.03950585485202,50000.0,126400.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0
55000.0,1.758175,2.989397440519598E-8,55000.0,85.66,70.68032922432666,70.56650246305419,68.45578530576331,87.71839671120246,82.7727054300817,94.10143329658214,75.5813953488372,65.13118082865904,55000.0,145960.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
60000.0,1.863491,3.4066214420729217E-8,60000.0,86.78,71.77606678781751,72.69723254853366,67.2123015873016,89.51293035062669,82.12063835542331,94.66442953020135,75.14851485148515,65.15614790288144,60000.0,153136.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
65000.0,1.970441,3.857411308421029E-8,65000.0,86.06,70.11156277290085,70.88554720133669,65.14128532133034,89.00804289544236,80.9510795299262,94.11372352843088,73.99450412190856,64.82827848445835,65000.0,162928.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
70000.0,2.067699,4.2844389490783216E-8,70000.0,86.33999999999999,70.66240257311776,71.32260321903429,65.67839195979899,89.25030166308167,81.26885455708931,94.23886549966763,74.40575828590559,64.93162245500515,70000.0,169720.0,69.0,35.0,35.0,7.0,0.0,0.0,1.0
75000.0,2.168597,4.76605927074949E-8,75000.0,86.33,70.64932874349239,71.23921733641909,65.66189399648329,89.2370679474057,81.27140704206056,94.1831477480472,74.46648255084108,64.9325862527607,75000.0,184512.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
80000.0,2.278257,5.3263380515078704E-8,80000.0,86.424,70.85968717171858,71.47899159663865,65.97493734335839,89.31023622047243,81.40273972602739,94.38785700019972,74.43631626415473,64.96617836696923,80000.0,197496.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
85000.0,2.398815,6.015577642867962E-8,85000.0,86.49,70.95600200488862,71.62758137906894,66.08935742971887,89.38866343762272,81.41252006420547,94.60762580359122,74.23887587822014,64.97047438679576,85000.0,220992.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
90000.0,2.500967,6.621787189195554E-8,90000.0,86.5,70.93622810739198,71.7167484736023,66.04139715394567,89.41840413857972,81.35874067937034,94.69689782753059,74.08392010346314,64.95783592665971,90000.0,229392.0,93.0,47.0,47.0,8.0,0.0,0.0,1.0
95000.0,2.621737,7.283944882038567E-8,95000.0,86.53,70.96631350897987,71.76840450615666,66.07052896725439,89.46091855097411,81.34090594265132,94.82501243987394,73.93603626290607,64.95403157287083,95000.0,211936.0,105.0,53.0,53.0,8.0,0.0,0.0,1.0
100000.0,2.744219,8.000889087716739E-8,100000.0,86.51555555555555,70.93189000966127,71.73467486491522,66.0512476222446,89.4528262532156,81.31082912406062,94.87500921760932,73.83376216579036,64.94397034817776,100000.0,226264.0,111.0,56.0,56.0,8.0,0.0,0.0,1.0
