learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.92358,1.0417000874876976E-7,5000.0,83.78,58.447623716436325,48.409669211195926,16.563786008230455,89.07744107744108,68.50485436893203,82.10029791459782,90.74074074074075,65.73451122799548,5000.0,435984.0,10.0,0.7090070556141415,0.2909929443858585
10000.0,1.661878,2.3153679016563626E-7,10000.0,84.47,60.69279891063623,50.72969543147209,21.367088607594944,89.47760688393522,70.36825033390575,82.2803738317757,93.36708860759494,66.26602870992244,10000.0,666848.0,10.0,0.8676814321128338,0.13231856788716623
15000.0,2.310725,3.7864279671882587E-7,15000.0,85.58666666666667,63.22338929842135,54.47462623710254,26.736699423924087,90.27090270902708,72.20365132424789,83.24342269067972,95.15418502202643,66.78278365580199,15000.0,876376.0,10.0,0.7702936204490685,0.22970637955093168
20000.0,3.03432,5.923560685933464E-7,20000.0,85.99,64.34133618358302,56.42301710730949,29.61567445365484,90.52674284941511,73.11456534254464,83.57575379237156,95.7045968349661,66.94780627984342,20000.0,1141664.0,10.0,0.9111336555195955,0.08886634448040448
25000.0,3.73029,8.348359874904984E-7,25000.0,86.396,65.43653270971093,57.69900497512436,32.26448914558851,90.78943805010155,73.98852772466537,83.89809299764754,96.33539135630352,67.12553246603544,25000.0,1346752.0,10.0,0.7743669829596347,0.22563301704036537
30000.0,4.536756,1.151237613759521E-6,30000.0,86.68666666666667,66.07825509307311,58.37415320479417,33.444425929011814,90.9996394447449,74.43676395289299,84.13267219467477,96.9005165805699,67.27428720827236,30000.0,1516544.0,10.0,0.7240661395706128,0.27593386042938695
35000.0,5.340623,1.5013856544676755E-6,35000.0,86.86857142857143,66.54355724564782,58.89822929708459,34.4645658063596,91.12158559672369,74.79434024350115,84.27126880337299,97.23370882646513,67.36189160605537,35000.0,1683720.0,10.0,0.7364727169330573,0.2635272830669427
40000.0,5.915738,1.7777821809570823E-6,40000.0,87.035,66.97752567509316,59.61688210559101,35.60163914069288,91.23068078054719,75.14140542613363,84.43985350737158,97.33018750776108,67.41106011166355,40000.0,1857720.0,10.0,0.7659888497614648,0.2340111502385353
45000.0,6.506496,2.0922551990528075E-6,45000.0,87.15555555555555,67.21277659278346,59.994462901439626,36.11141814966287,91.3213213213213,75.2991452991453,84.5826495702723,97.38034707637891,67.44683028998679,45000.0,2057672.0,10.0,0.81379761087389,0.1862023891261099
50000.0,7.088853,2.4322512278933493E-6,50000.0,87.324,67.58941626978005,60.53549190535493,36.94787107043375,91.44138061414641,75.57234255761966,84.75518173625713,97.53282928770393,67.50703871152271,50000.0,2256768.0,10.0,0.9315275633437495,0.0684724366562505
55000.0,7.664533,2.7973198675426344E-6,55000.0,88.48,70.44402920129914,64.96350364963504,43.08300395256919,92.23091448610737,77.7262180974478,85.7321965897693,99.30830039525692,68.01479563025721,55000.0,2451296.0,10.0,0.9196250421457117,0.0803749578542882
60000.0,8.247858,3.1977124880564707E-6,60000.0,88.34,69.93932848997305,64.05672009864364,41.90333831589435,92.15659895062561,77.28866380989481,85.69998748905292,98.85401096163427,67.92532636113853,60000.0,2653248.0,10.0,0.8346911741241988,0.1653088258758014
65000.0,8.790451,3.5971279852464794E-6,65000.0,88.51333333333334,70.16560151688263,64.02922755741128,42.3360107095047,92.30081773090845,77.39141844902242,85.98068598068598,98.69477911646585,67.94767565876552,65000.0,2845464.0,10.0,0.849408235003814,0.15059176499618585
70000.0,9.391595,4.06323671101282E-6,70000.0,88.46000000000001,69.92893156386378,63.653543307086636,41.761291950542564,92.27783725910065,77.1756329113924,85.98865124399825,98.46076204895282,67.90607728564342,70000.0,2997168.0,10.0,0.7251639622532845,0.2748360377467155
75000.0,9.946293,4.518333902777069E-6,75000.0,88.58,70.27417179823657,64.3125,42.865719431658995,92.35138103785464,77.47179042057918,86.16707493875919,98.23894336601961,67.89808876264095,75000.0,3171392.0,10.0,0.8372944253951402,0.16270557460485977
80000.0,10.487503,4.979814883785115E-6,80000.0,88.7,70.52251784861544,64.70955652717053,43.415122684026045,92.43911142831654,77.64442099709838,86.31346578366445,98.26406276080787,67.92965636312177,80000.0,3296024.0,10.0,0.7657079862026156,0.23429201379738437
85000.0,11.107115,5.540019567451543E-6,85000.0,88.65142857142857,70.39211661033565,64.58630527817404,43.297644539614566,92.40622490727642,77.55171244489657,86.32612966601178,97.94432548179871,67.87312707320375,85000.0,3494856.0,10.0,0.8308125394370991,0.16918746056290085
90000.0,11.707192,6.1092449439937865E-6,90000.0,88.6825,70.37797333055718,64.57192048833933,43.11384770042722,92.43950097700285,77.50335437062068,86.37101304537794,97.98944458406635,67.88970054976018,90000.0,3666736.0,10.0,0.7964876752451865,0.20351232475481362
95000.0,12.31023,6.6994656849528346E-6,95000.0,88.66222222222223,70.27780523359964,64.37648373132244,42.77061132922041,92.43251260753486,77.40478299379981,86.34889843425246,98.02579921480651,67.89232240265812,95000.0,3783312.0,10.0,0.7664788802719337,0.23352111972806638
100000.0,12.906287,7.299602431060953E-6,100000.0,88.64800000000001,70.25780708879158,64.35121215927649,42.6782468188245,92.42128875477341,77.39185851987574,86.31103795700533,98.11149262775197,67.90112859606188,100000.0,3891928.0,10.0,0.788138558523247,0.2118614414767529
