learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.996723,1.383040726557374E-7,5000.0,84.2,60.98040920190613,51.97568389057749,24.03846153846151,89.13940060489413,71.01980924431402,81.86868686868686,93.07692307692308,66.13350322370839,5000.0,536368.0,10.0,0.673326238503229,0.32667376149677096
10000.0,1.826729,3.138256431702111E-7,10000.0,85.31,63.682690849066546,55.43082524271844,29.408938010571813,89.90724836825832,73.02112029384756,82.62406869554236,95.53099471407977,66.73737023018327,10000.0,817432.0,10.0,0.8970871761208776,0.10291282387912229
15000.0,2.733889,5.571298964569967E-7,15000.0,85.90666666666667,64.8030954628626,56.75122749590834,30.982696702579176,90.37428285219926,73.6999253545658,83.1364664488565,96.70257917074764,67.05204053934602,15000.0,1036736.0,10.0,0.9512445424171346,0.04875545758286545
20000.0,3.601553,8.462771138631636E-7,20000.0,86.3,65.58875968137954,57.79420825631546,32.59532595325954,90.67011713429584,74.22874341610233,83.55192971446502,97.07257072570725,67.19830735222656,20000.0,1288160.0,10.0,0.7663745223610334,0.23362547763896643
25000.0,4.414572,1.1534645533561707E-6,25000.0,86.732,66.50345261042179,59.200492004920044,34.73042109405745,90.98518820491915,74.88072699734948,84.03956220504067,97.28453364817001,67.32831793777613,25000.0,1460512.0,10.0,0.7012069619861196,0.2987930380138804
30000.0,5.259883,1.5207585331569943E-6,30000.0,86.84666666666668,66.63750807042288,59.227113039884294,34.744501405655726,91.08611186410049,74.91736587846428,84.16899762033984,97.45328261948073,67.38365533269558,30000.0,1679576.0,10.0,0.8981456255242074,0.10185437447579253
35000.0,6.122459,1.9627721279963025E-6,35000.0,86.93142857142857,66.78859574689558,59.65422951398077,35.35895986433012,91.14972330792153,75.03002511191178,84.35037960177625,97.11701526286038,67.3549172044322,35000.0,1980800.0,10.0,0.8313954456586273,0.16860455434137273
40000.0,6.816641,2.3402821467051076E-6,40000.0,87.09,67.12581318930772,60.227972889710415,36.22329257749784,91.26433670534898,75.2753040314086,84.55317681722721,97.08534024947511,67.38666727675111,40000.0,2102120.0,10.0,0.8720748609815003,0.12792513901849967
45000.0,7.433356,2.704685868571202E-6,45000.0,87.1511111111111,67.25077617888294,60.489271559382274,36.61477746108309,91.30866127529086,75.36849280054528,84.65354813534756,96.9743477307608,67.38469705098265,45000.0,2284024.0,10.0,0.8711743545813816,0.12882564541861838
50000.0,8.019388,3.0631124699612458E-6,50000.0,87.92,68.6452939700955,62.57744733581164,38.617886178861774,91.90565532028945,76.20173364854216,85.38346613545816,98.27235772357723,67.75983763613874,50000.0,2364184.0,10.0,0.7872908225847831,0.21270917741521678
55000.0,8.588507,3.44092968058255E-6,55000.0,87.99,68.73773001455922,62.828845558650585,39.404641775983876,91.95956350003348,76.27888603594708,85.65727113993515,97.42684157416751,67.65428898342341,55000.0,2566144.0,10.0,0.8650590184992704,0.13494098150072953
60000.0,9.133296,3.827756352399786E-6,60000.0,88.18,69.17303618157094,63.03939962476548,39.632277834525034,92.09787404733252,76.55692185640619,85.65033573737875,98.56996935648621,67.86389045248308,60000.0,2744672.0,10.0,0.7587130029934421,0.2412869970065579
65000.0,9.7186,4.2675533867958515E-6,65000.0,88.53999999999999,70.2848916565369,64.48713975828943,42.98507462686565,92.30975707958663,77.52059631227932,86.08260325406758,98.30845771144278,67.89533506904402,65000.0,2904512.0,10.0,0.8019695037803823,0.19803049621961763
70000.0,10.303155,4.734778728036003E-6,70000.0,88.35333333333332,69.8739513709358,63.837714758849074,41.979408834274295,92.17679459047959,77.21997652888251,85.84535824505797,98.33942211889737,67.85734675846739,70000.0,3089608.0,10.0,0.7709231071913947,0.22907689280860538
75000.0,10.962525,5.292257066640175E-6,75000.0,88.19500000000001,69.53290891036598,63.46897725514468,41.53046062407132,92.06039613948953,76.99503069277989,85.75366495426638,97.84546805349183,67.74937878087115,75000.0,3268144.0,10.0,0.7346181697531191,0.2653818302468809
80000.0,11.690831,5.944640320206267E-6,80000.0,88.21600000000001,69.68576922823632,63.79056047197641,41.89349112426038,92.06143896523848,77.14507370054305,85.7099849473156,98.06706114398422,67.78219642562858,80000.0,3462512.0,10.0,0.682478471378745,0.31752152862125504
85000.0,12.398385,6.607862614382886E-6,85000.0,88.38666666666667,70.06127487719152,64.3069357647782,42.725628801578175,92.18378426885629,77.41475431090366,85.90124179453944,98.15880322209436,67.83436537195469,85000.0,3623280.0,10.0,0.6734936107152725,0.3265063892847274
90000.0,13.10361,7.298558178179793E-6,90000.0,88.37428571428572,69.9088034431927,63.96244796740768,42.38176154064006,92.1910683785288,77.25926339909462,85.97251055909514,97.87595581988106,67.79536606195445,90000.0,3785832.0,10.0,0.7135647119056531,0.2864352880943469
95000.0,13.775292,7.975091935305132E-6,95000.0,88.4625,70.05822717844889,64.16647255221679,42.74193548387097,92.25969843852204,77.35191637630662,86.111458985598,97.77915632754343,67.80313696893778,95000.0,3893392.0,10.0,0.8932808937484886,0.10671910625151124
100000.0,14.548509,8.782021779978855E-6,100000.0,88.30888888888889,69.6787242691422,63.67966862271316,41.98919395743744,92.15443577851678,77.06925859739354,85.99259692187803,97.48594111809462,67.72712492789957,100000.0,4034008.0,10.0,0.7141593612299157,0.28584063877008414
