DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.88050357,3.312419396809054E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.358288859,3.545990153020391E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.209249292,4.320269832314185E-6,15000.0,84.80666666666666,20.30778237107905,13.739591218773652,-53.882511816340326,91.49658594828551,28.75898718349484,90.69457800133146,31.060094530722488,55.17124987981828,15000.0,275824.0
20000.0,35.879378459,5.5542871035424355E-6,20000.0,82.25,24.83795274335542,-0.6806579693703794,-79.47421638018201,89.73988439306358,34.25925925925926,86.14471201864387,46.76440849342771,57.64310897932023,20000.0,286144.0
25000.0,51.352482631,6.741003772690427E-6,25000.0,80.88,27.352567050237003,-7.1748878923767005,-92.27674979887378,88.7274785397604,37.07214323328068,83.55689793017677,56.63716814159292,59.20178757262522,25000.0,296464.0
30000.0,66.499729307,7.963388637852841E-6,30000.0,79.74,28.19492702711994,-13.48020911127708,-104.02819738167159,87.88663903061224,38.13110749185668,81.59949668776137,62.87344746559248,60.098449263136956,30000.0,311944.0
35000.0,80.45781282,9.127159708402557E-6,35000.0,78.99142857142857,28.974145954364232,-17.70449815911642,-111.5362485615651,87.30994252972748,39.01468026872356,80.24045171932495,67.66398158803221,60.80798329729353,35000.0,322288.0
40000.0,94.240122975,1.0349952833090508E-5,40000.0,78.29,29.116557552637325,-21.52253008676182,-118.74055415617136,86.78194161161679,39.28121940987274,79.12017762975299,70.75566750629723,61.211895317832266,40000.0,342952.0
45000.0,115.274969588,1.2244284298913633E-5,45000.0,77.93777777777777,29.634502839837502,-23.72881355932208,-122.4512659645978,86.49325206791467,39.815712900097,78.41724843969706,73.58279184405109,61.64414819829782,45000.0,348112.0
50000.0,126.42851477,1.3278514785991913E-5,50000.0,71.58,18.433650567692624,-186.49193548387112,-424.35424354243526,82.41118950365144,26.028110359187927,70.3954324381476,92.25092250922509,63.76644002674383,50000.0,358432.0
55000.0,143.615450347,1.4918086672266127E-5,55000.0,72.19,18.26598089639969,-201.62689804772253,-456.1999999999995,82.91244239631337,25.342281879194633,71.02105263157895,94.39999999999999,64.30805793825121,55000.0,368752.0
60000.0,156.742990064,1.6170406782474996E-5,60000.0,95.04,0.0,-Infinity,-Infinity,97.45693191140279,?,95.04,?,?,60000.0,368752.0
65000.0,175.193373856,1.7930507087779854E-5,65000.0,97.52,0.0,-Infinity,-Infinity,98.7444309437019,?,97.52,?,?,65000.0,368752.0
70000.0,186.66014282,1.9024395636762114E-5,70000.0,98.34666666666666,0.0,-Infinity,-Infinity,99.16644259209465,?,98.34666666666666,?,?,70000.0,368752.0
75000.0,199.153881759,2.0216253430553264E-5,75000.0,98.76,0.0,-Infinity,-Infinity,99.3761320185148,?,98.76,?,?,75000.0,368752.0
80000.0,212.666525263,2.150531105802541E-5,80000.0,99.008,0.0,-Infinity,-Infinity,99.50152757678083,?,99.008,?,?,80000.0,368752.0
85000.0,224.252989767,2.261061813135235E-5,85000.0,99.17333333333333,0.0,-Infinity,-Infinity,99.58495113134288,?,99.17333333333333,?,?,85000.0,368752.0
90000.0,236.616804173,2.3790081591628386E-5,90000.0,99.29142857142857,0.0,-Infinity,-Infinity,99.64445463929349,?,99.29142857142857,?,?,90000.0,368752.0
95000.0,248.721222449,2.49447995933408E-5,95000.0,99.38,0.0,-Infinity,-Infinity,99.68903601163606,?,99.38,?,?,95000.0,368752.0
100000.0,261.627843491,2.6176044855909715E-5,100000.0,99.44888888888889,0.0,-Infinity,-Infinity,99.7236830377039,?,99.44888888888889,?,?,100000.0,368752.0
