DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.976364011,3.3774803028407384E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.576950299,3.6192984693481217E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.337206374,4.38710586062129E-6,15000.0,85.02,21.116842280867,14.950794852384547,-51.72180958811617,91.6203617378333,29.450549450549445,90.86470892817516,31.667792032410535,55.34719978476457,15000.0,275824.0
20000.0,37.322793444,5.742509650623171E-6,20000.0,82.13000000000001,24.381188883433914,-1.3613159387407587,-80.68756319514661,89.66932593363394,33.86380458919319,86.06702918654977,46.25884732052578,57.51649252759498,20000.0,291304.0
25000.0,52.920619827,6.938791945721936E-6,25000.0,80.976,26.718002441960785,-6.636771300448409,-91.31134352373293,88.81362310659517,36.451095670764296,83.85893221995204,54.86725663716814,58.891041096486006,25000.0,296464.0
30000.0,74.80854549,8.705150521148308E-6,30000.0,79.67,27.181576220031545,-13.87229275578793,-104.73313192346416,87.8716169188856,37.207865746937095,81.76603382554309,60.65793890567305,59.67075764795017,30000.0,311944.0
35000.0,89.071076633,9.894305258729492E-6,35000.0,78.83428571428571,27.867764898678338,-18.58492076196578,-113.11852704257774,87.23770802467008,38.029111594445375,80.31658418982363,65.39125431530495,60.35475095324488,35000.0,322288.0
40000.0,102.883971257,1.1101287361222738E-5,40000.0,78.2425,28.27164795332504,-21.788413098236774,-119.21914357682628,86.78259548940694,38.51642529141646,79.29780738273661,68.66498740554157,60.819979198508065,40000.0,337768.0
45000.0,119.890864316,1.263287412533263E-5,45000.0,77.64222222222223,28.378516118208946,-25.386340977068805,-125.43132422137566,86.32663323412292,38.72343017236129,78.34817574068136,71.2301142729106,61.15110179170772,45000.0,348112.0
50000.0,130.950465878,1.3658393538551875E-5,50000.0,70.56,17.490879715379414,-196.77419354838725,-443.1734317343171,81.67330677290836,25.203252032520325,69.35927257348277,91.5129151291513,63.41770015197533,50000.0,358432.0
55000.0,149.027233167,1.538285217220314E-5,55000.0,70.57,16.805653710247377,-219.19739696312382,-488.59999999999945,81.74883720930232,24.051612903225806,69.37894736842105,93.2,63.75322489263211,55000.0,368752.0
60000.0,166.125954481,1.7014008734818566E-5,60000.0,94.54,0.0,-Infinity,-Infinity,97.19337925362393,?,94.54,?,?,60000.0,368752.0
65000.0,181.258072429,1.8457558404052672E-5,65000.0,97.27,0.0,-Infinity,-Infinity,98.61610990013686,?,97.27,?,?,65000.0,368752.0
70000.0,193.746286288,1.964888912506829E-5,70000.0,98.18,0.0,-Infinity,-Infinity,99.08164295085275,?,98.18,?,?,70000.0,368752.0
75000.0,205.683630987,2.0787668907977168E-5,75000.0,98.63499999999999,0.0,-Infinity,-Infinity,99.31280992775694,?,98.63499999999999,?,?,75000.0,368752.0
80000.0,219.443027409,2.210026587702632E-5,80000.0,98.908,0.0,-Infinity,-Infinity,99.45100247350534,?,98.908,?,?,80000.0,368752.0
85000.0,230.772529988,2.3181059706198394E-5,85000.0,99.09,0.0,-Infinity,-Infinity,99.54292028730725,?,99.09,?,?,85000.0,368752.0
90000.0,245.339924423,2.457073678184043E-5,90000.0,99.22,0.0,-Infinity,-Infinity,99.60847304487501,?,99.22,?,?,90000.0,368752.0
95000.0,256.847453517,2.56685137007377E-5,95000.0,99.31750000000001,0.0,-Infinity,-Infinity,99.65758149685804,?,99.31750000000001,?,?,95000.0,368752.0
100000.0,270.928218217,2.701176804854926E-5,100000.0,99.39333333333333,0.0,-Infinity,-Infinity,99.69574375606005,?,99.39333333333333,?,?,100000.0,368752.0
