DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.886898091,3.3167593865437E-6,5000.0,90.02,0.0,43.74295377677565,0.0,94.74792127144511,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.331094097,3.5480742604681913E-6,10000.0,90.12,0.0,43.54285714285716,0.0,94.80328213759731,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.087482383,4.301247005941539E-6,15000.0,84.80666666666666,20.30778237107905,13.739591218773652,-53.882511816340326,91.49658594828551,28.75898718349484,90.69457800133146,31.060094530722488,55.17124987981828,15000.0,270664.0
20000.0,35.902019728,5.545954187486223E-6,20000.0,82.46,25.219147547738014,0.5104934770278002,-77.35085945399396,89.8729792147806,34.55223880597015,86.37221174120519,46.814964610717894,57.70337432766023,20000.0,286144.0
25000.0,50.876421605,6.694422660290406E-6,25000.0,80.82000000000001,27.310451914755784,-7.51121076233182,-92.88012872083671,88.68650166340277,37.04870683996324,83.47694767700098,56.75784392598552,59.21038582946967,25000.0,296464.0
30000.0,65.503823533,7.855329927852093E-6,30000.0,79.70333333333333,28.207712196614825,-13.685586258401777,-104.3974488083248,87.85963513109361,38.151345860843065,81.54028348321675,63.041289023162136,60.12103885213123,30000.0,306784.0
35000.0,79.21083448,8.97987010813047E-6,35000.0,78.9057142857143,28.893522730319688,-18.184728669761483,-112.39930955120829,87.24980571625939,38.95824720959074,80.1325973861185,67.77905638665132,60.80946755497244,35000.0,317128.0
40000.0,94.609102802,1.0304828387353283E-5,40000.0,78.235,29.08544332512865,-21.83039462636442,-119.29471032745604,86.74199738068407,39.26329007953118,79.04524007771302,70.88161209068011,61.22231051022028,40000.0,332608.0
45000.0,115.813317786,1.2157670147156396E-5,45000.0,77.85111111111111,29.54622753322405,-24.214855433698894,-123.32511763387843,86.43151775868874,39.75095206431723,78.3111725090658,73.672417656285,61.640812406503606,45000.0,337768.0
50000.0,126.554948275,1.3139366222944683E-5,50000.0,71.7,18.86110581016413,-185.28225806451627,-422.1402214022138,82.48111922743591,26.417056682267294,70.43772467752167,93.72693726937268,64.06337915433714,50000.0,353272.0
55000.0,147.519413498,1.5139300861461788E-5,55000.0,72.39,18.378809826469993,-199.45770065075942,-452.1999999999995,83.05823157636375,25.438833378341887,71.2421052631579,94.19999999999999,64.31214995301391,55000.0,368752.0
60000.0,159.75109774,1.6306159578952082E-5,60000.0,95.17999999999999,0.0,-Infinity,-Infinity,97.53048468080746,?,95.17999999999999,?,?,60000.0,368752.0
65000.0,179.424482417,1.8182929773368407E-5,65000.0,97.59,0.0,-Infinity,-Infinity,98.7803026468951,?,97.59,?,?,65000.0,368752.0
70000.0,193.156476702,1.949291267702773E-5,70000.0,98.39333333333333,0.0,-Infinity,-Infinity,99.19016095970967,?,98.39333333333333,?,?,70000.0,368752.0
75000.0,205.03435633,2.0626019705873494E-5,75000.0,98.795,0.0,-Infinity,-Infinity,99.39384793380115,?,98.795,?,?,75000.0,368752.0
80000.0,216.446546165,2.1714701602099954E-5,80000.0,99.036,0.0,-Infinity,-Infinity,99.51566550774736,?,99.036,?,?,80000.0,368752.0
85000.0,228.649449917,2.2878814764277856E-5,85000.0,99.19666666666667,0.0,-Infinity,-Infinity,99.59671346575412,?,99.19666666666667,?,?,85000.0,368752.0
90000.0,242.023000609,2.415460343736798E-5,90000.0,99.31142857142858,0.0,-Infinity,-Infinity,99.65452486417523,?,99.31142857142858,?,?,90000.0,368752.0
95000.0,254.073668508,2.5304193846286957E-5,95000.0,99.39750000000001,0.0,-Infinity,-Infinity,99.69783974222345,?,99.39750000000001,?,?,95000.0,368752.0
100000.0,267.500041674,2.6585021593559084E-5,100000.0,99.46444444444444,0.0,-Infinity,-Infinity,99.7315032475852,?,99.46444444444444,?,?,100000.0,368752.0
