learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.32554,1.0680281673868497E-6,5000.0,82.1,56.59387111279928,43.2826362484157,12.42661448140899,87.60216096412246,67.8173318950018,79.48717948717949,92.27005870841487,65.52809286779113,5000.0,3114528.0
10000.0,3.702041,4.8934621713993455E-6,10000.0,83.3,59.12811007548867,46.74744897959182,16.79123069257596,88.49862258953168,69.52554744525547,80.38283498060804,94.91778774289985,66.20057075348895,10000.0,6222216.0
15000.0,6.571478,1.1760916396665077E-5,15000.0,82.6,58.159154113397605,45.38606403013181,13.946587537091986,87.9088297970907,68.98027097694319,79.28469959054065,95.68084404879657,66.13727081595846,15000.0,9251272.0
20000.0,10.401366,2.395961324415687E-5,20000.0,82.675,58.250861213042725,45.433070866141726,13.827406117881095,87.97835062276654,68.9988368971996,79.34789411102071,95.89654314847053,66.18996095698562,20000.0,1.2312032E7
25000.0,15.937589,4.600573577369046E-5,25000.0,82.53200000000001,58.145192764054286,44.79140328697853,13.267130089374415,87.84411969380655,68.9733570159858,79.03330828950664,96.4051638530288,66.22659438294698,25000.0,1.539292E7
30000.0,23.330154,8.128562335175772E-5,30000.0,82.30666666666666,57.85433463960016,44.57554557794715,12.62551440329216,87.64662074101658,68.83513386566462,78.7042842215256,96.49382716049382,66.18121171866291,30000.0,1.8447368E7
35000.0,32.571919,1.328413460196658E-4,35000.0,82.40285714285714,57.92886999417568,44.712746858168764,12.439579186806949,87.74303966248085,68.81676877120145,78.82786240434814,96.61643446118852,66.2276937665688,35000.0,2.1563752E7
40000.0,42.717184,1.9758483378344316E-4,40000.0,82.48,58.03781568819492,44.914321647539694,12.334250688015988,87.81259782268441,68.85056449462176,78.88208460913579,96.88516387290468,66.28862053211706,40000.0,2.4668064E7
45000.0,55.424167,2.8857292917565543E-4,45000.0,82.22666666666667,57.64237150267728,44.038623005877426,11.202398134784062,87.60499643554536,68.60328177749861,78.52638012946962,97.01343399578106,66.24571950798985,45000.0,2.7678624E7
50000.0,69.413251,3.999742944302265E-4,50000.0,78.92,50.1528519757253,34.37110834371109,-6.036217303822944,85.25048978449482,63.06937631394535,76.03594608087867,90.54325955734407,64.53278345891775,50000.0,3.078248E7
55000.0,84.56185,5.328471617314385E-4,55000.0,74.69,39.3844874293821,21.689356435643578,-25.4833911750124,82.3807866341803,55.08429458740017,74.12000501064763,76.94595934556273,61.4544474298261,55000.0,3.3905192E7
60000.0,100.076054,6.810968947339223E-4,60000.0,68.96,23.968603736316055,2.634880803011281,-58.205912334352675,78.66373384657686,43.06676449009537,71.18686240358298,59.836901121304784,57.23280604794942,60000.0,3.693744E7
65000.0,119.053694,8.774562187590367E-4,65000.0,70.00999999999999,29.107922845592366,4.733163913595907,-53.16649642492344,79.03823303278116,47.32127173722115,70.30589405620492,68.79468845760981,58.97045499947723,65000.0,3.9995552E7
70000.0,140.234357,0.0011132853299915895,70000.0,70.41333333333334,32.15924496755507,7.848837209302327,-47.24618447246184,78.95485584218514,50.20197486535009,69.45603203737693,74.22030524220305,59.93253233419643,70000.0,4.3038808E7
75000.0,162.813489,0.0013833292488129294,75000.0,70.555,33.823635504944434,7.8115216030056445,-46.16530156366343,78.82797051950388,51.670086171522364,68.64316573789995,78.13353189377017,60.5757165932996,75000.0,4.62306E7
80000.0,186.836882,0.0016911100434216797,80000.0,70.65599999999999,34.7982602355586,7.931726907630512,-46.749349869974,78.78665201549939,52.419250227007396,68.11159442027899,80.83616723344669,61.02207831058478,80000.0,4.9523296E7
85000.0,213.071995,0.0020478751673222006,85000.0,70.84333333333333,35.63102771970646,8.003786285233483,-46.81101040617656,78.86330135562912,53.01606058978353,67.8728891107229,82.82980866062437,61.38051355506633,85000.0,5.2565624E7
90000.0,243.699794,0.0024883465691591883,90000.0,71.11714285714285,36.68070987700608,9.450017914725903,-44.7658599455821,78.97068918890807,53.90122668612341,67.7481529071635,84.63411141343262,61.72160568240997,90000.0,5.5590976E7
95000.0,276.637424,0.0029861473490685807,95000.0,70.21,35.90515943026807,6.7021609771374795,-48.95000000000006,78.07463016118349,53.54748167784188,66.3,85.85000000000001,61.67454904577738,95000.0,5.8420544E7
100000.0,310.090829,0.003517607237586996,100000.0,69.12444444444445,34.803404856649244,3.419991658556935,-54.70437590468771,77.03395153558795,52.90488780421666,64.69363391543352,86.89455517202984,61.56057770348313,100000.0,6.1409072E7
