learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.338271,7.372622483720381E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84248.0,10.0,0.9999999999999994,8.156750926714144E-230,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.517014,1.1346014142036438E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85928.0,10.0,0.9999999999999994,2.5E-323,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.661423,1.4556173510435554E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85928.0,10.0,0.9999999999999994,2.5E-323,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.812907,1.798944509898623E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87608.0,10.0,0.9999999999999994,2.5E-323,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.909463,2.017781463969085E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87608.0,10.0,0.9999999999999994,2.5E-323,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.000409,2.2239037725246616E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87608.0,10.0,0.9999999999999994,2.5E-323,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.079722,2.4071078358425035E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89288.0,10.0,0.9999999999999994,2.5E-323,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.138731,2.543411954616507E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89288.0,10.0,0.9999999999999994,2.5E-323,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.206501,2.6999529929210743E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89288.0,10.0,0.9999999999999994,2.5E-323,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.000267,1.4155076446425583E-7,50000.0,95.78,74.70193847895104,76.55555555555556,58.7890625,97.6769789717054,76.99018538713194,98.84135472370767,68.9453125,64.76624646058077,50000.0,557840.0,10.0,0.943014400889065,0.056985599110934884,51537.5,149.4614405866012,48405.6,12386.826005433712,31.8,5.827139568909908,16.4,2.913569784454954,16.4,2.913569784454954,5.5,0.8498365855987974,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.472937,2.1228440292386543E-7,55000.0,93.64,68.64678333744148,64.14881623449831,38.72832369942198,96.40921409214094,72.20279720279721,95.26891318902031,79.57610789980733,66.11448802812203,55000.0,578456.0,10.0,0.9999999999996727,3.2724303557346794E-13,58103.5,142.2683301995837,50483.19999999999,31658.940519929663,46.7,9.117138927438926,23.3,5.831904586934796,23.3,5.831904586934796,5.4,1.776388345929897,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.838295,2.7964197832056217E-7,60000.0,99.08,0.0,-Infinity,-Infinity,99.53787422141852,?,99.08,?,?,60000.0,712640.0,10.0,0.9999999999999994,5.338479867349231E-242,63105.299999999996,157.5810549808874,63493.600000000006,36716.572495566936,52.3,10.22035007010795,26.099999999999998,6.349978127696364,26.099999999999998,6.349978127696364,5.800000000000001,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.182035,3.4778473936228287E-7,65000.0,99.32,0.0,-Infinity,-Infinity,99.65884005619105,?,99.32,?,?,65000.0,766288.0,10.0,0.9999999999999994,2.5E-323,68127.4,182.9172247523801,68847.20000000001,38519.7821523781,52.2,10.411532067856296,25.8,6.663332499583073,25.8,6.663332499583073,5.800000000000001,1.4757295747452437,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.543395,4.228606905808879E-7,70000.0,99.50666666666666,0.0,-Infinity,-Infinity,99.75272338434806,?,99.50666666666666,?,?,70000.0,803088.0,10.0,0.9999999999999994,2.5E-323,73128.99999999999,169.8090430781389,72472.8,40034.02010179731,53.0,10.614455552060438,26.2,6.795423296438403,26.2,6.795423296438403,6.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,3.874657,4.934543557858302E-7,75000.0,99.61,0.0,-Infinity,-Infinity,99.80461900706378,?,99.61,?,?,75000.0,823752.0,10.0,0.9999999999999994,2.5E-323,78110.5,172.44918736318297,74531.2,40866.21836839486,53.1,10.535126429658492,25.999999999999996,6.599663291074443,25.999999999999996,6.599663291074443,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,4.226342,5.686404593992565E-7,80000.0,99.688,0.0,-Infinity,-Infinity,99.84375625976524,?,99.688,?,?,80000.0,826392.0,10.0,0.9999999999999994,2.5E-323,83116.1,172.00804244763154,74847.2,39437.735963865314,52.3,10.424863441684874,25.0,6.7494855771055295,25.0,6.7494855771055295,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,4.485723,6.253948366435037E-7,85000.0,99.74,0.0,-Infinity,-Infinity,99.86983078001403,?,99.74,?,?,85000.0,845792.0,10.0,0.9999999999999994,2.5E-323,88102.40000000001,187.48048787362802,76773.6,40357.38955108194,52.5,10.458914326491488,25.1,6.789698078707182,25.1,6.789698078707182,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,4.722171,6.777958559782968E-7,90000.0,99.77714285714285,0.0,-Infinity,-Infinity,99.88844712679843,?,99.77714285714285,?,?,90000.0,856656.0,10.0,0.9999999999999994,2.5E-323,93119.2,200.61671582065625,77852.0,40046.81105351031,52.6,10.762073323585108,24.9,6.789698078707182,24.9,6.789698078707182,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,4.966988,7.323439436178239E-7,95000.0,99.80499999999999,0.0,-Infinity,-Infinity,99.9024048447236,?,99.80499999999999,?,?,95000.0,861272.0,10.0,0.9999999999999994,2.5E-323,98103.70000000001,230.14345767609367,78319.20000000001,40369.04925751356,52.5,9.789450103725608,24.6,6.05896947600094,24.6,6.05896947600094,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,5.25339,7.977467889111074E-7,100000.0,99.82666666666667,0.0,-Infinity,-Infinity,99.91325815706946,?,99.82666666666667,?,?,100000.0,882720.0,10.0,0.9999999999999994,2.5E-323,103067.9,248.0508236452988,80409.6,41160.317770072346,53.300000000000004,9.499122766515512,25.0,5.849976258261416,25.0,5.849976258261416,6.1,1.370320319406298,0.0,0.0,0.0,0.0,1.0,0.0
