learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.394354,1.470715444948938E-9,5000.0,80.5,52.95073676733442,52.78450363196128,34.82620320855617,86.20738435422265,66.73490276356192,86.95776255707763,65.37433155080214,61.71144426033954,5000.0,14416.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.578473,2.5883460520870156E-9,10000.0,81.57,57.25068310764105,55.61175337186898,38.15436241610738,86.57194899817851,70.62948207171314,84.62962962962963,74.36241610738254,63.04602400964953,10000.0,23464.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.714279,3.823345111062129E-9,15000.0,82.06666666666666,59.011990480948725,56.759363446391255,39.02991840435177,86.7904144568847,72.08385222083852,83.46241027578391,78.71713508612874,63.67486658052622,15000.0,35152.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.854238,5.637485360105832E-9,20000.0,83.595,62.58952460168048,60.60751590827229,44.61512491559756,87.88986084966595,74.5796854420082,84.58368854788291,81.2457798784605,64.38739558841145,20000.0,50104.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
25000.0,0.995687,7.828378909164004E-9,25000.0,84.584,65.17715233750761,63.13372871628086,48.695420660276895,88.5222467091548,76.53148215808062,84.983989021043,83.6528221512247,64.93011842979107,25000.0,59872.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.136618,1.0359505087965064E-8,30000.0,85.46333333333334,67.21906677586597,65.23991710505341,51.58747779751334,89.1622555232486,77.93127878143818,85.4563643292683,85.47957371225577,65.37123565482071,30000.0,69424.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
35000.0,1.250853,1.2525361621131499E-8,35000.0,86.07714285714285,68.60731055863396,66.46249139710942,53.444157829368486,89.62153643004707,78.85625027118498,85.76203481025557,86.81570650616223,65.68442382262666,35000.0,73288.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
40000.0,1.353279,1.4667010065168142E-8,40000.0,86.485,69.5853455556098,67.48075072184793,54.87855771638428,89.90853089415718,79.54597048808174,85.94882044327063,87.73891995659795,65.89532236810679,40000.0,80824.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
45000.0,1.464877,1.7331640109833744E-8,45000.0,86.91777777777779,70.56123772618142,68.6127105992749,56.38613127870797,90.23018072589078,80.20710755471877,86.29610818360739,88.36864720699363,66.08039712929263,45000.0,92296.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
50000.0,1.60617,2.1379913681497178E-8,50000.0,87.74,70.06689779774402,64.89117983963342,45.511111111111084,91.48256217868558,78.13057438458793,84.95483870967742,97.33333333333334,67.50706852674962,50000.0,110752.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
55000.0,1.728158,2.1799513939768077E-8,55000.0,90.14999999999999,68.64852546217166,58.54377104377103,33.17503392130254,93.90508013118,74.34227663454026,88.99835796387521,96.81139755766621,68.15602605814497,55000.0,13296.0,5.0,-18.0,-18.0,3.0,0.0,0.0,1.0
60000.0,1.796916,2.2181452374077507E-8,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,21472.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
65000.0,1.858686,2.254336612713006E-8,65000.0,100.0,?,?,?,100.0,?,100.0,?,?,65000.0,22648.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
70000.0,1.917975,2.289847397348947E-8,70000.0,100.0,?,?,?,100.0,?,100.0,?,?,70000.0,23152.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
75000.0,1.973248,2.324153953128391E-8,75000.0,100.0,?,?,?,100.0,?,100.0,?,?,75000.0,23992.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
80000.0,2.029947,2.3595920147167312E-8,80000.0,100.0,?,?,?,100.0,?,100.0,?,?,80000.0,24160.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
85000.0,2.087126,2.3955785961200793E-8,85000.0,100.0,?,?,?,100.0,?,100.0,?,?,85000.0,24328.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
90000.0,2.143734,2.4316978651202386E-8,90000.0,100.0,?,?,?,100.0,?,100.0,?,?,90000.0,24664.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
95000.0,2.199636,2.4680955432769323E-8,95000.0,100.0,?,?,?,100.0,?,100.0,?,?,95000.0,25168.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
100000.0,2.25353,2.5034200493246316E-8,100000.0,100.0,?,?,?,100.0,?,100.0,?,?,100000.0,25336.0,7.0,-17.0,-17.0,4.0,0.0,0.0,1.0
