learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.388717,1.3941827768252955E-9,5000.0,83.91999999999999,60.96513604038495,61.34615384615384,46.79020516214426,88.67924528301886,72.2567287784679,90.25508741759816,69.29185969556585,63.15594728787701,5000.0,13864.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.568893,2.435300815850496E-9,10000.0,84.05,62.126227418920685,61.220520301483106,46.09665427509295,88.58512846203392,73.53575576572092,87.89944610140606,74.8901655964853,63.79451616281202,10000.0,22336.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.689186,3.3469889706207643E-9,15000.0,84.32,63.502482979463615,61.99095022624434,46.557600545330594,88.61237532681322,74.83415364861973,86.33833380507595,79.45921381504203,64.38119826861683,15000.0,29296.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.849263,5.242997552785608E-9,20000.0,84.295,63.91584720639384,62.09268645908761,46.699473952146604,88.47804555959064,75.34343355051418,85.48947331112214,81.43560156117428,64.59974358933177,20000.0,45784.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.026917,8.090630628996425E-9,25000.0,84.768,65.49881933843072,63.51092372556535,48.94758010457165,88.68955684923368,76.68381092334067,85.11487372441708,83.95227242257675,65.01291143822776,25000.0,61960.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
30000.0,1.189716,1.113782321413358E-8,30000.0,85.30333333333333,66.80062377780138,64.76182864450128,50.59943977591035,89.06525135785323,77.59540627064384,85.20047449584817,85.54621848739495,65.33503902639897,30000.0,72352.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.340353,1.4456811625924374E-8,35000.0,85.83428571428571,67.91910578736338,65.93376391370072,52.22125855256819,89.48417748366845,78.30386837038333,85.67193274580677,86.21952394719091,65.5536911037429,35000.0,85168.0,41.0,21.0,21.0,11.0,0.0,0.0,1.0
40000.0,1.465036,1.7590763902084695E-8,40000.0,86.215,68.79903655227383,66.93451667066442,53.64828513786145,89.76006536918733,78.9155705108596,85.99131796185596,86.74344317417619,65.7142985080173,40000.0,97160.0,47.0,24.0,24.0,12.0,0.0,0.0,1.0
45000.0,1.594644,2.1268567693316274E-8,45000.0,86.60444444444444,69.72084893148852,67.91227509847758,55.158818716060374,90.03570483998942,79.56887201735357,86.30097918053046,87.31681916238935,65.88205338764871,45000.0,109688.0,53.0,27.0,27.0,12.0,0.0,0.0,1.0
50000.0,1.713571,2.4931996375736265E-8,50000.0,86.874,70.34694906369066,68.63260526693112,56.13847490476507,90.23057800800845,80.00365619572834,86.50283985501042,87.74309964579295,66.00112489586888,50000.0,119072.0,57.0,29.0,29.0,13.0,0.0,0.0,1.0
55000.0,1.828228,2.5021456509000725E-8,55000.0,96.76,0.0,-16100.000000001777,-Infinity,98.35332384631023,?,96.76,?,?,55000.0,3016.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
60000.0,1.883646,2.5067104486127695E-8,60000.0,98.38,0.0,-16100.000000001777,-Infinity,99.18338542191754,?,98.38,?,?,60000.0,3184.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
65000.0,1.934168,2.5110915386014515E-8,65000.0,98.92,0.0,-16100.000000001834,-Infinity,99.45706816810778,?,98.92,?,?,65000.0,3352.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
70000.0,1.986713,2.5156480560286177E-8,70000.0,99.19,0.0,-16100.000000001777,-Infinity,99.5933530799739,?,99.19,?,?,70000.0,3352.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
75000.0,2.038083,2.5203259444485106E-8,75000.0,99.35199999999999,0.0,-16099.999999983902,-Infinity,99.67494682772183,?,99.35199999999999,?,?,75000.0,3520.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
80000.0,2.086995,2.5247800008704264E-8,80000.0,99.46000000000001,0.0,-16100.000000001666,-Infinity,99.7292690263712,?,99.46000000000001,?,?,80000.0,3520.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
85000.0,2.13743,2.5293727457109423E-8,85000.0,99.53714285714285,0.0,-16100.000000028755,-Infinity,99.76803459434691,?,99.53714285714285,?,?,85000.0,3520.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
90000.0,2.186625,2.5338525728633005E-8,90000.0,99.595,0.0,-16099.999999965807,-Infinity,99.7970891054385,?,99.595,?,?,90000.0,3520.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
95000.0,2.231039,2.5380900603615572E-8,95000.0,99.64,0.0,-16099.99999997502,-Infinity,99.81967541574835,?,99.64,?,?,95000.0,3688.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
100000.0,2.277731,2.542544889160328E-8,100000.0,99.676,0.0,-16099.999999983902,-Infinity,99.83773713415732,?,99.676,?,?,100000.0,3688.0,0.0,-28.0,-28.0,0.0,0.0,0.0,1.0
