learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.39861,1.1871254071593286E-9,5000.0,79.2,49.43268332937548,50.14381591562801,32.77310924369749,85.38504777965149,63.93897364771151,87.98146539241239,59.59922430510666,60.74139644787545,5000.0,11512.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.591704,2.191391694876883E-9,10000.0,80.69,55.7904039305559,53.33494441759302,37.203252032520304,85.76693447335447,69.98290066842841,84.014440433213,73.20325203252033,62.69323976030695,10000.0,20104.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.808765,4.348597456183698E-9,15000.0,81.58,58.31432357861348,55.99617773530816,39.248021108179415,86.29940000991719,71.90074239804738,83.2567929582855,77.726473175022,63.43959058295291,15000.0,38416.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.989955,6.662297236422697E-9,20000.0,82.465,60.45407338830897,57.91936645068394,41.305439330543926,86.93222044192719,73.3571374306769,83.1729055258467,80.80334728033472,64.02660634575705,20000.0,49360.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
25000.0,1.151056,9.211592541800604E-9,25000.0,83.024,61.90278285341707,59.3681187170895,43.27719860999732,87.29569538406274,74.42449077979992,83.23438748715607,82.53140871424752,64.37503324298241,25000.0,61168.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
30000.0,1.285885,1.1611361222134695E-8,30000.0,83.55333333333334,63.19007255405307,60.78836525470873,45.54684913364972,87.65574180635477,75.36694957563654,83.6620660012417,83.30206378986867,64.60730024368577,30000.0,68800.0,31.0,16.0,16.0,8.0,0.0,0.0,1.0
35000.0,1.402155,1.3834570037821927E-8,35000.0,84.02,64.13565242300268,61.858974358974336,46.89013389041875,88.03713130708189,75.94098163203854,84.1064203686297,83.81920045579717,64.7930592008949,35000.0,73912.0,33.0,17.0,17.0,9.0,0.0,0.0,1.0
40000.0,1.502777,1.591350849303934E-8,40000.0,84.385,64.91109810142665,62.76380112078216,48.213249315977116,88.32086761406133,76.447963800905,84.53058448763377,84.0477572340602,64.91886122724543,40000.0,79864.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
45000.0,1.610092,1.8300636476940578E-8,45000.0,84.71777777777778,65.57731067395179,63.5559088500265,49.389166911981164,88.59138340052091,76.86147841593487,85.00254679740226,84.0594642331469,65.01192410445739,45000.0,85984.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
50000.0,1.740617,1.8713673330429528E-8,50000.0,87.56,61.51020585975557,46.28670120898103,12.64044943820226,92.24825523429709,68.52226720647772,86.3106343283582,95.08426966292134,67.34146270895806,50000.0,12232.0,4.0,-15.0,-15.0,2.0,0.0,0.0,1.0
55000.0,1.827486,1.9165471978485583E-8,55000.0,86.63,45.089083003292814,43.34745762711862,8.173076923076865,92.20998659907941,52.87275290800141,92.61470037453184,51.51098901098901,60.02617957723131,55000.0,20104.0,8.0,-13.0,-13.0,3.0,0.0,0.0,1.0
60000.0,1.920305,2.0012435294273825E-8,60000.0,79.32000000000001,51.957646902271826,51.99628597957289,31.56849768365322,84.944670937682,66.9859514687101,83.60561765548867,69.42422236929185,61.852615147781044,60000.0,35272.0,16.0,-9.0,-9.0,5.0,0.0,0.0,1.0
65000.0,2.011403,2.1131024971190425E-8,65000.0,80.87,56.983426948909354,54.37634152158358,36.04145770645269,85.70788195741501,71.08087679516252,81.8376373234413,78.60247408893348,63.33247812386129,65000.0,47464.0,22.0,-6.0,-6.0,7.0,0.0,0.0,1.0
70000.0,2.106094,2.261414890281028E-8,70000.0,82.04,60.039370861278826,57.10191082802548,39.77196512407781,86.46639204260023,73.31087774915792,81.75168614040086,82.71853342275878,64.12297161765814,70000.0,60544.0,28.0,-3.0,-3.0,8.0,0.0,0.0,1.0
75000.0,2.199697,2.4450239425318107E-8,75000.0,82.80999999999999,61.718160658501965,58.816482989937704,42.2863857646466,87.05767203734376,74.4120273891039,82.33995584988962,83.91807957025348,64.47054277345256,75000.0,75824.0,38.0,2.0,2.0,10.0,0.0,0.0,1.0
80000.0,2.28563,2.6420255390306313E-8,80000.0,83.336,62.779923919091104,60.126339969372125,44.11054467400053,87.48347554380483,75.07776980138789,82.97617690641742,84.18298899919506,64.64502415221385,80000.0,88616.0,42.0,4.0,4.0,10.0,0.0,0.0,1.0
