learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.407316,1.1650032301743824E-9,5000.0,69.48,12.017894384112578,27.81456953642383,-0.19697964543665297,80.7808564231738,25.922330097087382,92.34091563489778,17.4852652259332,52.39899351629547,5000.0,11056.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.630657,2.4791168980300423E-9,10000.0,69.88,17.425468672149446,28.148854961832058,1.2135126270908252,80.46692607003891,34.235807860262014,89.30473585720455,25.679659351457584,53.615388464661464,10000.0,22744.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.820474,4.563952473302682E-9,15000.0,72.85333333333334,30.615457026828736,36.08538690943337,10.838624917889215,81.57966163032661,48.41651887509501,86.46083037683383,41.807044410413475,56.62770408272952,15000.0,42456.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,1.005735,7.4016233595709005E-9,20000.0,75.13499999999999,37.84623260431906,41.32845681925435,17.26834137414738,82.8523154373987,54.7867987998909,85.90632820879513,50.09143807148795,58.30904009677296,20000.0,59208.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
25000.0,1.188898,1.0829979402737485E-8,25000.0,77.424,44.45883074006197,46.76978213713102,25.076330811097858,84.25750306816914,60.107435679954754,86.4914390425471,56.41501923842378,59.77174463761512,25000.0,72352.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
30000.0,1.366058,1.4528758217477136E-8,30000.0,79.18333333333332,49.54414406669835,50.81127914303717,31.017342317463797,85.32763198082843,64.18535298503183,86.70677553359117,61.786463508888154,60.92890099174597,30000.0,80704.0,37.0,19.0,19.0,10.0,0.0,0.0,1.0
35000.0,1.522657,1.802091617551115E-8,35000.0,80.45714285714286,53.03708872573748,53.66481506570926,35.22727272727274,86.13757042681691,66.88934069125762,86.96595187428385,65.40136312003028,61.71857803658355,35000.0,86200.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
40000.0,1.66419,2.148378693809112E-8,40000.0,81.31,55.35621085875494,55.58460076045628,38.16377171215883,86.68281734297624,68.66985164697009,87.1891349530567,67.74433603439722,62.23613720891061,40000.0,94576.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
45000.0,1.792491,2.4896941483020782E-8,45000.0,82.07111111111111,57.25318242321317,57.413565584586955,40.47513649107273,87.20705292867788,70.04529590851712,87.45944914445646,69.57515857796135,62.65672504257181,45000.0,102832.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
50000.0,1.91431,2.8295230561246473E-8,50000.0,88.52,71.60756952089406,67.10601719197707,49.471830985915474,92.0718232044199,79.20289855072463,86.30243397203522,96.04569420035149,67.51816943837909,50000.0,107832.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
55000.0,2.083781,3.01366058550775E-8,55000.0,89.16,66.65650571868609,55.002075550020734,28.069011280690052,93.22330582645661,72.92707292707293,87.81062301260157,96.75281643472499,67.92706372413843,55000.0,42000.0,19.0,-6.0,-6.0,8.0,0.0,0.0,1.0
60000.0,2.183517,3.138520532805058E-8,60000.0,100.0,?,?,?,100.0,?,100.0,?,?,60000.0,48392.0,21.0,-5.0,-5.0,8.0,0.0,0.0,1.0
65000.0,2.274334,3.269450252461764E-8,65000.0,99.98,0.0,-Infinity,-Infinity,99.98999899989998,?,99.98,?,?,65000.0,55728.0,23.0,-4.0,-4.0,8.0,0.0,0.0,1.0
70000.0,2.364569,3.403854855232768E-8,70000.0,99.98666666666666,0.0,-Infinity,-Infinity,99.99333288885926,?,99.98666666666666,?,?,70000.0,57576.0,23.0,-4.0,-4.0,8.0,0.0,0.0,1.0
75000.0,2.455624,3.5466418661591073E-8,75000.0,99.99,0.0,-Infinity,-Infinity,99.9949997499875,?,99.99,?,?,75000.0,60616.0,25.0,-3.0,-3.0,8.0,0.0,0.0,1.0
80000.0,2.552514,3.703632182752092E-8,80000.0,99.992,0.0,-Infinity,-Infinity,99.99599983999362,?,99.992,?,?,80000.0,62632.0,25.0,-3.0,-3.0,8.0,0.0,0.0,1.0
85000.0,2.648006,3.862507574467195E-8,85000.0,99.99333333333334,0.0,-Infinity,-Infinity,99.99666655555185,?,99.99333333333334,?,?,85000.0,64312.0,25.0,-3.0,-3.0,8.0,0.0,0.0,1.0
90000.0,2.745948,4.0271618595967686E-8,90000.0,99.99428571428571,0.0,-Infinity,-Infinity,99.99714277550787,?,99.99428571428571,?,?,90000.0,64984.0,25.0,-3.0,-3.0,8.0,0.0,0.0,1.0
95000.0,2.842062,4.190413931384682E-8,95000.0,99.995,0.0,-Infinity,-Infinity,99.99749993749843,?,99.995,?,?,95000.0,65656.0,25.0,-3.0,-3.0,8.0,0.0,0.0,1.0
100000.0,2.940914,4.363328890047139E-8,100000.0,99.99555555555555,0.0,-Infinity,-Infinity,99.99777772839397,?,99.99555555555555,?,?,100000.0,67616.0,27.0,-2.0,-2.0,9.0,0.0,0.0,1.0
