learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.453537,1.7055139131844043E-9,5000.0,84.74000000000001,63.9670918959109,61.96410767696911,47.88251366120219,89.03578100301768,74.90956922065108,87.6131221719457,77.80054644808743,64.30662264106884,5000.0,14536.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.684168,3.283040771881739E-9,10000.0,85.34,66.66423659714712,64.46060606060607,50.48969942586966,89.15359573838414,77.39049969154841,85.594544679642,84.73488686254643,65.25515909531376,10000.0,26440.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
15000.0,0.826118,4.588013895683818E-9,15000.0,85.31333333333333,66.99697720475373,64.59337833494052,50.47212230215826,89.02833806464466,77.79457715956053,84.70432145564823,86.75809352517986,65.47182886189069,15000.0,35536.0,17.0,9.0,9.0,6.0,0.0,0.0,1.0
20000.0,0.993652,6.756459093756145E-9,20000.0,85.895,68.39665958629357,65.95462225440501,52.500420946287264,89.43643512450853,78.78149680330952,84.92994808335112,88.1798282539148,65.78559423180465,20000.0,50032.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
25000.0,1.163786,9.364187974068853E-9,25000.0,86.584,69.97653744279548,67.81190019193859,54.96172955552574,89.94001199760048,79.86794717887156,85.41559847319546,89.33798845172552,66.09719867833299,25000.0,59248.0,29.0,15.0,15.0,9.0,0.0,0.0,1.0
30000.0,1.320773,1.2089459184143278E-8,30000.0,87.05666666666667,70.90101285458313,68.89120333279925,56.17876086220518,90.33719049396541,80.40373454453697,85.86498888310705,89.89955986908926,66.28811144394527,30000.0,67104.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
35000.0,1.451809,1.4624841188391049E-8,35000.0,87.38571428571429,71.67302569430812,69.80164158686732,57.51130786257339,90.57047051536703,80.9525863928556,86.15953512942419,90.28967375613512,66.41709284618669,35000.0,74792.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
40000.0,1.563817,1.69863140831391E-8,40000.0,87.72999999999999,72.47560753766254,70.63539547684576,58.863464923309,90.81655564703242,81.5183009489381,86.45837044426236,90.72164948453609,66.55449269748783,40000.0,81496.0,37.0,19.0,19.0,12.0,0.0,0.0,1.0
45000.0,1.68853,1.982910169909398E-8,45000.0,88.02888888888889,73.13201782295687,71.38683805173422,59.879347583227826,91.04390762938704,81.95370339352117,86.72283280017736,91.10002234304014,66.67511813698148,45000.0,88112.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
50000.0,1.803773,2.2598651626871694E-8,50000.0,88.184,73.48153486685767,71.822387561406,60.42601647799582,91.15912968006465,82.19087236992827,86.84953380285705,91.31890950499029,66.73987625622469,50000.0,92896.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
55000.0,1.954666,2.27163845859468E-8,55000.0,95.86,0.0,-20600.000000002277,-Infinity,97.88624527723884,?,95.86,?,?,55000.0,3016.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
60000.0,2.027255,2.2776176368610727E-8,60000.0,97.92999999999999,0.0,-20600.000000002332,-Infinity,98.95417571868843,?,97.92999999999999,?,?,60000.0,3184.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
65000.0,2.094726,2.283468484464619E-8,65000.0,98.61999999999999,0.0,-20600.000000002332,-Infinity,99.3052059208539,?,98.61999999999999,?,?,65000.0,3352.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
70000.0,2.161157,2.289229146929251E-8,70000.0,98.965,0.0,-20600.00000000222,-Infinity,99.47980800643329,?,98.965,?,?,70000.0,3352.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
75000.0,2.226272,2.295158691497313E-8,75000.0,99.17200000000001,0.0,-20599.999999979183,-Infinity,99.58427891470689,?,99.17200000000001,?,?,75000.0,3520.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
80000.0,2.286348,2.300629371363256E-8,80000.0,99.31,0.0,-20600.000000002332,-Infinity,99.6538056294215,?,99.31,?,?,80000.0,3520.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
85000.0,2.33917,2.3054394827534757E-8,85000.0,99.40857142857142,0.0,-20600.000000036915,-Infinity,99.70340865129741,?,99.40857142857142,?,?,85000.0,3520.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
90000.0,2.389248,2.3099997182273206E-8,90000.0,99.4825,0.0,-20599.999999956482,-Infinity,99.74057874750916,?,99.4825,?,?,90000.0,3520.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
95000.0,2.432327,2.3141098349458646E-8,95000.0,99.53999999999999,0.0,-20599.999999968026,-Infinity,99.76946978049513,?,99.53999999999999,?,?,95000.0,3688.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
100000.0,2.475758,2.31825353557037E-8,100000.0,99.586,0.0,-20599.99999997946,-Infinity,99.79257062118585,?,99.586,?,?,100000.0,3688.0,0.0,-20.0,-20.0,0.0,0.0,0.0,1.0
