learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.228861,4.84025014564395E-9,5000.0,74.66000000000001,28.419502617801047,-42.68018018018017,-153.90781563126248,83.9883735624921,39.29084810733109,73.82803821373028,82.16432865731463,62.448452116734835,5000.0,81752.0,10.0,0.9994189009657837,5.810990342163067E-4,971.8,40.0716025800483,2800.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.395726,8.441850634084808E-9,10000.0,74.46000000000001,29.14590633399532,-39.10675381263615,-148.20213799805634,83.7614445574771,40.21535580524345,73.42548210901795,83.47910592808552,62.63078077852444,10000.0,83432.0,10.0,0.9649688081459483,0.03503119185405167,1987.0,44.71639023395734,2968.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.617665,1.677265036230286E-8,15000.0,73.72,29.469265346714884,-41.189111747850994,-153.01668806161751,83.12066455425196,40.68612699368041,72.20651688736795,86.77792041078305,63.04451548274264,15000.0,145096.0,10.0,0.8972504404528451,0.10274955954715484,3011.3,50.16207066433097,8862.4,709.1809360099861,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.863871,2.7326436421523494E-8,20000.0,73.31,29.55767671082964,-42.00585262037781,-155.7738380450406,82.7661909989023,40.859738533126524,71.55696979847038,88.35649257307139,63.228447389514045,20000.0,165696.0,10.0,0.7671423260553244,0.23285767394467558,4031.5,74.70423162192496,10895.2,951.2972195901763,5.400000000000001,0.8432740427115677,3.2000000000000006,0.42163702135578385,3.2000000000000006,0.42163702135578385,2.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.078825,3.696098662291964E-8,25000.0,72.988,29.246736004097045,-44.91416309012876,-161.54144074360954,82.5246487073985,40.538874702826455,71.12588098849139,89.15569326103795,63.30117973812362,25000.0,173256.0,10.0,0.7675001476918237,0.2324998523081763,4984.7,72.08798636234592,11651.2,1262.2671666489623,5.400000000000001,0.8432740427115677,3.2000000000000006,0.42163702135578385,3.2000000000000006,0.42163702135578385,2.2000000000000006,0.42163702135578385,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.240272,4.503160213223762E-8,30000.0,72.46000000000001,28.639128076440713,-48.918529199711635,-169.82364467668197,82.13158008564385,39.96512134864118,70.48778676961912,89.81058131939909,63.30449590846968,30000.0,193232.0,10.0,0.8016417010725785,0.19835829892742143,5910.2,91.20160817295574,13540.0,2172.769661054756,6.999999999999999,1.885618083164127,3.9999999999999996,0.9428090415820635,3.9999999999999996,0.9428090415820635,2.9,0.7378647873726217,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.417304,5.631996835064557E-8,35000.0,72.48285714285714,28.951919609804698,-49.27154370737759,-170.68577852726247,82.12940456088917,40.20612156205377,70.38674384581134,91.0061832490163,63.52025800774656,35000.0,246480.0,10.0,0.8921157129329547,0.10788428706704535,6875.1,81.19174834920102,18688.0,1863.3990447566512,9.6,1.3498971154211061,5.3,0.6749485577105531,5.3,0.6749485577105531,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.572258,6.683711774854196E-8,40000.0,72.365,28.95566916021514,-51.30030112236519,-174.15674603174602,82.03477978222004,40.15159718462372,70.16792704626334,91.96428571428571,63.66557404919653,40000.0,262360.0,10.0,0.9590601593547988,0.04093984064520117,7775.599999999999,92.71485557581624,20248.8,2051.488175284794,10.000000000000002,1.4142135623730947,5.500000000000001,0.7071067811865474,5.500000000000001,0.7071067811865474,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.725126,7.756607718972696E-8,45000.0,72.38222222222223,29.07376323297266,-52.56567640559784,-175.99378192316237,82.04565154579603,40.19249278152069,70.1187742301899,92.7381745502998,63.80770893483203,45000.0,271296.0,10.0,0.9213928443155921,0.07860715568440779,8684.299999999997,95.06027327730388,21128.800000000003,2109.727565350559,10.200000000000003,1.3984117975602013,5.600000000000001,0.6992058987801006,5.600000000000001,0.6992058987801006,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.851483,8.678244487278991E-8,50000.0,68.2,23.286376876371804,-116.62125340599445,-298.4962406015038,79.10094637223976,33.52842809364549,65.42726679712982,100.0,64.30926581705194,50000.0,281944.0,10.0,0.909740045481745,0.09025995451825486,9463.1,107.33276397364506,22118.4,2212.1018260669844,11.399999999999999,2.0655911179772892,6.199999999999999,1.0327955589886446,6.199999999999999,1.0327955589886446,4.3,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.952507,9.451045422918267E-8,55000.0,67.49000000000001,16.640119369502884,-237.94178794178805,-526.3969171483627,79.30222193926275,24.27207081295132,65.70313324190316,100.0,64.36286453419844,55000.0,295696.0,10.0,0.9999999999999994,1.089684031484837E-16,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.023713,9.995748299691412E-8,60000.0,68.89999999999999,0.0,-Infinity,-Infinity,81.58673771462402,?,68.89999999999999,?,?,60000.0,295696.0,10.0,0.9999999999999994,1.7776562467279045E-245,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.095351,1.0543755836784839E-7,65000.0,69.3,0.0,-Infinity,-Infinity,81.86650915534554,?,69.3,?,?,65000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,2.156983,1.1015220709145068E-7,70000.0,69.29333333333332,0.0,-Infinity,-Infinity,81.86185713160589,?,69.29333333333332,?,?,70000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,2.222812,1.1518791274478037E-7,75000.0,69.43,0.0,-Infinity,-Infinity,81.95715044561175,?,69.43,?,?,75000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,2.284511,1.1990768675174978E-7,80000.0,69.416,0.0,-Infinity,-Infinity,81.94739575955045,?,69.416,?,?,80000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,2.33691,1.2391604082865847E-7,85000.0,69.38333333333333,0.0,-Infinity,-Infinity,81.92462855456067,?,69.38333333333333,?,?,85000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,2.396759,1.2849429581728245E-7,90000.0,69.30285714285715,0.0,-Infinity,-Infinity,81.86850276765222,?,69.30285714285715,?,?,90000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,2.459452,1.33290107610325E-7,95000.0,69.25,0.0,-Infinity,-Infinity,81.83161004431315,?,69.25,?,?,95000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,2.522322,1.380994593310687E-7,100000.0,69.33555555555554,0.0,-Infinity,-Infinity,81.89131376228657,?,69.33555555555554,?,?,100000.0,295696.0,10.0,0.9999999999999994,2.5E-323,9690.199999999999,100.61234737567993,23434.399999999998,2703.7423940407743,12.200000000000001,1.932183566158592,6.6000000000000005,0.966091783079296,6.6000000000000005,0.966091783079296,4.7,0.6749485577105528,0.0,0.0,0.0,0.0,1.0,0.0
