learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.332929,1.5516995307472015E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.594028,2.7799650509324337E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.774579,3.629315557579199E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.925374,4.345241288344065E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.072149,5.0420813634991645E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.214255,5.7167545416288904E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.355679,6.394336335361004E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.480288,6.991355156319009E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.578133,7.460143980052736E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.682267,7.959064265920056E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185200.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.324841,1.5353700252870718E-7,55000.0,80.10000000000001,35.31373423995523,-18.735083532219562,-114.43965517241377,87.89095777047584,44.19517666853617,79.60758377425044,84.91379310344827,64.13294334382657,55000.0,444832.0,10.0,0.7727091300145841,0.22729086998541598
60000.0,2.861271,2.431444618975123E-7,60000.0,81.35,39.6915882797441,-5.965909090909063,-90.50051072522986,88.6231928262063,48.29498197948434,80.5232235894025,88.96833503575077,65.09446186603613,60000.0,645704.0,10.0,0.9335997252281589,0.06640027477184093
65000.0,3.389219,3.566363224511345E-7,65000.0,82.67999999999999,42.72403939527874,2.3308270676691665,-75.30364372469637,89.48688896082875,50.869894099848715,81.79464417813286,90.7557354925776,65.679216589175,65000.0,830952.0,10.0,0.9831839772036589,0.01681602279634114
70000.0,3.984263,5.210769179587563E-7,70000.0,83.365,44.44818277766765,7.531962201222877,-66.18381618381623,89.92215187956259,52.38299699441821,82.47027447494166,91.4085914085914,65.93156791013183,70000.0,1068224.0,10.0,0.8214367093113077,0.1785632906886922
75000.0,4.564428,7.133230449010929E-7,75000.0,83.88799999999999,45.61621959148738,10.249554367201409,-61.70212765957459,90.26347594875514,53.325608342989575,82.94904260518014,92.37254114813328,66.20452849943753,75000.0,1280880.0,10.0,0.7139639860404815,0.28603601395951844
80000.0,5.067128,8.984231330040429E-7,80000.0,84.16,46.41273238290012,11.902113459399322,-58.50567044696465,90.43208633672934,54.015869943874584,83.16791348788979,93.09539693128752,66.38209668637646,80000.0,1423312.0,10.0,0.9409417892368008,0.059058210763199094
85000.0,5.585204,1.1023816445055935E-6,85000.0,84.39999999999999,47.061975661473205,13.360837829260511,-56.178489702517254,90.58360927152317,54.56058588548601,83.36084306754698,93.76430205949656,66.54418553244219,85000.0,1521776.0,10.0,0.9284852284818269,0.07151477151817315
90000.0,6.089371,1.3210943586337897E-6,90000.0,84.53500000000001,47.43346997557819,13.939899833055103,-55.07646026573079,90.668838808942,54.86648183277397,83.45783232901059,94.25921283529706,66.65527832893426,90000.0,1676880.0,10.0,0.9026898572746114,0.09731014272538863
95000.0,6.478736,1.5021809327974915E-6,95000.0,84.64,47.652075768881026,14.476614699331863,-54.56171735241497,90.7383089910224,55.02927781392323,83.54470983024083,94.56618962432916,66.72909774876511,95000.0,1797760.0,10.0,0.8606459344737328,0.1393540655262672
100000.0,6.865873,1.696033938024193E-6,100000.0,84.74199999999999,47.97464594254063,14.797855706946597,-53.53189776615014,90.8007861957531,55.30493877790145,83.61129000022207,94.98893137452204,66.82069690124911,100000.0,1935576.0,10.0,0.9959756726144541,0.004024327385545937
