learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.453994,2.115953481859631E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.746689,3.49285334141718E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.963497,4.5127645279798244E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.144275,5.371039814005296E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.320425,6.207342857701911E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.491795,7.020952012389899E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.657476,7.814752422273159E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.813788,8.56366466730833E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.966779,9.296665545552968E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.785192,1.6428885856022435E-7,50000.0,85.7,14.407257689939282,-193.0327868852462,-467.46031746031747,92.16610058069465,18.09851088201604,86.29462453836685,62.698412698412696,61.03135203253724,50000.0,336864.0,10.0,0.8812158990343613,0.11878410096563881
55000.0,3.416099,2.394870822442074E-7,55000.0,85.61,29.182373842262248,-53.73931623931624,-186.08349900596423,91.91436759004327,34.679981842941444,86.12193324207644,75.94433399602386,63.65262509082016,55000.0,460728.0,10.0,0.9216994815400262,0.07830051845997374
60000.0,4.103949,3.515383534568051E-7,60000.0,83.04,41.70154490905991,0.7025761124121659,-78.90295358649787,89.80278980278979,49.6437054631829,82.50110472823685,88.18565400843882,65.32357130788925,60000.0,629688.0,10.0,0.9263680750109745,0.07363192498902547
65000.0,4.780577,4.968516025961273E-7,65000.0,83.17,43.717825858739566,5.2364864864864735,-70.51671732522794,89.81049827450505,51.67958656330749,82.2922445356707,91.1854103343465,65.85545817736318,65000.0,830152.0,10.0,0.9881862723858091,0.011813727614190713
70000.0,5.495152,6.684588673276206E-7,70000.0,83.7,45.277071846616444,9.00632675846669,-63.873994638069675,90.13834550074617,53.043979258690236,82.72135031092685,92.5603217158177,66.19699238385844,70000.0,928304.0,10.0,0.8313924508610019,0.168607549138998
75000.0,6.13258,8.509696380111078E-7,75000.0,84.155,46.01619997793633,10.4802259887006,-62.263184843829954,90.44877784140571,53.540536578214336,83.14401285532222,93.49718381976446,66.45321600101207,75000.0,1106776.0,10.0,0.9500934463171762,0.049906553682823714
80000.0,6.810887,1.0727842963983616E-6,80000.0,84.288,46.69680016331839,12.34099531354604,-58.96398219344392,90.51757435303205,54.197761194029844,83.21718673709441,94.05099150141642,66.5710481813436,80000.0,1264056.0,10.0,0.8380898512493319,0.161910148750668
85000.0,7.385223,1.2834081572873726E-6,85000.0,84.68,47.839748454122656,14.951887490747609,-53.50701402805611,90.75958020024932,55.21340869226271,83.57772346885876,94.62257849031396,66.74584293406832,85000.0,1417568.0,10.0,0.9038800533404326,0.09611994665956741
90000.0,7.976459,1.5205957064280909E-6,90000.0,84.84285714285714,48.29887640587096,15.873771011734835,-51.83171150543798,90.86148386763362,55.60297932881413,83.70786516853933,95.07727532913566,66.8552803631985,90000.0,1550720.0,10.0,0.9646675381823075,0.03533246181769238
95000.0,8.569935,1.7816552815089623E-6,95000.0,84.9575,48.63173975563905,16.662049861495827,-50.726452905811655,90.93292747246122,55.883862453259034,83.79249055765385,95.46593186372746,66.94371188195746,95000.0,1700352.0,10.0,0.9778401810277509,0.022159818972248932
100000.0,9.212521,2.0827153072092266E-6,100000.0,85.01333333333334,48.952863399036495,17.494494739417668,-49.03867403314928,90.96002788129005,56.202104169372646,83.82705373687462,95.62430939226519,66.97972886051791,100000.0,1811024.0,10.0,0.8998829862359249,0.10011701376407499
