learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.399931,1.8639792419142194E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180160.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.676604,3.165508187893364E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,181840.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.856006,4.009453552878565E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,181840.0,10.0,0.9999999999999994,2.5E-323
20000.0,1.020752,4.7916141048901607E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183520.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.198768,5.636776311116086E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183520.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.336721,6.291732392791244E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183520.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.468712,6.924119388891591E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185200.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.588347,7.497307093193133E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185200.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.724469,8.149486277252435E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185200.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.552309,1.6516569879733853E-7,50000.0,91.16,37.803944524495655,-6.76328502415465,-100.90909090909082,95.21748539277213,41.688654353562,92.05020920502092,71.81818181818181,64.00554488151842,50000.0,390688.0,10.0,0.8034624746629554,0.19653752533704452
55000.0,3.089511,2.2493142245958246E-7,55000.0,88.94,36.25901018657086,-25.968109339407796,-136.32478632478663,93.90095952354693,40.72883172561628,89.32018464120856,81.19658119658119,65.29103419264197,55000.0,430048.0,10.0,0.9999999999999954,4.537780404023388E-15
60000.0,3.485225,2.742687501509984E-7,60000.0,96.16,0.0,-Infinity,-Infinity,98.04241435562805,?,96.16,?,?,60000.0,481944.0,10.0,0.9999999999999994,7.402708903148566E-244
65000.0,3.859905,3.2689940512180324E-7,65000.0,98.05,0.0,-Infinity,-Infinity,99.0154001514769,?,98.05,?,?,65000.0,542976.0,10.0,0.9999999999999994,2.5E-323
70000.0,4.212145,3.7967448049121427E-7,70000.0,98.7,0.0,-Infinity,-Infinity,99.34574735782587,?,98.7,?,?,70000.0,579152.0,10.0,0.9999999999999994,2.5E-323
75000.0,4.564717,4.354085526449812E-7,75000.0,99.02499999999999,0.0,-Infinity,-Infinity,99.51011179500063,?,99.02499999999999,?,?,75000.0,611048.0,10.0,0.9999999999999994,2.5E-323
80000.0,4.934176,4.956762761643362E-7,80000.0,99.22,0.0,-Infinity,-Infinity,99.60847304487501,?,99.22,?,?,80000.0,630552.0,10.0,0.9999999999999994,2.5E-323
85000.0,5.277399,5.537952806262506E-7,85000.0,99.35000000000001,0.0,-Infinity,-Infinity,99.67394030599448,?,99.35000000000001,?,?,85000.0,654552.0,10.0,0.9999999999999994,2.5E-323
90000.0,5.621618,6.13563303063727E-7,90000.0,99.44285714285715,0.0,-Infinity,-Infinity,99.72065038321037,?,99.44285714285715,?,?,90000.0,671176.0,10.0,0.9999999999999994,2.5E-323
95000.0,5.949048,6.719307391117843E-7,95000.0,99.5125,0.0,-Infinity,-Infinity,99.75565440761858,?,99.5125,?,?,95000.0,689056.0,10.0,0.9999999999999994,2.5E-323
100000.0,6.266135,7.292675270678267E-7,100000.0,99.56666666666666,0.0,-Infinity,-Infinity,99.7828628695507,?,99.56666666666666,?,?,100000.0,698968.0,10.0,0.9999999999999994,2.5E-323
