learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.731806,2.805703661094109E-8,5000.0,76.22,43.69981518008293,29.89386792452829,-12.808349146110068,83.29352255163691,58.75823794658343,75.11403953370501,80.36053130929791,62.34472127674542,5000.0,148200.0,10.0,0.8861295120522622,0.11387048794773785,1831.8999999999999,55.5386752132642,9133.599999999999,1774.538137093706,3.8,1.0327955589886444,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.145616,4.4857497264941535E-8,10000.0,75.8,43.140893295098955,26.755447941888626,-16.570327552986505,82.95294449140604,58.30461750516884,74.30590610802625,81.5028901734104,62.41169687675473,10000.0,156936.0,10.0,0.7402463101251036,0.2597536898748964,3592.2,82.00243898811794,10007.2,2128.0616532422173,3.8,1.0327955589886444,2.4000000000000004,0.5163977794943222,2.4000000000000004,0.5163977794943222,1.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.52071,6.58415730504526E-8,15000.0,75.72,42.872429460626435,25.35355605656897,-19.292499181133312,82.93665667166417,57.925138632162664,74.08554448815602,82.11595152309205,62.49029844928893,15000.0,216248.0,10.0,0.7649596910850524,0.23504030891494768,5269.700000000001,88.96822154255096,15707.2,1014.1274081692102,7.200000000000001,0.632455532033676,4.1,0.316227766016838,4.1,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.877105,9.226820306231579E-8,20000.0,76.02499999999999,43.72320954833691,25.72800495662948,-18.30742659758205,83.13697907508353,58.5386943363597,74.12052423653351,83.51838144584258,62.77716656603262,20000.0,286624.0,10.0,0.7958314192783414,0.2041685807216587,6995.700000000001,89.70575356253464,22542.399999999998,2323.7542038692477,10.2,1.6865480854231356,5.6,0.8432740427115678,5.6,0.8432740427115678,3.3000000000000003,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.225672,1.2419287304083508E-7,25000.0,76.364,44.37772071921977,26.4134495641345,-17.42845786963434,83.40588053581959,58.93961503717602,74.36899038461539,84.28060413354531,62.97809034064162,25000.0,354032.0,10.0,0.9539135283822553,0.04608647161774474,8678.699999999999,117.22537647151671,29077.600000000002,2819.712325752398,13.2,1.7511900715418263,7.1,0.8755950357709131,7.1,0.8755950357709131,3.5999999999999996,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.505436,1.524637634141578E-7,30000.0,76.74666666666667,45.01569827036537,27.454242928452565,-16.111850865512647,83.71995332555426,59.32361516034985,74.76242080693565,84.67043941411451,63.13336285614963,30000.0,390616.0,10.0,0.9079936662339904,0.09200633376600967,10357.099999999999,136.90422442958698,32657.6,3880.8032158304554,14.400000000000002,1.8973665961010269,7.700000000000001,0.9486832980505134,7.700000000000001,0.9486832980505134,3.8,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,2.797409,1.8468519883644251E-7,35000.0,77.08571428571429,45.6608288238597,28.251923421005554,-14.801030632693934,83.98434379742793,59.747038747239515,75.0624687656172,85.19896936730605,63.2972033609944,35000.0,426584.0,10.0,0.924502772932271,0.07549722706772886,12041.399999999998,157.64813139816533,36169.600000000006,3553.012468314739,15.6,1.646545204697129,8.299999999999999,0.8232726023485647,8.299999999999999,0.8232726023485647,4.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.097164,2.2157763929623698E-7,40000.0,77.595,46.589166884302514,29.665672578873025,-12.489017195933215,84.3829505454292,60.36968249756788,75.58455342927606,85.67842349692482,63.49468027445309,40000.0,475744.0,10.0,0.7670780542099717,0.23292194579002834,13729.1,184.65610679795495,40936.0,4339.555737630293,17.8,2.3475755815545343,9.4,1.1737877907772671,9.4,1.1737877907772671,4.4,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.382534,2.5966269855904913E-7,45000.0,78.01333333333334,47.388695451779846,31.215239154616235,-10.227272727272714,84.70078861914334,60.93959731543623,76.02709304907839,85.98484848484848,63.641955802349216,45000.0,515880.0,10.0,0.7212214392935393,0.27877856070646073,15450.7,175.2015030376927,44840.799999999996,2787.7916708391253,19.4,1.2649110640673518,10.2,0.6324555320336759,10.2,0.6324555320336759,4.7,0.674948557710553,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.668846,2.9971335267234184E-7,50000.0,78.29599999999999,47.94255068069959,31.936778725539394,-9.06532663316586,84.91730368311329,61.31194295900178,76.27715355805243,86.42211055276383,63.776810854497946,50000.0,540720.0,10.0,0.8292428676714821,0.17075713232851786,17137.9,169.50086856545738,47248.0,2684.6169186682855,20.6,1.837873166945363,10.8,0.9189365834726815,10.8,0.9189365834726815,4.8,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.003607,3.5186978208108084E-7,55000.0,81.76,55.91036964900786,46.226415094339615,13.472485768500942,87.31924360400444,67.52136752136751,79.57425240750126,89.94307400379506,65.0994098305231,55000.0,602248.0,10.0,0.8861295120522622,0.11387048794773785,18970.7,175.1456853910798,53207.2,3406.498260677671,23.4,2.4585451886114367,12.2,1.2292725943057183,12.2,1.2292725943057183,5.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.330495,4.076063229350581E-7,60000.0,81.36,54.7880081498011,43.583535108958834,10.211946050096337,87.07709373266778,66.57101865136298,79.25290257445734,89.40269749518305,64.93373546732862,60000.0,659088.0,10.0,0.7402463101251036,0.2597536898748964,20701.3,202.55536965920666,58753.6,4753.9955405953,25.4,2.9514591494904874,13.2,1.4757295747452437,13.2,1.4757295747452437,5.199999999999999,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.635714,4.636820852052835E-7,65000.0,80.99333333333333,53.74402652748981,41.565894650543136,6.616442843105122,86.86235657342979,65.64646342932883,78.89009793253537,89.22371437929904,64.82935529369284,65000.0,710176.0,10.0,0.7649596910850524,0.23504030891494768,22380.1,203.21660583940735,63726.4,5037.360578715802,27.400000000000002,2.7968235951204052,14.200000000000001,1.3984117975602026,14.200000000000001,1.3984117975602026,5.400000000000001,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.9268,5.203897295561102E-7,70000.0,81.03,53.72410960594666,41.23296158612144,6.390328151986191,86.9064053009387,65.58417997097243,78.95528939612466,89.19319022945966,64.83603928865186,70000.0,753048.0,10.0,0.7958314192783414,0.2041685807216587,24098.5,225.88308185135696,67892.79999999999,5050.323395585671,29.200000000000003,2.7406406388125957,15.100000000000001,1.3703203194062978,15.100000000000001,1.3703203194062978,5.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.169485,5.697606033686962E-7,75000.0,80.99199999999999,53.50913953964091,40.821917808219176,5.564387917329087,86.90259632875807,65.35938183408659,78.95132211538461,89.08982511923689,64.81534294336132,75000.0,786376.0,10.0,0.9539135283822553,0.04608647161774474,25799.5,240.23194810201383,71142.4,5550.56119685208,30.4,3.2727833889689535,15.7,1.6363916944844767,15.7,1.6363916944844767,5.6000000000000005,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
