learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.227967,9.906482789686155E-7,5000.0,75.68,44.1870951384206,22.940430925221808,-22.457200402819723,82.72727272727273,58.91891891891892,72.6728225605191,87.8147029204431,63.34183559878933,5000.0,3118424.0
10000.0,3.3424,4.378624246830327E-6,10000.0,74.44,43.801943626049855,19.36908517350155,-28.57142857142861,81.42711815143147,59.025328630971465,69.93260109835248,92.6056338028169,63.74524195992384,10000.0,6193680.0
15000.0,5.648918,9.902499753979759E-6,15000.0,74.57333333333334,44.890721604994894,20.458811261730975,-25.460526315789465,81.3350298522071,60.12962575789253,69.48160535117057,94.60526315789474,64.04819835660199,15000.0,9257408.0
20000.0,9.773476,2.304109094432452E-5,20000.0,75.1,45.676032540449214,22.016911994989048,-23.695976154992525,81.8035662087109,60.57631412286257,70.07637410792537,95.03229011425732,64.24730815804323,20000.0,1.231328E7
25000.0,15.093953,4.427184838555133E-5,25000.0,75.176,45.92241371059316,22.230576441102762,-23.84753542207148,81.85273992631149,60.726490317681304,70.01851018059932,95.74935142686091,64.37543429124581,25000.0,1.542472E7
30000.0,22.362203,7.894984230773524E-5,30000.0,75.51666666666667,46.52561108959084,23.2336956521739,-22.192646814174005,82.12851894206672,61.13962224220941,70.3530784943099,96.12377308268175,64.51295443106595,30000.0,1.8442784E7
35000.0,32.052909,1.3301775000459413E-4,35000.0,75.55714285714285,46.72129514023479,23.520472018594667,-21.450880181714908,82.12905516910028,61.340322653531565,70.31764200887109,96.35150482680295,64.5502027176666,35000.0,2.156684E7
40000.0,42.236055,1.9790772145342292E-4,40000.0,75.6775,46.89465006093469,23.80169172932331,-21.203438395415457,82.2395443509374,61.42500297371238,70.45006724423732,96.49931481250779,64.60444683935177,40000.0,2.4631904E7
45000.0,54.711061,2.871745934765269E-4,45000.0,75.58888888888889,46.7822280173896,23.831646096241883,-21.663528629970095,82.15996751928543,61.35444151275284,70.32053598732311,96.5776940967992,64.59454893489898,45000.0,2.7659984E7
50000.0,69.117856,4.018069071571757E-4,50000.0,75.38,45.004279926874915,23.349937733499395,-22.001982160555006,82.23408861307549,59.91533702377075,71.40350877192982,91.0891089108911,63.736296111952754,50000.0,3.0756864E7
55000.0,85.417072,5.445350357367327E-4,55000.0,74.94,44.36944407581861,21.29396984924622,-25.92964824120608,81.8825910931174,59.37094682230869,70.70795355225371,91.96383726770468,63.771425971974,55000.0,3.3848952E7
60000.0,103.787631,7.197660773251599E-4,60000.0,73.5,43.38384946752618,19.108669108669105,-30.541871921182302,80.37909077447061,59.193101324299356,68.12248995983936,94.58661417322834,63.77873943036734,60000.0,3.687152E7
65000.0,123.217079,9.203489926024919E-4,65000.0,74.71,45.279311789004296,21.4108141702921,-26.38680659670169,81.44397974906451,60.30450478731753,69.39234808702176,95.95404595404595,64.2935443962043,65000.0,3.9905784E7
70000.0,145.229046,0.001164836516075695,70000.0,74.55333333333334,45.292092925873476,21.589975349219408,-25.683240039512643,81.2349442013667,60.48245159954446,69.06871760575154,96.14878209348255,64.26847977415409,70000.0,4.2933888E7
75000.0,169.41886,0.0014532248997401423,75000.0,75.105,46.185504478200436,23.281972265023114,-22.66568120226659,81.69417993308578,61.10460120303102,69.69887076537013,96.33004926108374,64.42610496267291,75000.0,4.6083728E7
80000.0,195.977629,0.001792221670982053,80000.0,75.236,46.53427778906604,23.511242895972345,-21.65454902731382,81.77133939875748,61.39552285340151,69.74384731290809,96.71905697445973,64.51025195412117,80000.0,4.933896E7
85000.0,223.192617,0.0021607896638755684,85000.0,75.00333333333333,46.116523968985426,22.490956072351423,-23.766298068988306,81.60070662708246,61.02998492958478,69.46115288220551,96.8976897689769,64.49008502304491,85000.0,5.2349416E7
90000.0,253.602494,0.002596370606161598,90000.0,74.88857142857142,45.88418526389571,21.75035612535612,-24.87922705314009,81.52290453465638,60.821111755003784,69.34301348306569,96.91717573518966,64.4709603655505,90000.0,5.5367712E7
95000.0,285.60758,0.0030799698711665904,95000.0,75.24499999999999,46.354008742340774,22.53168518228758,-23.713143428285914,81.85316863981234,61.06786191711882,69.79840600093765,97.01436602123673,64.57800941926253,95000.0,5.8407552E7
100000.0,320.545068,0.003635111232765658,100000.0,75.48222222222222,46.60535498587414,23.104265402843595,-23.05375864376536,82.08550505788558,61.16918312040263,70.14958510254489,96.91089550574328,64.62593918239953,100000.0,6.1420632E7
