learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.354412,1.0708999302652148E-9,5000.0,89.86,0.508017444653339,43.415178571428555,-0.5952380952381398,94.65697122984508,0.7827788649706457,99.88879003558719,0.3968253968253968,50.07135294567458,5000.0,11680.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.530795,2.1277001851962675E-9,10000.0,90.12,1.8743976399006455,44.212309429700746,-0.20283975659226972,94.79671371392459,2.3715415019762847,99.84468604393166,1.2170385395537524,50.264730324424654,10000.0,23160.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.644901,3.100892593049341E-9,15000.0,89.92666666666666,1.4849626021008815,43.82899628252788,-0.3986710963454708,94.69060754067256,1.9467878001297858,99.8443868099296,0.9966777408637874,50.20982586874639,15000.0,32968.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.775163,4.73704025356306E-9,20000.0,89.86,2.625444643525603,43.66666666666666,-0.6951340615690504,94.6490765171504,3.4285714285714293,99.72200600467029,1.787487586891758,50.37595993913219,20000.0,48552.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
25000.0,0.901672,6.663539407567845E-9,25000.0,90.104,4.114235679612258,44.37949640287766,0.40257648953296693,94.78015022364755,4.992319508448541,99.75572925919346,2.6167471819645733,50.589642329521865,25000.0,58864.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
30000.0,1.028278,8.856422464466757E-9,30000.0,90.13333333333333,6.676354669956225,44.858420268256346,1.4319014319013856,94.78744761032648,7.90292470441817,99.68885431714635,4.2291042291042285,50.97007910192277,30000.0,66952.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
35000.0,1.156729,1.1315735359158781E-8,35000.0,90.57428571428572,14.26005727708874,47.249760153501796,5.445686443106929,95.00628188244555,16.205232410464824,99.59061914886865,9.143020922900545,52.137711896421294,35000.0,74008.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
40000.0,1.271699,1.3898126069042418E-8,40000.0,91.0325,21.078125175329994,49.620786516853975,9.692849949647634,95.23721004341881,23.469170044804777,99.54202287110026,13.846928499496475,53.242124152450174,40000.0,86824.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
45000.0,1.382011,1.655191254284647E-8,45000.0,91.48666666666668,27.45038670317911,52.25573280159524,14.141640519946261,95.46718411680489,30.129491154477478,99.51896985544427,18.511878081577766,54.32100144903029,45000.0,92992.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
50000.0,1.483953,1.9165740621586642E-8,50000.0,94.46,61.226247227046784,69.01565995525726,43.584521384928685,96.99924168562453,63.97919375812744,99.29030827234419,50.101832993890014,61.11303896596745,50000.0,99112.0,45.0,23.0,23.0,9.0,0.0,0.0,1.0
