learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.362502,1.0953448712825775E-9,5000.0,89.86,0.508017444653339,43.415178571428555,-0.5952380952381398,94.65697122984508,0.7827788649706457,99.88879003558719,0.3968253968253968,50.07135294567458,5000.0,11680.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.563348,2.2987154001990952E-9,10000.0,90.12,1.8743976399006455,44.212309429700746,-0.20283975659226972,94.79671371392459,2.3715415019762847,99.84468604393166,1.2170385395537524,50.264730324424654,10000.0,23160.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.680214,3.2954474207427767E-9,15000.0,89.92666666666666,1.4849626021008815,43.82899628252788,-0.3986710963454708,94.69060754067256,1.9467878001297858,99.8443868099296,0.9966777408637874,50.20982586874639,15000.0,32968.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.821093,5.064949242191182E-9,20000.0,89.86,2.625444643525603,43.66666666666666,-0.6951340615690504,94.6490765171504,3.4285714285714293,99.72200600467029,1.787487586891758,50.37595993913219,20000.0,48552.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
25000.0,0.965594,7.265433431085613E-9,25000.0,90.104,4.114235679612258,44.37949640287766,0.40257648953296693,94.78015022364755,4.992319508448541,99.75572925919346,2.6167471819645733,50.589642329521865,25000.0,58864.0,27.0,14.0,14.0,6.0,0.0,0.0,1.0
30000.0,1.103243,9.649587103890048E-9,30000.0,90.13333333333333,6.676354669956225,44.858420268256346,1.4319014319013856,94.78744761032648,7.90292470441817,99.68885431714635,4.2291042291042285,50.97007910192277,30000.0,66952.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
35000.0,1.245119,1.2365934008525478E-8,35000.0,90.57428571428572,14.26005727708874,47.249760153501796,5.445686443106929,95.00628188244555,16.205232410464824,99.59061914886865,9.143020922900545,52.137711896421294,35000.0,74008.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
40000.0,1.366242,1.508652990269992E-8,40000.0,91.0325,21.078125175329994,49.620786516853975,9.692849949647634,95.23721004341881,23.469170044804777,99.54202287110026,13.846928499496475,53.242124152450174,40000.0,86824.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
45000.0,1.469474,1.7569992130415306E-8,45000.0,91.48666666666668,27.45038670317911,52.25573280159524,14.141640519946261,95.46718411680489,30.129491154477478,99.51896985544427,18.511878081577766,54.32100144903029,45000.0,92992.0,43.0,22.0,22.0,9.0,0.0,0.0,1.0
50000.0,1.566195,2.004995196643803E-8,50000.0,91.78399999999999,31.472139324307197,53.935860058309025,17.060367454068263,95.61803985151684,34.293026231605886,99.49608187004684,21.64344841510196,55.031702291758336,50000.0,99112.0,45.0,23.0,23.0,9.0,0.0,0.0,1.0
55000.0,1.663336,2.260883451749881E-8,55000.0,94.0,60.020895745157176,66.36771300448427,41.17647058823523,96.73487157161516,63.05418719211823,98.97550111358575,50.19607843137255,61.06790882799211,55000.0,101824.0,45.0,23.0,23.0,9.0,0.0,0.0,1.0
60000.0,1.752166,2.5046961394449072E-8,60000.0,94.11,60.39216730563719,67.5482093663912,42.141453831041304,96.79769477518622,63.347853142501556,99.10932977065242,50.0,61.055165582170936,60000.0,106096.0,47.0,24.0,24.0,9.0,0.0,0.0,1.0
65000.0,1.840778,2.7588589766787155E-8,65000.0,94.16666666666667,60.25318764892562,67.5925925925926,41.58878504672895,96.83234985338305,63.1888935633151,99.05199229743742,50.13351134846462,61.07075888792893,65000.0,110872.0,49.0,25.0,25.0,9.0,0.0,0.0,1.0
70000.0,1.933996,3.0449853117267285E-8,70000.0,94.08999999999999,59.65275426274451,66.87219730941702,40.30303030303025,96.79118253882072,62.64222503160555,98.92896781354051,50.050505050505045,61.02857381260961,70000.0,118648.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
75000.0,2.029135,3.3700281927982964E-8,75000.0,94.06400000000001,58.888457359285304,66.5765765765766,39.52730236348823,96.78146959312919,61.870503597122294,98.96212188414796,49.06275468622657,60.832737191904855,75000.0,132064.0,63.0,32.0,32.0,10.0,0.0,0.0,1.0
80000.0,2.124772,3.728698744749029E-8,80000.0,94.06666666666666,58.74036210787178,66.70407781518892,39.68146391053881,96.78421737245267,61.7039586919105,99.02769048763356,48.59369705184683,60.74977109822727,80000.0,144968.0,71.0,36.0,36.0,10.0,0.0,0.0,1.0
85000.0,2.234571,4.1714998531258766E-8,85000.0,94.13714285714285,59.2001711070518,67.07317073170728,40.40081324426367,96.82264408039391,62.12624584717609,99.07469024305226,48.881789137380196,60.81868121318327,85000.0,155888.0,73.0,37.0,37.0,10.0,0.0,0.0,1.0
90000.0,2.341844,4.634973804776867E-8,90000.0,94.155,59.19486619057655,67.09822685054883,40.478615071283066,96.83326561018556,62.10696920583467,99.09625194056332,48.77800407331975,60.80177958207372,90000.0,167008.0,81.0,41.0,41.0,10.0,0.0,0.0,1.0
95000.0,2.443834,5.026272217225697E-8,95000.0,94.16222222222223,59.54951127501557,67.29332669322712,40.88658865886594,96.83497789183264,62.46606658094013,99.09014695729363,49.18991899189919,60.885151299227466,95000.0,148304.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
100000.0,2.535912,5.40027539163E-8,100000.0,94.21199999999999,59.69144359994196,67.44656917885261,41.0950539385304,96.86341664318383,62.5808119989656,99.11060837935547,49.25707307144311,60.90313650601227,100000.0,157008.0,89.0,45.0,45.0,10.0,0.0,0.0,1.0
