learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.387807,1.1429132024447124E-9,5000.0,90.16,0.6096747997040676,44.59459459459457,-0.20366598778013145,94.82323232323232,0.8064516129032256,99.93346640053227,0.40733197556008144,50.085127127744315,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.582851,2.1173585289054445E-9,10000.0,90.03,0.9204756135178729,43.73589164785553,-1.0131712259371841,94.74959186897678,1.3847675568743816,99.81138355708421,0.7092198581560284,50.12998190086453,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.746887,3.299462166097429E-9,15000.0,90.10000000000001,0.6893740171480627,44.256756756756765,-0.8831521739130597,94.78929085231061,1.0659560293137906,99.84476641040804,0.5434782608695652,50.096967141553996,15000.0,27856.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.920719,5.545466956165101E-9,20000.0,90.61,14.540279719038754,48.03541781959048,5.86466165413536,95.02542911633822,16.459074733096088,99.6223271313524,9.273182957393484,52.17650574941415,20000.0,49944.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
25000.0,1.09011,7.974584382027387E-9,25000.0,91.428,26.04591709964721,52.143814202769065,12.886178861788638,95.43994041919353,28.68552412645591,99.49423247559893,17.520325203252032,54.08663367201988,25000.0,55432.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
30000.0,1.26062,1.0764167749633391E-8,30000.0,91.80666666666667,32.48656433189937,54.51517394522578,17.294751009421272,95.62586753034132,35.41776142932212,99.4080213112328,22.678331090174968,55.24634657635919,30000.0,63240.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
35000.0,1.402401,1.3217542407413323E-8,35000.0,92.09428571428572,36.90086937303923,56.20449509338401,20.6025824964132,95.76853083757703,39.965285311347365,99.35586228779945,26.427546628407462,56.07660138511581,35000.0,66888.0,29.0,15.0,15.0,8.0,0.0,0.0,1.0
40000.0,1.530947,1.5774714437623816E-8,40000.0,92.3575,40.9226102620925,57.822847682119225,23.479349186483176,95.89835102172252,44.10312671420735,99.25565893625885,30.18773466833542,56.88659631332197,40000.0,76896.0,35.0,18.0,18.0,8.0,0.0,0.0,1.0
45000.0,1.662814,1.8711255064441095E-8,45000.0,92.52,43.27106223514654,58.770210681038726,25.183374083129646,95.97887896019496,46.5034965034965,99.18520530357276,32.51833740831296,57.38108196781534,45000.0,86080.0,41.0,21.0,21.0,9.0,0.0,0.0,1.0
50000.0,1.792969,2.1994330928557447E-8,50000.0,94.02000000000001,60.10648233637789,65.07009345794394,38.60369609856269,96.74540111026451,63.22263222632226,98.47108353645025,52.772073921971256,61.49047842113882,50000.0,97504.0,45.0,23.0,23.0,9.0,0.0,0.0,1.0
