learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.286697,3.80307523223261E-8,5000.0,89.92,3.216291616994689,44.000000000000014,0.787401574803172,94.6813001266357,3.816793893129771,99.86642920747997,1.968503937007874,50.45664801205284,5000.0,512760.0
10000.0,0.519752,9.881277910123268E-8,10000.0,89.92999999999999,3.0347896153436156,44.055555555555564,0.5923000987166183,94.68741756792404,3.6363636363636362,99.85534661177256,1.8756169792694966,50.43088428508915,10000.0,1008136.0
15000.0,0.67007,1.5727014644692341E-7,15000.0,89.97333333333334,2.171404545439154,43.88059701492539,-0.06653359946772391,94.7142756730161,2.7166882276843465,99.83700081499592,1.3972055888223553,50.307605390193814,15000.0,1503248.0
20000.0,0.841348,2.4516932948182026E-7,20000.0,89.75,6.313231428026292,43.68131868131868,-0.04880429477793507,94.57327403642525,7.823741007194244,99.5097766141162,4.24597364568082,50.93028329486226,20000.0,1983744.0
25000.0,1.053245,3.8308591705643467E-7,25000.0,89.828,9.075795903930125,43.78868258178601,-0.23649980291684858,94.605087298725,11.177086971707999,99.26100698927125,6.306661411115491,51.37306405120945,25000.0,2515904.0
30000.0,1.272375,5.511586313404971E-7,30000.0,89.87,7.710595977578935,43.64917485629521,-0.23087071240103005,94.63462862590704,9.526644834772254,99.38074755265501,5.277044854881266,51.15119558904178,30000.0,2964816.0
35000.0,1.512183,7.666059379734927E-7,35000.0,89.93142857142857,9.910304730183737,43.61600000000002,-0.3416856492026799,94.659635085167,12.163509471585245,99.1869918699187,6.947608200455581,51.51082412230809,35000.0,3472800.0
40000.0,1.785875,1.0484864170311225E-6,40000.0,90.03,14.300223936867212,44.42586399108138,0.894632206759455,94.69596212161515,17.1238570241064,98.95485879475206,10.238568588469185,52.247829472433885,40000.0,3981120.0
45000.0,2.089149,1.3959633163776661E-6,45000.0,90.17555555555555,18.50576543086534,45.31172686788719,2.578228294402758,94.7588054676293,21.738360771818023,98.77168701497702,13.530189510797708,52.98628986015503,45000.0,4428872.0
50000.0,2.435264,1.8423491401059758E-6,50000.0,89.96,42.13688706595748,50.880626223091966,10.992907801418408,94.44935869084476,47.48953974895397,96.2804328223625,40.248226950354606,58.42273953109293,50000.0,4985312.0
55000.0,2.796068,2.3591800938381085E-6,55000.0,89.03999999999999,28.71352763580104,42.01058201058198,-5.283381364073066,94.02138337333623,34.29256594724221,96.19377162629758,27.473583093179638,55.60291240561892,55000.0,5537064.0
60000.0,3.146224,2.8933808144181964E-6,60000.0,90.24,0.0829638996473498,44.03669724770641,-3.1712473572938706,94.86748001682793,0.8130081300813007,99.6244753700022,0.42283298097251587,50.01182568927442,60000.0,5897192.0
65000.0,3.533656,3.5314285957068205E-6,65000.0,90.08,1.0954476786944216,44.01805869074495,-1.848049281314078,94.77619799894681,1.782178217821782,99.70086417017505,0.9240246406570842,50.155978908509034,65000.0,6365904.0
70000.0,3.933891,4.236952549873127E-6,70000.0,90.15333333333334,1.975723428452372,44.22205438066463,-1.4423076923077627,94.81408658403848,2.7649769585253456,99.68989958653279,1.4423076923076923,50.28225514006917,70000.0,6813952.0
75000.0,4.376995,5.086192735822664E-6,75000.0,90.83,14.467695955138248,47.986386840612596,5.317501290655642,95.14891816113844,16.40838650865998,99.57371422244367,9.292720702116675,52.16953970579009,75000.0,7408448.0
80000.0,4.850054,6.06498869213586E-6,80000.0,91.416,26.084243571774664,51.7101710171017,12.372396896692543,95.43268207551185,28.79893828798939,99.41909449691809,17.72151898734177,54.115758676253414,80000.0,7997960.0
85000.0,5.284654,7.014604399549878E-6,85000.0,91.86333333333333,33.19094846191198,54.21980495123778,17.085597826086893,95.65449593220943,36.216357460151556,99.29775280898876,23.539402173913043,55.41596227236828,85000.0,8446184.0
90000.0,5.776929,8.14682285228951E-6,90000.0,92.1542857142857,37.30795710421385,55.86628093860493,20.197616971810465,95.80058112861293,40.43383947939263,99.24902563452581,27.085149665794827,56.1992382733789,90000.0,8890472.0
95000.0,6.344845,9.521249099270336E-6,95000.0,92.38,40.64675409404978,57.29896329504061,22.718052738336684,95.91267499865901,43.846720707442884,99.18460173064122,30.17241379310345,56.86761282218215,95000.0,9354912.0
100000.0,6.8252,1.0739201551404676E-5,100000.0,92.47999999999999,42.79079572277721,57.98882681564245,24.22749664128972,95.95824475073455,46.063117628307296,99.10445551882371,32.35557545902373,57.328010382763026,100000.0,9801000.0
