learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.432104,1.2412674559487236E-9,5000.0,91.92,74.77143797058451,74.78152309612985,60.43095004897161,94.94873718429608,79.82017982017982,95.42598642875095,78.25661116552399,65.89434679740648,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.620564,2.1196327937973867E-9,10000.0,92.30000000000001,76.47165231335605,75.78616352201259,62.068965517241395,95.15052273586095,81.31974769529354,94.78042659974906,82.5615763546798,66.58490875461737,10000.0,18016.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.791145,3.2094531154466997E-9,15000.0,92.49333333333334,77.73350317568497,76.65837479270317,63.346354166666686,95.22192989900704,82.49922287845818,94.06438631790745,86.39322916666666,67.16725680801883,15000.0,24696.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
20000.0,0.919714,4.264488617579142E-9,20000.0,92.57,77.9164516951137,76.69385194479295,63.02562826573772,95.27503974562798,82.61988304093566,93.74882673174395,87.8825578502115,67.38534421184539,20000.0,31720.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,1.047398,5.401051681902673E-9,25000.0,92.604,78.11927787756889,76.72457200402819,63.04956035171861,95.28905195036816,82.80159985117663,93.51870374074815,88.94884092725819,67.54027403483168,25000.0,34408.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
30000.0,1.179922,6.816023141145705E-9,30000.0,92.58,78.26353804658119,76.82698313554027,63.21877065432913,95.25636107914589,82.97384121156495,93.32720895273093,89.62326503635161,67.62959300281987,30000.0,41272.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
35000.0,1.298355,8.162900472266806E-9,35000.0,92.66571428571429,78.51326599495246,77.0885398072117,63.60929968812022,95.31132988730387,83.16831683168317,93.36219852572819,89.90643606464417,67.68837318741905,35000.0,43960.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
40000.0,1.402367,9.390980624076392E-9,40000.0,92.71000000000001,78.60919659080331,77.19380572501174,63.68165400423468,95.34259702922854,83.23174238067854,93.35647930937412,90.13575787769335,67.72965325229923,40000.0,45640.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
45000.0,1.507802,1.0827667884942558E-8,45000.0,92.72222222222221,78.60291425476682,77.24430239021677,63.732004429678824,95.3537531743442,83.21631732691027,93.4278565471226,89.91140642303434,67.70141486153686,45000.0,52672.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
50000.0,1.60971,1.2273873502595556E-8,50000.0,93.17999999999999,79.65131544399514,77.72697583278901,64.73629782833504,95.6709407134696,83.9378238341969,93.45238095238095,92.04545454545455,68.09879505135086,50000.0,54856.0,23.0,12.0,12.0,10.0,0.0,0.0,1.0
55000.0,1.696723,1.3584514684561224E-8,55000.0,93.35,79.93865875362899,78.57603092783505,65.45454545454545,95.79513120455263,84.10991636798089,93.81966807034927,91.38110072689511,68.04424457609261,55000.0,58224.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
60000.0,1.895951,1.8627229972432055E-8,60000.0,86.52,57.3933747076958,56.960408684546614,31.712259371833827,91.60647571606475,65.78680203045685,91.67497507477567,65.58704453441295,62.70207724014983,60000.0,97840.0,39.0,20.0,20.0,10.0,0.0,0.0,1.0
65000.0,2.015354,2.0182338083783784E-8,65000.0,87.53999999999999,60.9894503075415,60.64434617814275,37.26082578046322,92.21736414740786,68.77192982456141,92.12529639336078,69.04881731253145,63.47718363827515,65000.0,50344.0,47.0,24.0,24.0,5.0,0.0,0.0,1.0
70000.0,2.10398,2.157340201238791E-8,70000.0,88.19333333333333,61.69964586914425,62.49470563320627,40.08795669824086,92.70923387262772,68.97880539499037,93.49829776633729,66.58775786269868,63.26255915409919,70000.0,60672.0,51.0,26.0,26.0,5.0,0.0,0.0,1.0
75000.0,2.190336,2.3058052907387413E-8,75000.0,88.44,62.466313232025584,63.41772151898732,41.616161616161584,92.86375702203839,69.58695080242042,93.79013654217843,66.7760666498359,63.357360107570436,75000.0,66456.0,53.0,27.0,27.0,5.0,0.0,0.0,1.0
80000.0,2.284269,2.485454280550281E-8,80000.0,88.55199999999999,62.8454095583998,64.06328478151681,42.553191489361694,92.9322862646318,69.89269934778035,94.00009991507218,66.66666666666666,63.37719751253973,80000.0,73928.0,57.0,29.0,29.0,5.0,0.0,0.0,1.0
85000.0,2.37244,2.671619566571381E-8,85000.0,88.78,63.39518032626008,64.84962406015039,43.871935967984,93.08460368985496,70.28076990994172,94.3838013498875,66.35545181727242,63.39149256153382,85000.0,81616.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
90000.0,2.465919,2.8841985495140153E-8,90000.0,88.86857142857143,63.562542293477684,65.39349795700835,44.50932915539097,93.14663664508866,70.37712895377129,94.63149617556653,65.90714896041014,63.35192284689879,90000.0,87904.0,63.0,32.0,32.0,6.0,0.0,0.0,1.0
95000.0,2.564258,3.142754114129477E-8,95000.0,88.92999999999999,63.58281119873623,65.42785758900686,44.6292359634863,93.19481158172988,70.3455665684436,94.74407849509406,65.66641660415104,63.32663245018739,95000.0,101632.0,71.0,36.0,36.0,8.0,0.0,0.0,1.0
100000.0,2.65852,3.412595927508341E-8,100000.0,89.01777777777778,63.5723980366212,65.53695955369594,44.77595262040449,93.26556197536246,70.25758305247953,94.92649098474342,65.21787709497207,63.27408001696182,100000.0,110656.0,73.0,37.0,37.0,8.0,0.0,0.0,1.0
