learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.454631,1.3652559390498532E-9,5000.0,94.36,82.46690410540549,82.12927756653993,72.10682492581603,96.46882043576258,85.99801390268122,96.56555527701178,85.65776458951532,67.49505905370539,5000.0,11608.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.661445,2.5821265723142357E-9,10000.0,94.42,83.12758767017326,82.41965973534973,72.47163295510609,96.47281921618205,86.65071770334927,95.71052301517622,89.34385791810557,68.01734722357264,10000.0,22744.0,11.0,6.0,6.0,4.0,0.0,0.0,1.0
15000.0,0.791489,3.509851485076878E-9,15000.0,94.88,84.5831834810738,83.81112984822934,74.32296890672015,96.75922018735757,87.8133925737861,95.47006411857774,92.51086593112672,68.55306886815944,15000.0,27576.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
20000.0,0.925953,4.799713879409764E-9,20000.0,95.005,84.9725819568153,84.02111324376197,74.6896376995186,96.83770694185054,88.11987156617909,95.28437052264374,93.86876108436788,68.76647649963819,20000.0,37080.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
25000.0,1.057743,6.195665463391278E-9,25000.0,95.184,85.5672133579286,84.65264499681327,75.67185289957568,96.94679718009839,88.60495930342609,95.33190364570345,94.58476459890886,68.90512830055037,25000.0,40944.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
30000.0,1.176651,7.505124598327611E-9,30000.0,95.38666666666667,86.23136512930726,85.3730712322976,76.79798826487844,97.07089947089948,89.14509803921568,95.41501976284586,95.27242246437552,69.04481193891786,30000.0,42568.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
35000.0,1.30541,9.196475462781059E-9,35000.0,95.51142857142857,86.60873424309413,85.80592699674737,77.45083967274292,97.149699729666,89.44433245985353,95.50529732814897,95.53609875125592,69.10886268768371,35000.0,50776.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
40000.0,1.407628,1.0657869478066763E-8,40000.0,95.63000000000001,86.96959427878718,86.17744741420213,78.06775407779173,97.22442757788434,89.73093643520149,95.58226662503903,95.82183186951066,69.17443503465527,40000.0,55264.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
45000.0,1.508288,1.2226984765794542E-8,45000.0,95.73777777777778,87.2849761072017,86.51953893730672,78.61046057767369,97.29333069910531,89.97805413313826,95.66786001720645,96.01873536299766,69.22546413354772,45000.0,60256.0,31.0,16.0,16.0,9.0,0.0,0.0,1.0
50000.0,1.605191,1.3970374636765984E-8,50000.0,96.26,88.81885492637664,88.29054477144646,81.35593220338984,97.62660236070566,91.18340405469118,96.22216662496874,96.41076769690928,69.39613359580598,50000.0,69544.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
55000.0,1.690151,1.5554284625169302E-8,55000.0,96.36,89.14987480624777,88.47371754274857,81.80000000000001,97.68771439461314,91.45138562705496,96.1125,97.35000000000001,69.54539884133241,55000.0,72064.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
60000.0,1.800573,1.5940728860182892E-8,60000.0,84.84,46.74686579310921,52.91925465838509,26.120857699805107,90.86746987951807,55.41176470588235,94.89179667840966,45.90643274853801,59.32921485805869,60000.0,13528.0,45.0,23.0,23.0,3.0,0.0,0.0,1.0
65000.0,1.880864,1.6387395736657907E-8,65000.0,86.1,53.60864654728178,56.17906683480454,31.188118811881164,91.49430914208787,62.001093493712425,93.6842105263158,56.13861386138615,61.20106706334906,65000.0,21504.0,49.0,25.0,25.0,3.0,0.0,0.0,1.0
70000.0,1.965492,1.7107598527024185E-8,70000.0,86.88,56.752949318470726,58.37563451776651,33.98188527339819,91.93905136397149,64.76906552094522,93.37715284133455,60.68433411606843,62.060753894349965,70000.0,32896.0,53.0,27.0,27.0,5.0,0.0,0.0,1.0
75000.0,2.054816,1.8086276279969343E-8,75000.0,87.11,58.263567546060955,59.176563737133804,34.997478567826526,92.03583565029348,66.21231979030145,92.9025820132219,63.69137670196672,62.568753926218754,75000.0,42352.0,59.0,30.0,30.0,7.0,0.0,0.0,1.0
80000.0,2.14375,1.923627263348963E-8,80000.0,87.52,59.85531443582306,60.50632911392404,36.96969696969694,92.2730199613651,67.57430887549366,92.91271820448877,65.67676767676768,62.966158744451064,80000.0,49984.0,61.0,31.0,31.0,7.0,0.0,0.0,1.0
85000.0,2.233499,2.0511598104817994E-8,85000.0,87.85,61.166932713129285,61.6557963391542,38.934494890266336,92.46199979319616,68.69901245169599,93.02567516957264,67.01289998324678,63.2531768278913,85000.0,54928.0,63.0,32.0,32.0,8.0,0.0,0.0,1.0
90000.0,2.331522,2.2121160446355736E-8,90000.0,88.08,61.806124897664915,62.488761014206084,40.12629161882895,92.61069783917817,69.18759231905464,93.2648401826484,67.22158438576349,63.341618342210815,90000.0,63472.0,67.0,34.0,34.0,10.0,0.0,0.0,1.0
95000.0,2.425863,2.378799837082624E-8,95000.0,88.4,62.69990679478434,63.54494028912634,41.91286930395594,92.81733746130031,69.87012987012986,93.65238035736598,67.35102653980971,63.44355895147585,95000.0,68296.0,69.0,35.0,35.0,10.0,0.0,0.0,1.0
100000.0,2.523122,2.5765449549588888E-8,100000.0,88.61333333333333,63.07159570056512,64.23535981014867,42.844394868934735,92.96849269952794,70.08407286314807,94.00305258776189,66.94924707194646,63.43348872238314,100000.0,78592.0,75.0,38.0,38.0,10.0,0.0,0.0,1.0
