DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
DRIFT DETECTED
learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.988708654,3.3858586667397493E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.293154393,3.607787804389155E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,19.144979336,4.36764311719461E-6,15000.0,78.93333333333334,25.317572841284747,35.51020408163265,-1.90261206062561,87.3458273266058,37.151949085123306,91.65476090427767,30.119316349564656,55.175646179687455,15000.0,270664.0
20000.0,37.306688101,5.6878315620331486E-6,20000.0,78.99000000000001,33.85995208451021,35.353846153846156,-3.0912659470068564,86.90149625935162,46.944444444444436,87.53453906053755,45.60843964671246,57.69379921344451,20000.0,280984.0
25000.0,52.780901748,6.874633322864222E-6,25000.0,78.424,36.36692785813146,32.60027489691366,-7.5787794176306305,86.24119987756352,50.03705075954057,84.58420894626238,53.869166334264065,58.83310617342213,25000.0,296464.0
30000.0,63.223132739,7.717322782867066E-6,30000.0,78.23666666666666,38.77213035662584,32.20145379023882,-8.203513423931035,85.87438610155557,52.61630016692068,82.80897938746557,60.07623467020219,59.76730169115629,30000.0,311944.0
35000.0,81.748112091,9.26186398240276E-6,35000.0,78.25999999999999,40.809417343386805,32.496451383960235,-7.715175537938842,85.7040864255519,54.6408345752608,81.64375715922108,64.87825594563986,60.52313877866483,35000.0,322288.0
40000.0,95.360198449,1.0433128577900177E-5,40000.0,77.9375,41.3926468525112,31.06545852210592,-10.05112856964709,85.348076571865,55.3594010825029,80.36959444670273,68.23793490460157,60.9523439564272,40000.0,332608.0
45000.0,106.290944306,1.1417516826732655E-5,45000.0,77.86,42.08694043591541,30.6390977443609,-10.958904109589058,85.20383158832703,56.042356055592315,79.63687848754894,70.73170731707317,61.31243466961293,45000.0,348112.0
50000.0,126.499014608,1.3318318442223332E-5,50000.0,74.53999999999999,40.54071424381051,20.63591022443888,-27.427427427427464,82.06789688688548,56.118579800068936,72.80679830042489,81.48148148148148,62.10641669383011,50000.0,363592.0
55000.0,146.364890352,1.52134515926418E-5,55000.0,72.27,38.835381550315965,13.316661456705212,-38.44233649525709,79.86932849364791,55.453815261044184,68.78829561085406,86.17074388417375,62.24127237915123,55000.0,368752.0
60000.0,159.496092797,1.6501341743512825E-5,60000.0,74.14,41.275320192569694,19.739292364990682,-29.300000000000054,81.5206517078748,56.94305694305694,71.3,85.5,62.609903369994115,60000.0,379120.0
65000.0,179.387091689,1.8531880594593287E-5,65000.0,73.99,41.46403380097592,19.99384804675483,-28.128078817734014,81.29718846624002,57.31166912850812,70.92848180677541,86.00985221674877,62.637515520557685,65000.0,394600.0
70000.0,189.96643926,1.965422230626647E-5,70000.0,73.61333333333333,40.77081738167506,18.693508627773205,-30.15455442288723,81.00220792934627,56.81867772201614,70.55773894138306,85.62972706346596,62.48749194935917,70000.0,410080.0
75000.0,203.176276704,2.1090894909527196E-5,75000.0,74.03,41.424883135931765,19.535243996901606,-28.72366790582407,81.35946023542922,57.201713909030985,70.99906044472283,86.02230483271376,62.65408312261791,75000.0,420400.0
80000.0,216.65916599,2.2611482011648142E-5,80000.0,73.872,41.021327850808895,18.13510464970549,-30.61387722455507,81.26971382691977,56.81607827581647,70.85854292714636,85.92281543691261,62.60618147676374,80000.0,435944.0
85000.0,227.375508557,2.3862976271885334E-5,85000.0,73.85333333333334,41.078494902583714,18.53775054522796,-29.652892561983453,81.22456795442577,56.953133574799686,70.84342379958247,85.76859504132231,62.57236187824956,85000.0,451424.0
90000.0,244.370459485,2.5893082693988248E-5,90000.0,74.0,41.2630718941291,18.53907438904305,-30.018574082011718,81.37002006305532,56.98213103904699,70.97246526909753,86.11230175739392,62.66673101145683,90000.0,461744.0
95000.0,257.561683097,2.752164728628727E-5,95000.0,74.13,41.4331234880299,18.679764243614915,-30.081709616593344,81.49366907504113,57.03371532967946,71.1000156030582,86.33563796354494,62.73668256423094,95000.0,477224.0
100000.0,275.488455183,2.97827148638983E-5,100000.0,74.27333333333334,41.77213283854012,19.08156846299014,-29.525620944282803,81.59605754709483,57.27255951282525,71.16632466308025,86.80912955918551,62.84414336719567,100000.0,487544.0
