learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,4.933397566,3.3483187862495456E-6,5000.0,79.06,0.0,35.608856088560884,0.0,88.30559588964593,?,100.0,0.0,?,5000.0,2623704.0
10000.0,8.364190117,3.5787334737450196E-6,10000.0,79.17,0.0,36.163040147103885,0.0,88.37416978288776,?,100.0,0.0,?,10000.0,259608.0
15000.0,18.941570454,4.319371908925259E-6,15000.0,79.15333333333334,26.02570435263149,36.18367346938774,-0.8384392131570613,87.48148444693541,37.72156940848437,91.82284225565174,30.538535956143182,55.30853871957632,15000.0,270664.0
20000.0,36.57242034,5.600971817466687E-6,20000.0,79.16499999999999,34.257603793628114,35.892307692307675,-2.2325809617272103,87.02071328453512,47.219759341355285,87.72293393619694,45.73110893032385,57.761155387189234,20000.0,280984.0
25000.0,51.851813258,6.77283171504719E-6,25000.0,78.876,37.483567684208005,34.01224540797201,-5.325089748703642,86.5462512419433,50.86070531311064,84.9894926448514,54.50737933785401,59.054396953720854,25000.0,296464.0
30000.0,62.853146461,7.645955167256631E-6,30000.0,78.80666666666667,39.98212037347547,33.97715472481828,-5.369572422936651,86.27907980491175,53.4621578099839,83.40983059334056,60.523699038780244,59.98615040826524,30000.0,306784.0
35000.0,76.770317345,8.78773712944903E-6,35000.0,78.80571428571429,41.70295156274443,34.190915542938264,-5.011325028312529,86.12005089439411,55.194491423049044,82.37757731958763,64.68006795016987,60.633663354146236,35000.0,317128.0
40000.0,94.055600748,1.0251991321149386E-5,40000.0,78.67,42.605525303249166,33.35416341196685,-6.3973063973064415,85.90963139120095,56.12916495269437,81.32953941402707,68.06334954483103,61.11319189807919,40000.0,327448.0
45000.0,108.627996887,1.1544882397362323E-5,45000.0,78.48666666666666,43.09805660751019,32.602339181286574,-7.818242565987276,85.689790247003,56.68262562083315,80.46694983481858,70.54237665664328,61.44292605570267,45000.0,342952.0
50000.0,122.107556374,1.277680251091434E-5,50000.0,78.62,51.29192585072821,32.341772151898724,-5.009823182711192,84.72202372445334,64.40226440226441,74.43495730788548,94.9901768172888,65.0817052106762,50000.0,353272.0
55000.0,142.448584145,1.4717263457069584E-5,55000.0,74.95,42.88356592604552,20.42566709021602,-25.563909774436055,82.1415840878306,58.06127574083375,71.96752029981262,86.9172932330827,63.02475972443198,55000.0,368752.0
60000.0,165.252006222,1.6984231704588965E-5,60000.0,71.89999999999999,41.991336271888464,14.329268292682906,-40.359640359640345,78.80524966058228,58.32097300504302,65.31632908227056,98.20179820179821,63.93710332898824,60000.0,384280.0
65000.0,183.516146552,1.8873076183650836E-5,65000.0,73.56,43.872758439518336,17.555347676956664,-35.24296675191814,80.44378698224853,59.197530864197525,67.59477936606588,98.1074168797954,64.36268255865764,65000.0,399760.0
70000.0,207.457084672,2.1412922170214133E-5,70000.0,75.46000000000001,46.640798865566865,23.851882498965683,-24.864314789687896,82.0814876113518,61.07645130591097,69.95519415864587,97.96472184531886,64.79195860675242,70000.0,410080.0
75000.0,230.613335655,2.396225581512223E-5,75000.0,75.405,46.60567766502145,23.332294264339147,-24.75272635049452,82.01922725445041,61.09309499327691,69.86983869963255,97.94572660410856,64.77182360095729,75000.0,425560.0
80000.0,245.843045798,2.5700177744036152E-5,80000.0,75.82799999999999,47.35662774882032,25.006205013651027,-21.66297563921889,82.34434802933357,61.68769416090788,70.34393251135627,97.9464465472116,64.86339088009659,80000.0,441104.0
85000.0,266.56589452,2.81755946165549E-5,85000.0,76.10333333333334,47.63100765626048,25.493660361671168,-20.93454790823212,82.61597031935788,61.7877511859709,70.76686606846128,97.77327935222672,64.91150618740255,85000.0,461744.0
90000.0,287.945898422,3.081513120255726E-5,90000.0,75.89428571428572,47.41916648811791,24.911000355998578,-21.413152971650604,82.40935721285157,61.714389435948625,70.45381626323483,97.85580659087638,64.86709929812478,90000.0,477224.0
95000.0,311.533218521,3.385312549899432E-5,95000.0,75.7425,47.069541120251365,23.74253379440429,-23.21269841269839,82.3186398673397,61.37802014090674,70.30972762645914,97.90476190476191,64.84876435430768,95000.0,497864.0
100000.0,327.223862489,3.5915936242799885E-5,100000.0,75.78888888888888,47.27594455730071,24.213967723984403,-22.05915303607445,82.31819140821527,61.61434661593207,70.30271109386261,97.96101277167824,64.85825388212761,100000.0,508184.0
