learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.418191,9.087650105357168E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.67266,1.4728076942265033E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.881416,1.935525331646204E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.036491,2.2859962967534857E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.155552,2.5550752816100914E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.262935,2.7977618761360645E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.363594,3.029626980423927E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.464629,3.262358189870914E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.561226,3.484866594274839E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.994951,5.942334914579988E-8,50000.0,99.864,56.90654931728593,68.80733944954086,39.823008849557354,99.93189238997616,56.9620253164557,100.0,39.823008849557525,?,50000.0,219016.0,10.0,49915.3,145.87365156950807,16055.199999999999,2120.8617116634455,7.799999999999999,1.3984117975602013,4.3999999999999995,0.6992058987801006,4.3999999999999995,0.6992058987801006,2.5,0.5270462766947298,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.55883,1.2004120437221395E-7,55000.0,94.42,36.88947922736432,58.23353293413178,23.978201634877458,97.07700366684129,38.68131868131868,100.0,23.978201634877383,?,55000.0,415544.0,10.0,54895.799999999996,133.27815524933845,34980.0,4730.094290814931,17.400000000000002,2.9514591494904874,9.200000000000001,1.4757295747452437,9.200000000000001,1.4757295747452437,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.080317,1.7632094705270395E-7,60000.0,93.66,41.03548752212328,60.075566750629726,27.376861397479978,96.6423048405889,43.29159212880144,99.96713049194696,27.720504009163804,56.499476657114,60000.0,417168.0,10.0,59897.6,142.66915885673762,35122.4,23142.59443440937,27.599999999999998,3.4058772731852804,14.299999999999999,1.7029386365926402,14.299999999999999,1.7029386365926402,3.7,1.7029386365926402,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,3.442297,2.26288145871626E-7,65000.0,93.39333333333333,41.96563053551838,60.26463512429828,28.34417932031805,96.48818172153514,44.357102751263334,99.97796871557611,28.56109906001446,56.6875356175391,65000.0,533584.0,10.0,64919.7,169.8084214637199,46385.6,28565.436345345748,33.2,5.613475849338902,17.1,2.806737924669451,17.1,2.806737924669451,4.399999999999999,1.7126976771553502,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,3.844932,2.9279347565852933E-7,70000.0,93.38499999999999,43.09337692934093,60.765124555160114,29.36465563267482,96.47866705703868,45.533141210374644,99.9834501020577,29.52482648158035,56.900851615691586,70000.0,638480.0,10.0,69921.3,163.5019877555015,56505.6,24845.57126285845,41.400000000000006,5.399588461684425,21.200000000000003,2.6997942308422127,21.200000000000003,2.6997942308422127,5.1,0.9944289260117534,0.0,0.0,0.0,0.0,1.0,0.0
