learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.331693,7.207974170645078E-9,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,84000.0,10.0,4983.3,68.98478093028926,3016.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.501014,1.0961054948469003E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,85680.0,10.0,9980.100000000002,62.197624106105835,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.657463,1.4428821702798207E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,85680.0,10.0,15012.599999999999,85.42599136094356,3184.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.812021,1.7921847105026243E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,87360.0,10.0,20015.699999999997,77.68747932868267,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.918662,2.0331943780183788E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,87360.0,10.0,24972.3,79.35580914113629,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.009692,2.2389230380455648E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,87360.0,10.0,29947.7,105.47885517433784,3352.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.096662,2.439255925516287E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,89040.0,10.0,34964.7,95.31357604128526,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.172207,2.613271654893954E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,89040.0,10.0,39927.5,131.33946686185203,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.249911,2.7922605785230787E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,89040.0,10.0,44919.2,112.1752597005638,3520.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.783629,6.24884100506703E-8,50000.0,99.602,32.433753842108416,56.926406926407225,19.43319838056804,99.80041121307859,32.54237288135593,100.0,19.4331983805668,?,50000.0,250344.0,10.0,49915.3,145.87365156950807,19094.399999999998,3045.620068229128,8.600000000000001,2.065591117977289,4.800000000000001,1.0327955589886444,4.800000000000001,1.0327955589886444,2.6999999999999997,0.8232726023485646,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,2.225708,9.577993985886374E-8,55000.0,96.46000000000001,30.68457015034799,57.857142857142854,18.433179723502324,98.18293809670465,31.660231660231652,99.97909261969475,18.89400921658986,54.514470977045306,55000.0,291096.0,10.0,54895.799999999996,133.27815524933845,22977.600000000002,8544.39682807134,15.799999999999999,2.699794230842212,8.4,1.3498971154211057,8.4,1.3498971154211057,3.2000000000000006,0.7888106377466155,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.548898,1.2795888923729457E-7,60000.0,98.21,30.912144950179282,57.38095238095235,17.511520737327267,99.09316581387102,31.41762452107279,99.96933455995094,18.89400921658986,54.51223343813313,60000.0,384872.0,10.0,59897.6,142.66915885673762,32042.4,10211.628090890632,20.4,3.6575644598253874,10.7,1.8287822299126937,10.7,1.8287822299126937,3.7999999999999994,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
