learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.392337,1.3048565201461316E-9,5000.0,75.14,50.268350858505094,50.59618441971382,49.20310584389046,74.71007121057986,75.55555555555557,74.1518578352181,76.1093502377179,61.29053925218313,5000.0,12856.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.600636,2.9766499189039072E-9,10000.0,78.36,56.73021859157741,57.08052360174533,56.30930749040984,79.01066925315227,77.66769865841073,81.75431553592935,74.99003587086489,62.59879220216518,10000.0,31024.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.731115,4.499405957758427E-9,15000.0,80.04666666666667,60.0921258097445,60.1517773931567,59.717362045760424,81.12029268908094,78.84357107513962,85.71047720607838,74.37983462256602,63.26340012768923,15000.0,45112.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
20000.0,0.893982,7.025075027098259E-9,20000.0,80.895,61.77616144148826,61.65579528349221,60.92247903456739,82.07870174944891,79.54387279832969,87.25568408456323,74.49859606899318,63.59132805531671,20000.0,59944.0,25.0,13.0,13.0,4.0,0.0,0.0,1.0
25000.0,1.031786,9.55052055625452E-9,25000.0,81.58,63.13694555084305,63.089131131773,62.28810089263778,82.81780530577217,80.15000646579594,88.38802166295,74.71070395371264,63.85505571539787,25000.0,70840.0,29.0,15.0,15.0,5.0,0.0,0.0,1.0
30000.0,1.141185,1.1752385000387829E-8,30000.0,81.82666666666667,63.639884938776035,63.4927012186956,62.98458822730668,83.0830333871168,80.36871669307214,89.02779624950126,74.58895869536158,63.95638258705358,30000.0,77800.0,31.0,16.0,16.0,5.0,0.0,0.0,1.0
35000.0,1.253737,1.4371309892998802E-8,35000.0,82.22857142857143,64.43097043929352,64.30006313493658,63.80353817504656,83.54410286258532,80.68442953853797,89.79696297560143,74.58804616179594,64.10635872076135,35000.0,89944.0,37.0,19.0,19.0,5.0,0.0,0.0,1.0
40000.0,1.375939,1.778154777155982E-8,40000.0,82.45,64.87317188502719,64.78378649543494,64.31657601789254,83.80398671096346,80.84897424705369,90.38518960883846,74.43986737667035,64.19210562551847,40000.0,107872.0,45.0,23.0,23.0,6.0,0.0,0.0,1.0
45000.0,1.491984,2.129951978723208E-8,45000.0,82.68222222222222,65.32935864570172,65.32128871484515,64.78695043152139,84.06437232889597,81.0375453196097,90.80667962537551,74.45895188696119,64.27784056584677,45000.0,117184.0,49.0,25.0,25.0,6.0,0.0,0.0,1.0
50000.0,1.602993,2.4939137883484365E-8,50000.0,82.878,65.72529370192402,65.62813666840647,65.24721929041162,84.24636107686362,81.24931554854678,91.07945728723192,74.5888124824064,64.35609329535905,50000.0,126736.0,51.0,26.0,26.0,6.0,0.0,0.0,1.0
55000.0,1.720021,2.9268010983036625E-8,55000.0,86.1,70.51211336925623,71.45790554414783,66.06445312499999,88.871096877502,81.49134487350199,94.0677966101695,74.63414634146342,64.94265604201004,55000.0,142984.0,59.0,30.0,30.0,6.0,0.0,0.0,1.0
60000.0,1.833222,3.36324398778379E-8,60000.0,86.59,71.40412282178742,72.31055131117076,66.88071128673747,89.34445768772349,81.91503708698585,94.50327786182552,74.96914342137744,65.09078684483752,60000.0,149032.0,63.0,32.0,32.0,7.0,0.0,0.0,1.0
65000.0,1.939196,3.796036819823914E-8,65000.0,86.19333333333333,70.45169892886481,71.29193235375658,65.62084993359893,89.08448848363464,81.21882651673165,94.17205259638956,74.31131762363094,64.9005720737538,65000.0,157864.0,65.0,33.0,33.0,7.0,0.0,0.0,1.0
70000.0,2.037472,4.2162458733138116E-8,70000.0,86.345,70.7332189196162,71.45992266694535,65.84115071919952,89.22299830314509,81.36980694453918,94.1847871365492,74.57796673752657,64.95435972166838,70000.0,165280.0,67.0,34.0,34.0,7.0,0.0,0.0,1.0
75000.0,2.147626,4.738218231540588E-8,75000.0,86.29599999999999,70.63464971038769,71.28007376980466,65.70227249974971,89.17877447883765,81.31952017448201,94.05689919381705,74.63717345611049,64.9411411683548,75000.0,183168.0,75.0,38.0,38.0,7.0,0.0,0.0,1.0
80000.0,2.26776,5.352533269466626E-8,80000.0,86.37333333333333,70.80166889318227,71.46247818499128,65.93617198566787,89.24153902836991,81.41987092082537,94.21014613546703,74.62301091393819,64.96790689436693,80000.0,197664.0,81.0,41.0,41.0,7.0,0.0,0.0,1.0
85000.0,2.391405,6.068326677920091E-8,85000.0,86.42857142857143,70.88185948077547,71.5688034955408,66.01802833023324,89.3071000855432,81.42935335053562,94.36726926736442,74.49213161659513,64.97295608250397,85000.0,223776.0,97.0,49.0,49.0,8.0,0.0,0.0,1.0
90000.0,2.502924,6.643411936031448E-8,90000.0,86.44,70.86602575432579,71.64811039673826,65.97239648682557,89.3379462179588,81.37874210381763,94.45506692160612,74.34449880817965,64.9614435126302,90000.0,199336.0,103.0,52.0,52.0,8.0,0.0,0.0,1.0
