learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.459518,2.1217280336552197E-9,5000.0,84.52,68.36104834644374,67.83042394014961,60.44966785896779,86.6321243523316,81.61520190023754,82.41866579033848,87.78742973939704,65.23152909631499,5000.0,17848.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
10000.0,0.683988,3.9837021339270805E-9,10000.0,86.19,72.05166293617418,71.33665421336654,64.87792472024415,87.82509036410121,84.04759154441493,82.08635464733027,92.52288911495422,66.06989552025273,10000.0,32064.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
15000.0,0.840042,5.811067815456125E-9,15000.0,86.7,73.12213013060138,72.24154723806873,66.17497456765005,88.24049513704685,84.69505178365938,82.23467369808833,93.5910478128179,66.29964583444361,15000.0,45264.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,1.013682,8.33381950441334E-9,20000.0,87.26,74.26426269157936,73.5162665003638,67.59506549662979,88.726661357402,85.35463846419128,82.61514377523275,94.42960702022128,66.5290821362083,20000.0,56160.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
25000.0,1.202229,1.1645599245611164E-8,25000.0,87.756,75.26924192911508,74.61857379767828,69.06831042845593,89.14269499521158,85.96322281836109,83.19650423728814,94.71503637833469,66.69174248278846,25000.0,67896.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
30000.0,1.373041,1.4960141751087373E-8,30000.0,88.32,76.40683927843801,75.73911237277574,70.63605128634877,89.63068181818184,86.63003663003663,83.82133170974704,95.13114891477416,66.88656079970796,30000.0,75008.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
35000.0,1.510472,1.7956306133419273E-8,35000.0,88.72571428571429,77.21652179777232,76.48671195328328,71.65229885057471,90.0005068166844,87.07839413190125,84.24098671726755,95.51724137931035,67.03697265251802,35000.0,84272.0,39.0,20.0,20.0,11.0,0.0,0.0,1.0
40000.0,1.63289,2.0751593839377164E-8,40000.0,88.925,77.62105398308967,76.94149489902144,72.16637346066851,90.17433349598546,87.31168012831529,84.40458395615347,95.76526765518975,67.11368184121312,40000.0,88264.0,41.0,21.0,21.0,12.0,0.0,0.0,1.0
45000.0,1.756228,2.373508476341764E-8,45000.0,89.07333333333334,77.91787447288925,77.29602438010805,72.55372592799331,90.30731928482722,87.47931043263478,84.57079564334502,95.88054702763048,67.16608941105912,45000.0,93504.0,43.0,22.0,22.0,12.0,0.0,0.0,1.0
50000.0,1.880285,2.701017598931988E-8,50000.0,90.92,81.70116011420411,81.48450244698205,77.52475247524752,91.86088203657225,89.73315241971959,86.00201409869084,98.16922315685305,67.8548519369735,50000.0,102048.0,47.0,24.0,24.0,13.0,0.0,0.0,1.0
55000.0,2.008499,3.084345716362198E-8,55000.0,90.56,80.89974502778277,80.68344587681604,76.34678025557503,91.6415795997875,89.15690328509073,86.13515312916113,97.21943887775552,67.70424506759466,55000.0,115568.0,55.0,28.0,28.0,13.0,0.0,0.0,1.0
60000.0,2.133819,3.485398706255687E-8,60000.0,90.44,80.5860542235567,79.88215488215488,75.52483358934971,91.64335664335664,88.83177570093459,86.01903511650804,97.3374295954941,67.70459081775809,60000.0,123704.0,57.0,29.0,29.0,14.0,0.0,0.0,1.0
65000.0,2.268693,3.953928485719694E-8,65000.0,90.45,80.65168370871768,80.04596740493103,75.91424968474148,91.58219479947111,88.96591565569035,86.08119304059652,97.09962168978562,67.67215356599459,65000.0,134280.0,61.0,31.0,31.0,15.0,0.0,0.0,1.0
70000.0,2.42328,4.449346500966284E-8,70000.0,90.44666666666666,80.61986358764219,80.08892594136445,76.08078784843931,91.58790724977986,88.94716544543,86.59118659118658,96.24436654982473,67.60834880786012,70000.0,123880.0,67.0,34.0,34.0,15.0,0.0,0.0,1.0
75000.0,2.54889,4.8869945055080785E-8,75000.0,90.535,80.80319940997573,80.30381854125481,76.35523357481888,91.65748534661319,89.06349298053036,86.70168417542105,96.2777916562578,67.63495321054027,75000.0,134680.0,71.0,36.0,36.0,16.0,0.0,0.0,1.0
