learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.430909,1.6391499630279011E-9,5000.0,80.06,59.91102418688137,58.93739703459637,48.97645854657113,82.20596109227199,77.32544916988857,75.6818928688794,86.86765457332652,63.747460232193944,5000.0,14704.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.663926,3.251322799672683E-9,10000.0,80.52,61.12581553967985,59.272423165377376,50.9937106918239,82.23924142961341,78.43224092116917,74.89206243772833,89.03971845148315,64.01792344515937,10000.0,26744.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
15000.0,0.821187,5.0358652985758246E-9,15000.0,81.48666666666666,63.21934588765532,61.3715398525525,53.747501665556285,82.90129918108491,79.81684715458972,74.85822306238185,91.41002164141835,64.47252219042625,15000.0,43864.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
20000.0,0.999313,7.57033809605572E-9,20000.0,82.635,65.49497757690175,63.939362475340054,56.79810921756439,83.9398843930636,81.09931972789116,75.8989797625021,92.65108182044267,64.91341571334557,20000.0,55000.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
25000.0,1.177154,1.0322696392734845E-8,25000.0,83.356,66.8809046308738,65.3942115768463,58.38583858385837,84.69038595974834,81.7667937426055,76.73689825310042,93.28134373125376,65.19552169903125,25000.0,59824.0,27.0,14.0,14.0,10.0,0.0,0.0,1.0
30000.0,1.37906,1.4401484591265519E-8,30000.0,84.14,68.37907272182362,67.0155979202773,60.46530951391775,85.46021268793545,82.55609326880774,77.84767843224584,93.5288253862768,65.45542449226852,30000.0,78088.0,37.0,19.0,19.0,13.0,0.0,0.0,1.0
35000.0,1.531315,1.7942666262388228E-8,35000.0,84.78857142857143,69.62622915196546,68.34908745021104,62.06896551724137,86.10574664648468,83.1955053342592,78.70330613997425,93.87420756464135,65.68438050720574,35000.0,89904.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
40000.0,1.673591,2.163601813217004E-8,40000.0,85.26,70.53199428869465,69.29166666666667,63.20978410083614,86.57864784885044,83.65400609925146,79.33336114471653,94.12315178738537,65.85144511172513,40000.0,100344.0,47.0,24.0,24.0,14.0,0.0,0.0,1.0
45000.0,1.804403,2.514548157652219E-8,45000.0,85.80888888888889,71.60552308611281,70.47209506635225,64.59696196917619,87.10107457380626,84.22898350291416,79.97700211432175,94.52358516711934,66.04933521267287,45000.0,103704.0,47.0,24.0,24.0,14.0,0.0,0.0,1.0
50000.0,1.939567,2.8865693137049676E-8,50000.0,89.78,79.38365604030638,78.99712289354707,73.92857142857144,90.93810959389963,88.28250401284107,84.34210526315789,98.21428571428571,67.55671524309105,50000.0,106392.0,47.0,24.0,24.0,14.0,0.0,0.0,1.0
55000.0,2.076773,3.285224018411504E-8,55000.0,89.37,78.59734531377299,77.87721123829346,73.10222672064779,90.51485678593737,87.91083816672354,83.86243386243386,97.79858299595142,67.3908407831482,55000.0,112312.0,53.0,27.0,27.0,15.0,0.0,0.0,1.0
60000.0,2.216397,3.74017307948735E-8,60000.0,90.16,80.1000240741172,79.44003343083995,75.25150905432594,91.28277817150958,88.70523415977961,85.63829787234043,96.98795180722891,67.56963994272304,60000.0,125952.0,61.0,31.0,31.0,16.0,0.0,0.0,1.0
65000.0,2.355168,4.245273927640583E-8,65000.0,90.13,80.05737172889373,79.23416789396171,74.96194824961948,91.26162018592298,88.66168868466399,85.13379583746283,97.79523568170299,67.625629667894,65000.0,140696.0,67.0,34.0,34.0,16.0,0.0,0.0,1.0
70000.0,2.48614,4.773462224130829E-8,70000.0,90.06,79.94034321754346,79.08249158249157,75.0418480080348,91.15291046104551,88.65900965999847,85.13633340722679,97.49079959852793,67.56980335285776,70000.0,155888.0,75.0,38.0,38.0,17.0,0.0,0.0,1.0
75000.0,2.612846,5.305792093070017E-8,75000.0,90.245,80.31009133554198,79.45883343861865,75.61554805649293,91.31073798601523,88.88129024904543,85.4606085869112,97.41411617738913,67.6155907990717,75000.0,162400.0,77.0,39.0,39.0,17.0,0.0,0.0,1.0
80000.0,2.755629,5.954040344804525E-8,80000.0,90.304,80.43432631494967,79.7069903725408,75.75272581774531,91.35952092393241,88.95470700811082,85.4390292686179,97.6002399760024,67.64600306829301,80000.0,175496.0,83.0,42.0,42.0,17.0,0.0,0.0,1.0
85000.0,2.893107,6.605347106854121E-8,85000.0,90.36999999999999,80.58291944281406,79.88021449961695,76.0824571570494,91.38666110133865,89.08122000075589,85.53887369537311,97.53372506827775,67.65216159954737,85000.0,183128.0,85.0,43.0,43.0,17.0,0.0,0.0,1.0
90000.0,3.037958,7.292243236261937E-8,90000.0,90.35428571428571,80.55447780873584,79.89877939863054,76.08387645225275,91.36528722696812,89.07514076758785,85.5411877394636,97.47167138810198,67.64112268575337,90000.0,183304.0,93.0,47.0,47.0,17.0,0.0,0.0,1.0
