learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.434403,1.2748428806662559E-9,5000.0,70.64,38.924214102748444,39.88533988533988,26.70993509735397,75.45971247074557,63.464410154305625,75.38410153640615,63.559322033898304,58.93713251641627,5000.0,11344.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.690707,2.838604247404469E-9,10000.0,73.15,45.86488358832957,44.6847960444994,32.48679909479509,76.06311848087725,69.42957987020381,70.86378737541527,76.60804020100502,60.71898952889868,10000.0,23584.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.870306,4.91863251146343E-9,15000.0,75.02,50.03054800054624,48.16710471711163,37.30968713401371,77.32800871301507,72.18882208862168,70.84257206208426,81.32107023411372,61.67731396068533,15000.0,44768.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
20000.0,1.061941,8.256096341129806E-9,20000.0,77.565,54.998887458566024,53.304193984805906,44.01746724890829,79.72343983008723,74.89228358793576,73.61876147554666,83.46221002743826,62.6659739218551,20000.0,67320.0,35.0,18.0,18.0,9.0,0.0,0.0,1.0
25000.0,1.261364,1.2797331321570607E-8,25000.0,79.676,59.15155898746419,57.69711098160021,49.50809897644838,81.68943024973872,77.16507123275359,75.89393330654882,85.28710510629843,63.47854724488566,25000.0,88024.0,45.0,23.0,23.0,10.0,0.0,0.0,1.0
30000.0,1.440949,1.7323530328770478E-8,30000.0,81.28999999999999,62.35858954319963,61.08569051580698,53.6154036856458,83.17092915180044,78.93571508987878,77.50335270451497,86.88863185723727,64.10771883356797,30000.0,97424.0,47.0,24.0,24.0,10.0,0.0,0.0,1.0
35000.0,1.571478,2.0861060315122207E-8,35000.0,82.36285714285714,64.47828480630746,63.33016514197457,56.303532243222186,84.17301233238469,80.08516953253539,78.65356971729756,87.8414720452937,64.51647885668267,35000.0,104760.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
40000.0,1.713726,2.5279963407665493E-8,40000.0,83.00999999999999,65.73251982859804,64.71076955031675,57.77570674122398,84.81747911174658,80.71400192973495,79.42013220650992,88.34016648030811,64.76115708640829,40000.0,120080.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
45000.0,1.844065,2.965477442368865E-8,45000.0,83.53555555555555,66.75355286907549,65.77196710708675,59.02328411039212,85.33190790124924,81.23781306186534,80.06761777381483,88.69719088697191,64.95475514940895,45000.0,129744.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
50000.0,1.992364,3.537822714075446E-8,50000.0,88.16000000000001,75.88476829824677,75.92517283448558,70.83743842364534,89.63222416812609,86.2004662004662,86.16161616161617,91.08374384236453,66.56676347922826,50000.0,149184.0,73.0,37.0,37.0,12.0,0.0,0.0,1.0
