learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.626128,3.427362167172962E-8,5000.0,92.7,85.24743248740091,84.57311918850381,82.17773437500001,93.4763181411975,91.71396140749148,88.58401084010839,98.6328125,68.41359940467035,5000.0,211592.0,10.0,0.5956847480425249,0.4043152519574751,3633.3,65.7639718995135,15301.6,1508.94718264093,7.600000000000001,0.9660917830792959,4.300000000000001,0.4830458915396479,4.300000000000001,0.4830458915396479,3.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.179804,7.668992357121573E-8,10000.0,93.21000000000001,86.24346290978274,85.8187134502924,83.22628458498025,93.98529542032067,92.20525772012398,89.12970430107528,99.2094861660079,68.61836315212626,10000.0,296128.0,10.0,0.6795240481404071,0.32047595185959266,7251.2,54.405473580840656,23469.600000000002,2583.3960078418745,11.799999999999999,1.3984117975602022,6.3999999999999995,0.6992058987801011,6.3999999999999995,0.6992058987801011,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.673022,1.2646557478027212E-7,15000.0,93.55333333333333,86.92183086794142,86.61035724176128,84.0560593569662,94.30808169992349,92.5678272231189,89.65864577504196,99.29101401483923,68.72948053599002,15000.0,390104.0,10.0,0.7210943412981556,0.2789056587018445,10909.099999999999,77.09510720892517,32527.2,2285.5634267676273,16.799999999999997,1.4757295747452441,8.899999999999999,0.7378647873726221,8.899999999999999,0.7378647873726221,6.5,0.5270462766947299,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.063058,1.7229956823504634E-7,20000.0,93.915,87.6253988393946,87.27519866164786,84.8650665340132,94.66298294084112,92.92318427632726,90.25002090475792,99.36575052854123,68.85052131852363,20000.0,454240.0,10.0,0.6644246796799473,0.3355753203200526,14485.199999999999,75.78302360467485,38804.8,1923.822860868432,18.799999999999997,1.135292424395094,9.899999999999999,0.567646212197547,9.899999999999999,0.567646212197547,7.1,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.411857,2.2069921562862065E-7,25000.0,94.232,88.24678333043204,87.95824634655534,85.60447239692523,94.96613837883126,93.24716680715557,90.78288727224188,99.39103524009184,68.95178070803063,25000.0,536376.0,10.0,0.6900708559601295,0.30992914403987026,18037.2,89.17623001674846,46746.4,2023.306161267302,22.8,1.475729574745244,11.9,0.737864787372622,11.9,0.737864787372622,8.700000000000001,0.4830458915396482,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.743416,2.7146745653202136E-7,30000.0,94.38,88.53071944756108,88.20484119210857,85.91125595387314,95.11530884227605,93.3840841312196,91.02756058337492,99.43177070276595,69.0035019557234,30000.0,591880.0,10.0,0.712680173193344,0.28731982680665613,21543.2,134.79927464361396,52147.2,3140.686294426746,24.999999999999996,2.3094010767585034,12.999999999999998,1.1547005383792517,12.999999999999998,1.1547005383792517,9.4,0.6992058987801011,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.113953,3.358312444078425E-7,35000.0,94.55428571428571,88.8767359461769,88.524984948826,86.33299870930733,95.27633209417597,93.5716694772344,91.29856559323643,99.46938190162054,69.05938522294724,35000.0,671448.0,10.0,0.6886314090416189,0.31136859095838104,25111.5,120.70096197720311,59820.0,2874.184869952987,29.200000000000003,1.988857852023507,15.100000000000001,0.9944289260117535,15.100000000000001,0.9944289260117535,10.6,0.9660917830792957,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.50983,4.107341396125654E-7,40000.0,94.6375,89.046715309838,88.71883875039444,86.55762361346116,95.34757618479557,93.67163298421596,91.41953999084973,99.48611894466379,69.08430699795603,40000.0,731376.0,10.0,0.6894181355192791,0.3105818644807207,28711.0,149.6618410506386,65622.4,2651.8489650304987,32.0,2.1602468994692865,16.5,1.0801234497346435,16.5,1.0801234497346435,11.2,0.6324555320336755,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,3.884747,4.887011748738586E-7,45000.0,94.78,89.33516966096991,89.03668440212826,86.92966837302471,95.47267996530789,93.8370720188902,91.63830102116324,99.50478522145559,69.12725335253434,45000.0,803856.0,10.0,0.5184100886258869,0.4815899113741131,32321.7,135.5688017207499,72600.0,2633.570622220377,36.0,1.9436506316151,18.5,0.97182531580755,18.5,0.97182531580755,12.3,0.9486832980505138,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.283713,5.785995145535302E-7,50000.0,94.844,89.47017763478668,89.20118962845054,87.11772936238256,95.52275095519278,93.92267798208394,91.70668267306922,99.54527283629822,69.14693693674498,50000.0,871000.0,10.0,0.49100232502451335,0.5089976749754868,35973.3,146.6909449602579,79112.0,2471.4433030114214,39.0,3.126943839882286,20.0,1.563471919941143,20.0,1.563471919941143,12.7,0.8232726023485643,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,4.692046,5.983103543664845E-7,55000.0,77.18,54.4109867524161,52.27938101212882,43.87604525332022,79.06806090625572,74.9175642998461,72.65677680377613,83.77581120943954,62.53650694058944,55000.0,186592.0,10.0,0.6221775598455744,0.3778224401544255,39587.5,142.0541758938783,12857.599999999999,1227.7432956444923,14.0,17.40370330960882,-10.5,18.26502425706331,-10.5,18.26502425706331,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.932176,6.152725883593989E-7,60000.0,80.21000000000001,60.919085167720525,59.371792239786494,51.637341153470196,81.25059213642824,79.04711487559555,72.59184018960555,91.20449548008796,63.99147124220803,60000.0,273048.0,10.0,0.6411029101901886,0.35889708980981133,43240.99999999999,159.1295768304021,21229.600000000002,1631.1154465579684,18.0,17.429221949868495,-8.5,18.29541533341679,-8.5,18.29541533341679,4.800000000000001,0.42163702135578407,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,5.204305,6.417294591272042E-7,65000.0,82.38666666666667,65.21158938109178,63.558620689655164,56.907519164899675,83.33123028391168,81.3286219081272,74.4700045105999,93.83561643835617,64.86632811963308,65000.0,375808.0,10.0,0.38223273575816613,0.6177672642418339,46887.0,194.57703415927875,31138.4,2403.703956628418,23.4,18.28903739645389,-5.799999999999999,18.72490913788962,-5.799999999999999,18.72490913788962,6.0,0.47140452079103173,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,5.496105,6.78821065734244E-7,70000.0,83.795,67.9474234099677,66.36571191365711,60.125492125984245,84.76615746180963,82.69158878504673,75.95821750484374,95.2392668224874,65.42122826868415,70000.0,491352.0,10.0,0.5094695070185299,0.49053049298147006,50479.0,197.7787765268165,42325.600000000006,3171.1949097391594,28.8,18.629725351348224,-3.1,18.85883229565276,-3.1,18.85883229565276,7.2,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,5.793057,7.231434961760209E-7,75000.0,84.772,69.83693213251098,68.38039867109636,62.4111374407583,85.75810856309154,83.63917658687524,77.07618855490553,96.07068812321057,65.79264333459253,75000.0,576952.0,10.0,0.7154695203700832,0.28453047962991695,54090.9,201.86488880767075,50582.4,2854.3519677074787,33.4,18.38598500065864,-0.7999999999999999,18.748629579548236,-0.7999999999999999,18.748629579548236,8.4,0.6992058987801013,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,6.162412,7.871613126951787E-7,80000.0,85.63333333333333,71.49697176818039,70.28405956977385,64.48582729070532,86.62653593148815,84.48077200057611,78.14476851592677,96.65485704869408,66.10590472201044,80000.0,669976.0,10.0,0.4470407748401621,0.5529592251598379,57733.399999999994,204.31468104100784,59618.4,4028.0916683820506,37.199999999999996,18.01110768387108,1.1,18.56190842678749,1.1,18.56190842678749,9.5,0.7071067811865476,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,6.516339,8.574143656922711E-7,85000.0,86.30285714285715,72.79434581057588,71.5742662318411,66.18227990970655,87.27842054983547,85.16524322317119,78.97517168515584,97.06566974677294,66.34019170757814,85000.0,767280.0,10.0,0.5751521315066946,0.4248478684933053,61357.200000000004,220.06655558918595,69034.4,5148.727808346876,41.800000000000004,18.813706587367506,3.399999999999999,18.95139983102978,3.399999999999999,18.95139983102978,10.299999999999999,0.8232726023485647,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,6.837587,9.277542098528808E-7,90000.0,86.9025,73.94642557590335,72.85492227979276,67.62652165853056,87.88586491548547,85.74538132941527,79.79509573396037,97.36159169550173,66.55011033602088,90000.0,846376.0,10.0,0.4869023560623252,0.5130976439376749,64987.6,217.11758207119976,76699.2,4947.8880073555965,45.4,18.458361550016054,5.2,18.790068298616337,5.2,18.790068298616337,11.1,1.1005049346146116,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,7.140417,9.98904720838699E-7,95000.0,87.33999999999999,74.79016892877054,73.7960535393956,68.65991858290239,88.32797230019054,86.16930882959869,80.36985943849967,97.62363166290775,66.70710065304281,95000.0,908200.0,10.0,0.7654615224774289,0.23453847752257093,68568.70000000001,231.87642781830598,82732.0,6279.907996495209,47.6,18.644033898274266,6.300000000000001,18.797458457047977,6.300000000000001,18.797458457047977,11.299999999999999,1.2516655570345727,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,7.434077,1.0729287240033347E-6,100000.0,87.714,75.50850647818544,74.55155557396745,69.53632531614183,88.70958848719881,86.52584940010091,80.89092981162432,97.80819200634731,66.83919542790213,100000.0,974384.0,10.0,0.4440125382059996,0.5559874617940005,72150.5,239.7356182686807,89134.40000000001,7838.849620816679,50.8,18.713037641649144,7.8999999999999995,18.76432785899884,7.8999999999999995,18.76432785899884,11.7,1.2516655570345723,0.0,0.0,0.0,0.0,1.0,0.0
