learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.262306,1.2961275788231028E-7,5000.0,79.60000000000001,59.224113228401265,59.45945945945946,58.31630568042502,80.1169590643275,79.05544147843942,82.99676898222941,76.26782884310617,63.10003918884195,5000.0,396904.0,10.0,0.518143019154826,0.481856980845174
10000.0,2.217538,2.8831468607402514E-7,10000.0,81.01,62.03528004048932,62.336374454581524,61.65960024227741,81.98463143914239,79.92388201712656,86.7322360497792,75.32881626145875,63.65160098364336,10000.0,642208.0,10.0,0.47836194436290735,0.5216380556370926
15000.0,3.098513,5.076906408079797E-7,15000.0,82.02000000000001,64.03870219671929,64.09266409266411,63.70121130551818,83.16164075669602,80.7122934992491,88.7763263129832,75.26006935182716,64.03834704003734,15000.0,962560.0,10.0,0.5289545573707779,0.471045442629222
20000.0,3.95401,7.725406300462783E-7,20000.0,82.425,64.83539825076966,64.72654290015053,64.05195336469627,83.65952303472642,80.98869598139434,89.72875947347427,75.08022462896109,64.18897570892437,20000.0,1196696.0,10.0,0.5984789987062809,0.40152100129371915
25000.0,4.776126,1.075617580357939E-6,25000.0,82.784,65.54389461893496,65.498997995992,64.75309147489968,84.06398104265402,81.2804453723034,90.41095890410958,75.08839601414337,64.32327629215044,25000.0,1425024.0,10.0,0.41096968714610177,0.5890303128538984
30000.0,5.63192,1.4369617752337621E-6,30000.0,82.83333333333334,65.6527445791361,65.51493236909067,65.03496503496504,84.12355878907452,81.31485378419563,90.73015028594227,74.89640422403421,64.3479903551728,30000.0,1632128.0,10.0,0.5663906506745,0.4336093493255
35000.0,6.433729,1.8252597456508213E-6,35000.0,83.09142857142857,66.15555005923882,66.03145448283779,65.55697823303457,84.42303642872182,81.51087228192951,91.19704293431901,74.9066896353718,64.44061851225725,35000.0,1871960.0,10.0,0.5069833985843758,0.49301660141562414
40000.0,7.04517,2.1555096827281846E-6,40000.0,83.2125,66.39503983381344,66.29692832764505,65.84956517316787,84.57492017549905,81.5860915348123,91.56884202148827,74.76879774829112,64.48597517479661,40000.0,2087808.0,10.0,0.5665833631169519,0.4334166368830481
45000.0,7.675797,2.5308693010877404E-6,45000.0,83.37333333333333,66.68392201164586,66.67260579064587,66.03568023968405,84.80627081471856,81.64196682697028,91.83305479813528,74.73272841613512,64.53018348305513,45000.0,2300792.0,10.0,0.6792694836493179,0.32073051635068206
50000.0,8.282269,2.930043409245296E-6,50000.0,86.02,70.65655763387913,71.0798510550269,66.39423076923077,88.60635696821517,81.91461836998705,93.65954514128188,75.45281220209723,65.02160359130247,50000.0,2544216.0,10.0,0.6146281128358515,0.3853718871641484
55000.0,8.903853,3.374427815619856E-6,55000.0,87.55,71.95545237364544,72.04759766502019,64.86028789161725,90.69993277059835,81.17344624225011,94.28482683646529,75.37208649255827,65.12620696175688,55000.0,2763512.0,10.0,0.8966322457058483,0.10336775429415171
60000.0,9.615002,3.927117415279564E-6,60000.0,89.92,70.00585599954293,70.23036030714708,54.430379746835435,93.5910478128179,76.40449438202246,94.50436569080637,73.77938517179024,64.86211352989444,60000.0,3004160.0,10.0,0.7290424807110077,0.2709575192889922
65000.0,10.390316,4.543751768865105E-6,65000.0,90.23,69.97111817843388,70.19524100061012,53.38740458015266,93.85959399157814,76.10662753729518,94.47115384615384,74.23664122137404,64.94378243287187,65000.0,3074344.0,10.0,0.6306686654573727,0.36933133454262734
70000.0,11.040553,5.096805467918101E-6,70000.0,90.35333333333332,70.1070428165206,70.22633744855966,53.29244673983213,93.95395479045668,76.14966210647766,94.46311544278274,74.56423499031634,65.0052594858868,70000.0,3287744.0,10.0,0.6548864452927011,0.34511355470729904
75000.0,11.716492,5.707316892447157E-6,75000.0,90.455,70.06086630584966,70.32027363184078,53.153374233128815,94.04200867638338,76.0145746953135,94.60596546310832,74.23312883435584,64.96904922681725,75000.0,3491312.0,10.0,0.909897759436994,0.09010224056300588
80000.0,12.335375,6.277524215131997E-6,80000.0,90.46,69.81731418774237,70.2544275380394,52.78162740051473,94.06199427362132,75.74987290289779,94.69146323123965,73.74777271827361,64.89207115463206,80000.0,3561448.0,10.0,0.8854940619770582,0.11450593802294194
85000.0,13.12276,7.050207467960814E-6,85000.0,90.59666666666666,70.16300623432757,70.54708707454584,53.201725282017264,94.15251953651307,76.0057837883814,94.73969631236443,74.1207697412077,64.9731610077523,85000.0,3793296.0,10.0,0.959877678149899,0.040122321850100895
90000.0,13.800251,7.729133107676687E-6,90000.0,90.58,70.05119909657631,70.41457286432163,52.96718972895865,94.14584776008097,75.90088443827206,94.71596998928189,74.06562054208274,64.95798459992517,90000.0,3873656.0,10.0,0.8033157282074015,0.19668427179259848
95000.0,14.473917,8.434105240940632E-6,95000.0,90.6575,70.27469459376476,70.77043410246382,53.39817932410526,94.19549245895529,76.07401242076958,94.8125449485632,74.08654445691482,64.9805912187397,95000.0,4045104.0,10.0,0.7518456429195979,0.2481543570804022
100000.0,15.175944,9.213251993987293E-6,100000.0,90.71111111111111,70.40225693097398,70.86701979369947,53.52973874374651,94.23145924760564,76.1660394571787,94.8229412581586,74.25236242356866,65.0144798644362,100000.0,4290104.0,10.0,0.6945936588382002,0.3054063411617999
