learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.345751,2.317997470456693E-7,5000.0,92.04,73.57939458311205,74.92123503465659,60.19999999999999,95.12015693967632,78.41648590021691,96.975,72.3,65.05286311915872,5000.0,2591504.0
10000.0,0.848917,9.050463183431162E-7,10000.0,92.78,77.44604653873971,77.19519898926089,63.7732062217762,95.48693586698337,81.95902048975513,95.391532409142,82.28800802809835,66.64824462002738,10000.0,5172080.0
15000.0,1.422559,2.055561149774326E-6,15000.0,93.03333333333333,79.13075736804754,78.23823406913787,65.38588936734018,95.58195577727983,83.53552859618718,94.3493865286704,87.8105332891686,67.48331642299432,15000.0,7752712.0
20000.0,2.090231,3.835524864784545E-6,20000.0,93.19,79.9271162729306,78.84436160298227,66.10253857640615,95.6563337160352,84.24340583063396,93.83681641847078,90.6172224987556,67.90692875495591,20000.0,1.0305056E7
25000.0,2.904119,6.548379190555876E-6,25000.0,93.312,80.40380813077877,79.24528301886791,66.72636815920396,95.72487854768602,84.64646464646464,93.71214017521903,91.72139303482587,68.08699090319033,25000.0,1.28844E7
30000.0,3.983364,1.0862090784187117E-5,30000.0,93.52000000000001,81.11340248919656,79.8590965602984,67.81456953642386,95.84970111016227,85.22796352583586,93.68948247078464,92.8476821192053,68.28930454141225,30000.0,1.5450176E7
35000.0,5.08243,1.599571746169279E-5,35000.0,93.67999999999999,81.42706033551633,80.17565872020074,68.20468592784245,95.96512349056948,85.42627487152458,93.80237492422351,93.1867184131091,68.37197769140012,35000.0,1.8055224E7
40000.0,6.311002,2.2555985289129117E-5,40000.0,93.895,82.00644900804303,80.75195081579568,69.13939087577403,96.10675339582934,85.86478351470248,93.93523857013744,93.7318336913939,68.49581597833756,40000.0,2.0640648E7
45000.0,7.58883,3.0215204809593657E-5,45000.0,94.02222222222221,82.41243803075933,81.12545607634016,69.83628616281675,96.18537111092203,86.1923827122472,93.9914638878111,94.14666965687374,68.58172743972786,45000.0,2.3169384E7
50000.0,8.966587,3.941326968566618E-5,50000.0,94.89999999999999,84.99000510928451,83.86075949367087,74.11167512690352,96.74620390455532,88.2108183079057,94.42092154420921,96.85279187817258,69.15087009980095,50000.0,2.5806328E7
55000.0,10.598211,5.137085028662657E-5,55000.0,95.11,85.61642191640793,84.73782771535579,75.35282258064514,96.87918820601186,88.70930501039021,94.68562874251496,96.82459677419355,69.19360980551393,55000.0,2.8328632E7
60000.0,12.419301,6.595211871638273E-5,60000.0,95.94,87.81205931288353,87.60683760683762,79.61847389558235,97.42744899252311,90.37458511142724,96.00399600399601,95.68273092369478,69.22548788699339,60000.0,3.09504E7
65000.0,14.25177,8.182104279144977E-5,65000.0,95.65,86.97738291739195,86.31214600377596,77.8851042196238,97.2414230452153,89.71874261403921,95.4437943483132,96.49211997966447,69.27046887526778,65000.0,3.3474432E7
70000.0,16.364767,1.0149781862938983E-4,70000.0,95.44666666666667,86.45292194010979,85.69932998324958,76.93346842283013,97.10605482818525,89.32645725894672,95.18232411329845,96.52144545761567,69.22856519727138,70000.0,3.5996264E7
75000.0,18.320093,1.2107003278282366E-4,75000.0,95.375,86.29988471167849,85.55139019056544,76.68850806451613,97.05573415666676,89.22288244203659,95.09730538922156,96.49697580645162,69.20879300993357,75000.0,3.8692176E7
80000.0,20.390466,1.4314637260052064E-4,80000.0,95.43199999999999,86.40294378410216,85.62075044069502,76.83569979716022,97.09724975852778,89.28504409832989,95.16691579471849,96.51115618661258,69.22392505148257,80000.0,4.1217424E7
85000.0,22.616823,1.6833832116548592E-4,85000.0,95.48,86.50047785919082,85.67202028740489,76.93877551020407,97.13137296382484,89.34799685781618,95.17827529021558,96.71768707482993,69.26325908536313,85000.0,4.3739048E7
90000.0,24.917253,1.959544654695255E-4,90000.0,95.42285714285714,86.41391999275486,85.5493415118167,76.79606025492468,97.08854318115732,89.30288461538461,95.07047266514806,96.85689455388182,69.26892651453281,90000.0,4.6404104E7
95000.0,27.503728,2.2869472548735432E-4,95000.0,95.45,86.48235586660611,85.5624305886086,76.89475688713978,97.10679426445809,89.35298935298935,95.08140584627837,96.9531547543481,69.28826751345181,95000.0,4.8930112E7
100000.0,29.830944,2.5967415757833877E-4,100000.0,95.45555555555556,86.49085925956538,85.57319223985893,76.90048571105842,97.11096983824255,89.35727296383034,95.0839627078319,96.97277758951768,69.29226874214568,100000.0,5.1456368E7
