learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,0.325555,2.179310651909974E-7,5000.0,91.92,74.77143797058451,74.78152309612985,60.43095004897161,94.94873718429608,79.82017982017982,95.42598642875095,78.25661116552399,65.89434679740648,5000.0,2587600.0
10000.0,0.78913,8.383354953904119E-7,10000.0,92.30000000000001,76.47165231335605,75.78616352201259,62.068965517241395,95.15052273586095,81.31974769529354,94.78042659974906,82.5615763546798,66.58490875461737,10000.0,5173176.0
15000.0,1.347561,1.958319541716741E-6,15000.0,92.49333333333334,77.73350317568497,76.65837479270317,63.346354166666686,95.22192989900704,82.49922287845818,94.06438631790745,86.39322916666666,67.16725680801883,15000.0,7752552.0
20000.0,1.995365,3.6858019847215877E-6,20000.0,92.57,77.9164516951137,76.69385194479295,63.02562826573772,95.27503974562798,82.61988304093566,93.74882673174395,87.8825578502115,67.38534421184539,20000.0,1.0307952E7
25000.0,2.7446,6.182551513374265E-6,25000.0,92.604,78.11927787756889,76.72457200402819,63.04956035171861,95.28905195036816,82.80159985117663,93.51870374074815,88.94884092725819,67.54027403483168,25000.0,1.2881288E7
30000.0,3.544341,9.37917631973616E-6,30000.0,92.58,78.26353804658119,76.82698313554027,63.21877065432913,95.25636107914589,82.97384121156495,93.32720895273093,89.62326503635161,67.62959300281987,30000.0,1.5450576E7
35000.0,4.42399,1.3486511902370386E-5,35000.0,92.66571428571429,78.51326599495246,77.0885398072117,63.60929968812022,95.31132988730387,83.16831683168317,93.36219852572819,89.90643606464417,67.68837318741905,35000.0,1.8049E7
40000.0,5.387192,1.862809367629389E-5,40000.0,92.71000000000001,78.60919659080331,77.19380572501174,63.68165400423468,95.34259702922854,83.23174238067854,93.35647930937412,90.13575787769335,67.72965325229923,40000.0,2.063392E7
45000.0,6.521421,2.5424244891392686E-5,45000.0,92.72222222222221,78.60291425476682,77.24430239021677,63.732004429678824,95.3537531743442,83.21631732691027,93.4278565471226,89.91140642303434,67.70141486153686,45000.0,2.3161392E7
50000.0,7.679266,3.315140571363063E-5,50000.0,93.17999999999999,79.65131544399514,77.72697583278901,64.73629782833504,95.6709407134696,83.9378238341969,93.45238095238095,92.04545454545455,68.09879505135086,50000.0,2.579716E7
55000.0,9.485742,4.638668947565679E-5,55000.0,93.35,79.93865875362899,78.57603092783505,65.45454545454545,95.79513120455263,84.10991636798089,93.81966807034927,91.38110072689511,68.04424457609261,55000.0,2.8320664E7
60000.0,11.651083,6.37389742657894E-5,60000.0,86.52,57.3933747076958,56.960408684546614,31.712259371833827,91.60647571606475,65.78680203045685,91.67497507477567,65.58704453441295,62.70207724014983,60000.0,3.0976528E7
65000.0,13.386288,7.875357527945397E-5,65000.0,87.53999999999999,60.9894503075415,60.64434617814275,37.26082578046322,92.21736414740786,68.77192982456141,92.12529639336078,69.04881731253145,63.47718363827515,65000.0,3.3447632E7
70000.0,15.18397,9.548567010392951E-5,70000.0,88.19333333333333,61.69964586914425,62.49470563320627,40.08795669824086,92.70923387262772,68.97880539499037,93.49829776633729,66.58775786269868,63.26255915409919,70000.0,3.5978232E7
75000.0,16.938893,1.1304390307320488E-4,75000.0,88.44,62.466313232025584,63.41772151898732,41.616161616161584,92.86375702203839,69.58695080242042,93.79013654217843,66.7760666498359,63.357360107570436,75000.0,3.8674536E7
80000.0,18.849487,1.3340903782253877E-4,80000.0,88.55199999999999,62.8454095583998,64.06328478151681,42.553191489361694,92.9322862646318,69.89269934778035,94.00009991507218,66.66666666666666,63.37719751253973,80000.0,4.120228E7
85000.0,20.884868,1.564354102200725E-4,85000.0,88.78,63.39518032626008,64.84962406015039,43.871935967984,93.08460368985496,70.28076990994172,94.3838013498875,66.35545181727242,63.39149256153382,85000.0,4.3730272E7
90000.0,23.157843,1.8371902803233307E-4,90000.0,88.86857142857143,63.562542293477684,65.39349795700835,44.50932915539097,93.14663664508866,70.37712895377129,94.63149617556653,65.90714896041014,63.35192284689879,90000.0,4.6399112E7
95000.0,25.266174,2.1040860402312544E-4,95000.0,88.92999999999999,63.58281119873623,65.42785758900686,44.6292359634863,93.19481158172988,70.3455665684436,94.74407849509406,65.66641660415104,63.32663245018739,95000.0,4.8933384E7
100000.0,27.730577,2.4321817937564106E-4,100000.0,89.01777777777778,63.5723980366212,65.53695955369594,44.77595262040449,93.26556197536246,70.25758305247953,94.92649098474342,65.21787709497207,63.27408001696182,100000.0,5.1462544E7
