learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.387188,1.807952849401368E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.641927,3.0085138488147E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.825144,3.87199837466081E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.968289,4.552848653246959E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.102985,5.1935123797092174E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.219867,5.7494461689558296E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.318441,6.222584570861525E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.404489,6.635600307335456E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.494444,7.067368978013595E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,2.134439,1.4017348716449408E-7,50000.0,82.89999999999999,25.85343991474965,-97.00460829493095,-270.1298701298701,90.23192048440535,31.43544506816359,82.80561962675613,84.84848484848484,64.7406565604723,50000.0,419768.0,10.0,0.8354146283292736,0.16458537167072632
55000.0,2.724911,2.097615737695661E-7,55000.0,82.95,43.05080162426463,-0.8279124778237473,-72.04843592330982,89.67355096602265,51.13212955001433,82.17338217338217,90.0100908173562,65.60935013219121,55000.0,455552.0,10.0,0.7634277794328759,0.2365722205671241
60000.0,3.421134,3.385340007601513E-7,60000.0,85.94000000000001,65.33441685881493,56.47058823529413,31.94578896418202,90.33145372025857,74.23964822279223,82.80383257690367,97.96905222437138,67.22590363864124,60000.0,714952.0,10.0,0.9051559436166883,0.0948440563833117
65000.0,4.139382,5.127699730752244E-7,65000.0,86.96000000000001,66.62646315702297,58.72111427666984,33.53720693170238,91.21056888649231,74.74825716498837,84.18564140848575,98.31889964340296,67.5471207846583,65000.0,937704.0,10.0,0.8483678164178955,0.15163218358210467
70000.0,4.961474,7.610204658781489E-7,70000.0,87.83333333333333,68.69170223403661,61.89183545625391,38.922356091030785,91.81210462560007,76.33251199585008,85.18857713762384,98.4610237537638,67.75868964409429,70000.0,1167272.0,10.0,0.8576323318995152,0.14236766810048473
75000.0,5.87845,1.0817526701299681E-6,75000.0,87.965,68.82910327300114,62.16598553913866,39.06329113924053,91.92688244172396,76.36720667648503,85.388497725715,98.43077701847633,67.7899835418536,75000.0,1352032.0,10.0,0.6946120245953039,0.30538797540469614
80000.0,6.537633,1.342276462889794E-6,80000.0,87.988,68.84064901630582,62.04019719378082,39.062499999999986,91.94841408156151,76.35991498071321,85.43171740321857,98.39724081963888,67.79176908424382,80000.0,1527720.0,10.0,0.8589953477773083,0.14100465222269168
85000.0,7.057716,1.5704522216278647E-6,85000.0,88.11666666666666,69.1888826874213,62.63494392621317,40.05380864301329,92.03084832904884,76.64592204389126,85.58539830367538,98.35238735709481,67.81183260699606,85000.0,1695896.0,10.0,0.907770212635626,0.09222978736437397
90000.0,7.556885,1.8084652513037955E-6,90000.0,88.32,69.60452745534576,63.26053743147298,40.916317386905604,92.18056618209638,76.93002257336343,85.8119658119658,98.4971098265896,67.88023932606518,90000.0,1843128.0,10.0,0.7470754176301193,0.25292458236988064
95000.0,8.045864,2.062296556155715E-6,95000.0,88.44,69.93162096862629,63.7702734466818,41.726528040327636,92.25797809998996,77.19246325342803,85.92502495009981,98.60131048387096,67.9202354666801,95000.0,2006584.0,10.0,0.689272447789655,0.31072755221034504
100000.0,8.505781,2.3199215221156682E-6,100000.0,88.55111111111111,70.17042668155285,64.02988200795923,42.21624046657697,92.33834988995301,77.35981719107049,86.04051769531358,98.71032858584726,67.96154174994135,100000.0,2165264.0,10.0,0.6819054009938501,0.3180945990061498
