learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.384877,1.7971617633269893E-8,5000.0,100.0,?,?,?,100.0,?,100.0,?,?,5000.0,180496.0,10.0,0.9999999999999994,8.156750926714144E-230
10000.0,0.656777,3.078600945158137E-8,10000.0,100.0,?,?,?,100.0,?,100.0,?,?,10000.0,182176.0,10.0,0.9999999999999994,2.5E-323
15000.0,0.813877,3.818998501118686E-8,15000.0,100.0,?,?,?,100.0,?,100.0,?,?,15000.0,182176.0,10.0,0.9999999999999994,2.5E-323
20000.0,0.960182,4.514878902170393E-8,20000.0,100.0,?,?,?,100.0,?,100.0,?,?,20000.0,183856.0,10.0,0.9999999999999994,2.5E-323
25000.0,1.082339,5.0959025319251745E-8,25000.0,100.0,?,?,?,100.0,?,100.0,?,?,25000.0,183856.0,10.0,0.9999999999999994,2.5E-323
30000.0,1.204726,5.6780201262897915E-8,30000.0,100.0,?,?,?,100.0,?,100.0,?,?,30000.0,183856.0,10.0,0.9999999999999994,2.5E-323
35000.0,1.304262,6.155775964260102E-8,35000.0,100.0,?,?,?,100.0,?,100.0,?,?,35000.0,185536.0,10.0,0.9999999999999994,2.5E-323
40000.0,1.405883,6.643539446923468E-8,40000.0,100.0,?,?,?,100.0,?,100.0,?,?,40000.0,185536.0,10.0,0.9999999999999994,2.5E-323
45000.0,1.50313,7.110308474964566E-8,45000.0,100.0,?,?,?,100.0,?,100.0,?,?,45000.0,185536.0,10.0,0.9999999999999994,2.5E-323
50000.0,1.60343,7.591731382740869E-8,50000.0,100.0,?,?,?,100.0,?,100.0,?,?,50000.0,185536.0,10.0,0.9999999999999994,2.5E-323
55000.0,2.28778,1.6754283664955033E-7,55000.0,84.72,62.565600844645466,53.864734299516904,27.1687321258341,89.45042805854737,72.29876722262509,81.97924576056694,95.04289799809342,66.52483441517543,55000.0,517536.0,10.0,0.6824046925059616,0.31759530749403847
60000.0,2.984991,3.0763037644326684E-7,60000.0,85.72,64.6064111470968,56.27679118187384,30.510948905109476,90.20844761382337,73.63367799113738,82.79421019509125,97.03163017031629,67.04957873943124,60000.0,776672.0,10.0,0.7373246665973842,0.26267533340261584
65000.0,3.839881,5.216183484925164E-7,65000.0,86.42666666666666,65.73376563094,58.00330033003299,32.51574411667219,90.78315980081484,74.26042983565108,83.67687557372945,97.34835929731521,67.27280930491989,65000.0,967568.0,10.0,0.8390966486243046,0.16090335137569547
70000.0,4.692325,7.842282316668166E-7,70000.0,87.0,66.81437164391188,59.50155763239875,34.86973947895791,91.21977576658111,74.97112052368115,84.37031484257871,97.54509018036072,67.43800950186389,70000.0,1190824.0,10.0,0.7437856613158403,0.2562143386841597
75000.0,5.471681,1.0593894679099321E-6,75000.0,87.26,67.40135570402624,60.207396301849094,36.24899919935952,91.40374078972228,75.40350606224419,84.64807038592281,97.7181745396317,67.5215234065321,75000.0,1364752.0,10.0,0.8969521612151845,0.10304783878481555
80000.0,6.316972,1.3927762638570534E-6,80000.0,87.62,68.18059194996734,61.25599833089922,38.05870580386922,91.66292538385562,75.96427646906548,85.05665722379604,97.8819212808539,67.62739432076508,80000.0,1524560.0,10.0,0.9416331412318983,0.058366858768101645
85000.0,7.013606,1.700402665129966E-6,85000.0,87.95142857142856,68.92803486564375,62.32466720271598,39.851661674511455,91.89708510270353,76.51612184663364,85.43713601772124,97.98887462558837,67.71742955903406,85000.0,1706952.0,10.0,0.757225067080185,0.24277493291981486
90000.0,7.532689,1.9473556474223733E-6,90000.0,88.1075,69.22304983556847,62.67263025737604,40.41087310534888,92.01564309572164,76.70535233338231,85.61389261954587,98.10848052110735,67.77211320680749,90000.0,1838992.0,10.0,0.7366979582193103,0.26330204178068983
95000.0,8.066243,2.2253563068848517E-6,95000.0,88.27333333333334,69.65968822161973,63.25208913649026,41.45773241624142,92.12470338919813,77.04953681555257,85.76946590340688,98.26935877523852,67.83045493704236,95000.0,2014048.0,10.0,0.7974090074444331,0.20259099255556676
100000.0,8.586999,2.518308609512945E-6,100000.0,88.33800000000001,69.80264229189676,63.39381003201709,41.736610711430885,92.17115774492824,77.15035855636977,85.82966593318663,98.361310951239,67.85848820973425,100000.0,2174528.0,10.0,0.6199733847765605,0.38002661522343933
