learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.667863,3.8475283458828926E-8,5000.0,85.52,63.53752854548179,66.63594470046083,53.108808290155416,90.08490824431664,73.16530763528539,95.22292993630573,63.842173350582144,63.060507309822654,5000.0,222688.0,10.0,4983.3,68.98478093028926,16441.6,1893.9296713447416,7.4,1.2649110640673518,4.2,0.6324555320336759,4.2,0.6324555320336759,2.2,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.20326,7.864026750955317E-8,10000.0,86.13,64.78843919412795,67.42602160638796,54.284772577455485,90.54210705762019,74.00187441424555,95.33314187248708,65.01976284584981,63.31526370440561,10000.0,289984.0,10.0,9980.100000000002,62.197624106105835,23008.0,3155.6121434675715,9.8,1.6865480854231356,5.4,0.8432740427115678,5.4,0.8432740427115678,3.0,0.4714045207910317,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.738347,1.4311310106060573E-7,15000.0,86.79333333333334,66.46015649443791,68.65010286437727,55.92880978865406,90.98849110676431,75.29000873144567,95.22041321527183,67.11140760507006,63.70475273092697,15000.0,465752.0,10.0,15012.599999999999,85.42599136094356,40000.0,2856.907418870972,18.400000000000002,1.349897115421106,9.700000000000001,0.674948557710553,9.700000000000001,0.674948557710553,4.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.326157,2.4210863172801005E-7,20000.0,87.095,67.16903178536356,69.19312485079972,56.8538950183885,91.20343546573054,75.78572098695938,95.46232876712328,67.4966577540107,63.827695109790305,20000.0,651000.0,10.0,20015.699999999997,77.68747932868267,57980.799999999996,2693.6559542747837,26.400000000000002,1.3498971154211061,13.700000000000001,0.6749485577105531,13.700000000000001,0.6749485577105531,4.500000000000001,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.746554,3.278570043999288E-7,25000.0,87.612,68.51977147822095,70.38630713329509,58.41278367127703,91.54725838587298,76.82059726068408,95.55580878582417,68.89515371190764,64.11921757510221,25000.0,788440.0,10.0,24972.3,79.35580914113629,71384.8,4846.297390792274,31.4,2.796823595120404,16.2,1.3984117975602022,16.2,1.3984117975602022,4.800000000000001,0.6324555320336761,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.155123,4.21123273242265E-7,30000.0,87.77333333333334,68.966839940408,70.8981275785465,59.048788656916386,91.65187309390505,77.1634914705516,95.69412100185353,69.1706663690144,64.199841777622,30000.0,882392.0,10.0,29947.7,105.47885517433784,80521.6,5394.043529672337,35.199999999999996,3.0477678535099892,18.099999999999998,1.5238839267549946,18.099999999999998,1.5238839267549946,5.6000000000000005,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.594712,5.328182811972995E-7,35000.0,88.00571428571429,69.6033992291283,71.34862134862135,59.82390659393243,91.80206217778472,77.66070668369518,95.74728094830746,69.82106975409052,64.33668290765347,35000.0,982176.0,10.0,34964.7,95.31357604128526,90229.59999999999,7795.107799126322,39.2,4.049691346263317,20.1,2.0248456731316584,20.1,2.0248456731316584,5.699999999999999,0.48304589153964805,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.062424,6.641314668891331E-7,40000.0,88.1525,69.96656065836441,71.6668659571924,60.24995806072807,91.90315911770233,77.92836849704253,95.79356033623023,70.1610197920161,64.41167986635776,40000.0,1085256.0,10.0,39927.5,131.33946686185203,100264.0,8477.493969328436,43.2,5.116422361159971,22.1,2.5582111805799856,22.1,2.5582111805799856,6.0,0.4714045207910318,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.542243,8.141196466258003E-7,45000.0,88.16666666666667,69.9932239346323,71.72366185216653,60.26119402985076,91.9140536026118,77.94574446055084,95.78137856826382,70.21340098492762,64.41948066252775,45000.0,1208320.0,10.0,44919.2,112.1752597005638,112189.6,8364.545749770276,48.800000000000004,4.4671641514002545,24.900000000000002,2.2335820757001272,24.900000000000002,2.2335820757001272,6.4,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.151152,1.0016199944727123E-6,50000.0,84.11999999999999,59.233340350264655,63.121226196005566,48.104575163398685,89.26156342980795,69.53184957789716,95.12827904295186,59.177008491182235,62.10983970638914,50000.0,1190288.0,10.0,49915.3,145.87365156950807,110461.59999999999,27528.775616313436,54.199999999999996,4.442221666388716,27.599999999999998,2.221110833194358,27.599999999999998,2.221110833194358,6.6000000000000005,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
