learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.401114,1.1298311957054668E-9,5000.0,90.53999999999999,1.7994166926872601,45.0,0.6302521008402671,95.02994641168435,2.0703933747412013,99.95579133510168,1.050420168067227,50.25092325101323,5000.0,10888.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.579213,1.9908684367934863E-9,10000.0,90.16999999999999,0.81066845335277,44.40045248868773,0.0,94.82822118166992,1.0070493454179255,99.94454918487303,0.508646998982706,50.11317096928105,10000.0,18688.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.701628,2.746107125033935E-9,15000.0,89.97333333333334,0.5156517190552602,44.86803519061585,-0.06653359946772391,94.72021343818017,0.6605019815059445,99.95554567681707,0.332667997338656,50.072001576269074,15000.0,23848.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
20000.0,0.838239,3.926508662601312E-9,20000.0,89.875,0.37255253490611895,45.09219088937096,-0.09886307464161051,94.66613986566576,0.49140049140049147,99.96106135617734,0.2471576866040534,50.052027691888114,20000.0,33400.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
25000.0,0.976698,5.412585685650508E-9,25000.0,90.024,4.062290362256136,45.71179799738793,1.305896319746724,94.7363977881896,4.736440030557676,99.87095625862146,2.453502176493866,50.57777635363069,25000.0,41488.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.125655,7.41827006555266E-9,30000.0,90.42666666666666,12.36342894155042,47.45700695206733,4.90066225165564,94.9309894454446,14.063435068821065,99.67753891771682,7.781456953642383,51.831215466974925,30000.0,52048.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
35000.0,1.252518,9.306838183353346E-9,35000.0,90.90285714285714,19.984531108562418,49.74747474747473,9.158345221112626,95.16858365451732,22.30356271351879,99.56818542625814,13.03851640513552,53.058152491250965,35000.0,57544.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
40000.0,1.354619,1.0909826844516729E-8,40000.0,91.28500000000001,25.57122404175019,51.63706992230858,12.915313514863925,95.3610305272403,28.182941903584673,99.53607245048198,17.087184611541346,53.996124180820445,40000.0,60688.0,27.0,14.0,14.0,8.0,0.0,0.0,1.0
45000.0,1.46675,1.3040665663364862E-8,45000.0,91.46888888888888,29.226430195149984,52.77401894451963,14.934633281630827,95.44856367149987,32.08915620024765,99.42450663175835,20.097496122313316,54.66305945381937,45000.0,73456.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.564139,1.506469936627481E-8,50000.0,91.74600000000001,32.289470490599506,54.174994448145696,17.261427425821992,95.59217763727051,35.2221001412651,99.42015462543323,22.493985565356855,55.207368210862505,50000.0,80336.0,37.0,19.0,19.0,11.0,0.0,0.0,1.0
