learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.335727,9.894272685050965E-10,5000.0,90.06,1.0357593444543718,44.0315315315315,0.40080160320636865,94.76676845319575,1.1928429423459244,99.97778271495224,0.6012024048096193,50.144537369428846,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.501855,1.8431309858957925E-9,10000.0,89.72,0.7863549968449526,44.008714596949886,0.09718172983478036,94.57863094610272,0.9633911368015413,99.95541188273324,0.4859086491739553,50.110208673459745,10000.0,19864.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.629014,2.805539996673663E-9,15000.0,89.57333333333334,1.024151119667485,43.982808022922676,-0.38510911424899485,94.49567114802562,1.3871374527112232,99.87353072459454,0.7060333761232349,50.144681697244266,15000.0,29256.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
20000.0,0.744492,3.942434119267596E-9,20000.0,89.71000000000001,5.095858946806632,45.25139664804468,1.3895543842837197,94.55699550383497,6.027397260273973,99.79344610059732,3.162434115955918,50.73358853278399,20000.0,38056.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,0.878397,5.45362703088257E-9,25000.0,89.984,8.794505804341048,46.266094420600844,3.020914020139437,94.6962636617809,10.186513629842182,99.71451512177715,5.499612703330752,51.28696906259618,25000.0,43624.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
30000.0,1.017752,7.305795442726877E-9,30000.0,90.16,11.037955612038372,46.791636625811066,3.5924232527758946,94.78592623993217,12.76595744680851,99.60650382359492,7.0542129327237095,51.63833768536673,30000.0,51376.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
35000.0,1.152342,9.260925497445796E-9,35000.0,90.2,11.55845075100105,46.83818970861749,3.5975267003935345,94.80617807389461,13.383838383838384,99.56427708161058,7.448004496908375,51.72337034129711,35000.0,56152.0,25.0,13.0,13.0,8.0,0.0,0.0,1.0
40000.0,1.267038,1.104883774701092E-8,40000.0,90.3625,12.735959249798148,47.23514919244457,4.389880952380965,94.89302510432537,14.617940199335546,99.574621886121,8.18452380952381,51.90355134661905,40000.0,60256.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
45000.0,1.377651,1.2874059145235353E-8,45000.0,90.5911111111111,14.934157216089448,48.02356985023323,5.973795247612675,95.01319136907566,16.915227629513343,99.59997036817542,9.571396846546747,52.242551434324625,45000.0,63784.0,27.0,14.0,14.0,9.0,0.0,0.0,1.0
50000.0,1.496328,1.5145502949340477E-8,50000.0,93.06,51.030919105900765,60.11494252873564,30.181086519114704,96.24418227080854,54.402102496714846,98.75610839626833,41.566265060240966,59.228872489797844,50000.0,73984.0,35.0,18.0,18.0,11.0,0.0,0.0,1.0
55000.0,1.600745,1.7388425821231473E-8,55000.0,93.91000000000001,57.3871985266747,64.75694444444446,36.230366492146665,96.70079635949942,60.48020765736535,98.68421052631578,48.74476987447699,60.71016809414893,55000.0,83032.0,39.0,20.0,20.0,12.0,0.0,0.0,1.0
60000.0,1.706444,1.983542210525937E-8,60000.0,94.36,62.161547115046034,67.51152073732717,41.73553719008264,96.93211488250653,65.0990099009901,98.64924712134633,54.33884297520662,61.84417719085462,60000.0,89488.0,41.0,21.0,21.0,13.0,0.0,0.0,1.0
65000.0,1.828895,2.2914032530453473E-8,65000.0,94.21000000000001,61.89857994230699,67.9046563192905,42.445328031809204,96.84485859081249,64.88781079442086,98.79919946631087,53.18091451292246,61.64010747460482,65000.0,97184.0,45.0,23.0,23.0,13.0,0.0,0.0,1.0
70000.0,1.960433,2.644215662446287E-8,70000.0,94.32666666666667,62.142861718505905,68.34077380952384,43.22881921280856,96.91275167785236,65.05133470225873,98.93341233982667,52.835223482321545,61.59720688110546,70000.0,103680.0,49.0,25.0,25.0,13.0,0.0,0.0,1.0
