learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.371845,1.068166684773233E-9,5000.0,90.08,0.0,43.76417233560093,0.0,94.78114478114479,?,100.0,0.0,?,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.56154,2.164288734396299E-9,10000.0,89.95,0.11902234710151698,43.220338983050844,-0.19940179461624039,94.70857684410046,0.19860973187686196,99.96665555185061,0.09970089730807577,50.016586361215886,10000.0,22336.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.679618,3.0899808721409904E-9,15000.0,89.93333333333334,1.8676088762631389,44.07407407407408,0.5270092226613388,94.69356199044138,2.2020725388601035,99.93324432576769,1.1198945981554678,50.26259516875425,15000.0,30304.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.81503,4.681237248910798E-9,20000.0,90.245,7.727637714963562,46.164459161147896,3.272186415468488,94.84694012308181,8.78915381019168,99.84429739198131,4.66038671294001,51.113766273118955,20000.0,45424.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,0.973192,6.923795495596197E-9,25000.0,90.86800000000001,19.773490659287,50.08745080892001,10.224144710971366,95.15049812010112,21.89531303455354,99.73282272787995,12.583562721195438,52.98971255089883,25000.0,54808.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
30000.0,1.125366,9.365841659406821E-9,30000.0,91.44333333333333,26.99052497993451,53.05413313825896,15.28052805280525,95.44543212505101,29.45864248419896,99.72932888394513,17.68976897689769,54.18004657178758,30000.0,62032.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
35000.0,1.250272,1.1501361148224937E-8,35000.0,91.78285714285714,31.857645869993938,55.11860174781524,18.894529046813304,95.61638824533594,34.517304189435336,99.72022636230686,21.37619853355894,55.021910384833475,35000.0,66088.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
40000.0,1.360995,1.3605443574488163E-8,40000.0,92.0925,35.358754925011915,56.516359637063495,21.298830554864374,95.77630296313112,38.138079405437125,99.66926989244324,24.25976611097288,55.66170946068224,40000.0,73456.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
45000.0,1.468479,1.5813477324942747E-8,45000.0,92.28444444444445,38.64681449737128,57.55501222493889,23.321554770318002,95.86942038640906,41.58815612382234,99.55524807274165,27.296819787985864,56.31431164915529,45000.0,79408.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.577153,1.836555755800671E-8,50000.0,92.416,40.847849487377935,58.27464788732394,24.821570182394883,95.93325039680836,43.8721136767318,99.48838864667675,29.381443298969074,56.760424581226886,50000.0,90776.0,43.0,22.0,22.0,11.0,0.0,0.0,1.0
55000.0,1.681598,2.1121813329971497E-8,55000.0,93.67999999999999,62.981342127841785,65.50218340611352,36.926147704590754,96.51137116361228,66.45435244161358,97.15492331629251,62.4750499001996,63.17237790690091,55000.0,102008.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
