learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.328514,9.43693502081765E-10,5000.0,90.08,0.0,43.76417233560093,0.0,94.78114478114479,?,100.0,0.0,?,5000.0,11104.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.521039,2.0561682515674165E-9,10000.0,89.95,0.11902234710151698,43.220338983050844,-0.19940179461624039,94.70857684410046,0.19860973187686196,99.96665555185061,0.09970089730807577,50.016586361215886,10000.0,22336.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
15000.0,0.652516,3.086904080377684E-9,15000.0,89.93333333333334,1.8676088762631389,44.07407407407408,0.5270092226613388,94.69356199044138,2.2020725388601035,99.93324432576769,1.1198945981554678,50.26259516875425,15000.0,30304.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.794133,4.751076785226662E-9,20000.0,90.245,7.727637714963562,46.164459161147896,3.272186415468488,94.84694012308181,8.78915381019168,99.84429739198131,4.66038671294001,51.113766273118955,20000.0,45424.0,21.0,11.0,11.0,8.0,0.0,0.0,1.0
25000.0,0.946434,6.910532681892315E-9,25000.0,90.86800000000001,19.773490659287,50.08745080892001,10.224144710971366,95.15049812010112,21.89531303455354,99.73282272787995,12.583562721195438,52.98971255089883,25000.0,54808.0,25.0,13.0,13.0,9.0,0.0,0.0,1.0
30000.0,1.084857,9.13190660998225E-9,30000.0,91.44333333333333,26.99052497993451,53.05413313825896,15.28052805280525,95.44543212505101,29.45864248419896,99.72932888394513,17.68976897689769,54.18004657178758,30000.0,62032.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
35000.0,1.197381,1.105573088551561E-8,35000.0,91.78285714285714,31.857645869993938,55.11860174781524,18.894529046813304,95.61638824533594,34.517304189435336,99.72022636230686,21.37619853355894,55.021910384833475,35000.0,66088.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
40000.0,1.311541,1.3225127034303213E-8,40000.0,92.0925,35.358754925011915,56.516359637063495,21.298830554864374,95.77630296313112,38.138079405437125,99.66926989244324,24.25976611097288,55.66170946068224,40000.0,73456.0,33.0,17.0,17.0,10.0,0.0,0.0,1.0
45000.0,1.406682,1.5179599691182374E-8,45000.0,92.28444444444445,38.64681449737128,57.55501222493889,23.321554770318002,95.86942038640906,41.58815612382234,99.55524807274165,27.296819787985864,56.31431164915529,45000.0,79408.0,35.0,18.0,18.0,10.0,0.0,0.0,1.0
50000.0,1.51301,1.7718617785722018E-8,50000.0,94.1,63.3931088706315,66.85393258426964,39.30041152263366,96.76428649775146,66.5911664779162,97.73986261910038,60.36960985626283,62.87079458607215,50000.0,92304.0,45.0,23.0,23.0,11.0,0.0,0.0,1.0
55000.0,1.602231,2.0062224676625598E-8,55000.0,94.17,63.039790233375506,67.24719101123596,40.449438202247165,96.81019861027521,66.1636680208938,98.0820399113082,58.16326530612245,62.49906103643291,55000.0,101536.0,47.0,24.0,24.0,11.0,0.0,0.0,1.0
60000.0,1.690373,2.2449362164156306E-8,60000.0,96.0,74.29656113691448,77.22095671981775,59.59595959595955,97.8146853146853,76.41509433962264,99.35627081021087,65.45454545454545,64.18933249862401,60000.0,104688.0,49.0,25.0,25.0,11.0,0.0,0.0,1.0
65000.0,1.780764,2.503004427999258E-8,65000.0,95.78,73.39098703548356,76.55555555555556,58.05168986083499,97.6899496387125,75.635103926097,99.210584834334,65.10934393638172,64.09366754421136,65000.0,110360.0,51.0,26.0,26.0,11.0,0.0,0.0,1.0
70000.0,1.864444,2.7579841245379713E-8,70000.0,95.94666666666667,74.79680476543786,77.3809523809524,59.68169761273213,97.77777777777777,76.96969696969697,99.14023124814705,67.37400530503979,64.52019772001377,70000.0,117784.0,55.0,28.0,28.0,12.0,0.0,0.0,1.0
75000.0,1.955335,3.0527690075751805E-8,75000.0,96.005,75.52939204841834,77.66908887646727,60.20916334661352,97.80609022762845,77.68779670483106,98.98843930635837,69.27290836653387,64.85779592171096,75000.0,125368.0,61.0,31.0,31.0,12.0,0.0,0.0,1.0
80000.0,2.043701,3.3674371174226204E-8,80000.0,96.17599999999999,76.320512856079,78.29246139872839,61.043194784026035,97.90240477444269,78.39059674502712,98.95325113102102,70.6601466992665,65.11785427789515,80000.0,137648.0,67.0,34.0,34.0,13.0,0.0,0.0,1.0
85000.0,2.127716,3.685285963738958E-8,85000.0,96.25666666666667,77.14954792730734,78.78730638458633,62.08642808912899,97.94341177547844,79.18443002780353,98.90154597233524,72.11343686698177,65.38634850626639,85000.0,146240.0,71.0,36.0,36.0,13.0,0.0,0.0,1.0
90000.0,2.201783,3.980536844581365E-8,90000.0,96.33142857142857,77.99633274170854,79.40987812700446,63.11404768744612,97.98049701163889,80.0,98.82293219962563,73.77190462510774,65.68767708344035,90000.0,154088.0,73.0,37.0,37.0,13.0,0.0,0.0,1.0
95000.0,2.28285,4.311275106544296E-8,95000.0,96.5125,79.26646692124574,80.42929292929294,64.94974874371862,98.07822121809089,81.17662933477263,98.82565241532481,75.57788944723617,66.03096657299533,95000.0,157704.0,75.0,38.0,38.0,14.0,0.0,0.0,1.0
100000.0,2.367753,4.671931651731332E-8,100000.0,96.65777777777778,80.16729054525507,81.17647058823529,66.1870503597122,98.15785605800794,82.0009573958832,98.81140264351943,77.02338129496404,66.30135442403939,100000.0,164200.0,79.0,40.0,40.0,14.0,0.0,0.0,1.0
