learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5000.0,0.726652,5.221331862111886E-8,5000.0,96.92,80.29101720875751,82.46013667425966,68.95161290322575,98.31657192829033,81.92488262910797,99.84458259325044,70.36290322580645,65.23179551013772,5000.0,277752.0,10.0,4983.3,68.98478093028926,21631.2,1769.5757683693569,12.200000000000001,1.6865480854231356,6.6000000000000005,0.8432740427115678,6.6000000000000005,0.8432740427115678,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.363387,1.1999650337422888E-7,10000.0,97.8,86.4087324141353,87.55656108597285,77.73279352226719,98.7929331723911,87.59864712514094,99.90013315579228,78.64372469635627,66.81015226972406,10000.0,411496.0,10.0,9980.100000000002,62.197624106105835,34582.4,4048.925322436395,18.400000000000002,3.1340424729448424,9.700000000000001,1.5670212364724212,9.700000000000001,1.5670212364724212,4.2,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.921652,1.9113030333899792E-7,15000.0,98.21333333333332,89.1014828706759,89.87150415721842,81.81818181818178,99.01831501831502,90.07407407407408,99.9260683128789,82.4966078697422,67.53196950012288,15000.0,492536.0,10.0,15012.599999999999,85.42599136094356,42431.2,6694.710562161079,22.2,4.541169697580373,11.6,2.2705848487901865,11.6,2.2705848487901865,4.7,0.4830458915396479,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.440985,2.6939507428763644E-7,20000.0,98.465,90.75241485474244,91.2981859410431,84.40040650406507,99.15541005254615,91.59134483703096,99.93899733806566,84.95934959349594,67.98866577076681,20000.0,582536.0,10.0,20015.699999999997,77.68747932868267,51144.0,7220.850796285866,26.4,4.005551702879947,13.7,2.0027758514399734,13.7,2.0027758514399734,5.1,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.839665,3.3870104820157094E-7,25000.0,98.636,91.75759449925158,92.16452205882354,85.98438142211263,99.24974147983544,92.5038469993405,99.94682500997031,86.47759967118783,68.26866497177862,25000.0,671968.0,10.0,24972.3,79.35580914113629,59813.600000000006,5759.176546077478,30.400000000000002,3.4058772731852804,15.700000000000001,1.7029386365926402,15.700000000000001,1.7029386365926402,5.200000000000001,0.4216370213557842,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.230568,4.1232465702419484E-7,30000.0,98.78666666666666,92.69999916571419,93.03482587064677,87.5,99.33228161573173,93.36492890995261,99.95200826934436,87.94642857142857,68.53802536562695,30000.0,728032.0,10.0,29947.7,105.47885517433784,65260.00000000001,5060.6199005435865,32.800000000000004,3.457680661303985,16.900000000000002,1.7288403306519926,16.900000000000002,1.7288403306519926,5.5,0.5270462766947297,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.605297,4.88563467245549E-7,35000.0,98.85714285714286,93.1214744178544,93.42321604735282,88.18316100443128,99.37108895946668,93.74804626445764,99.95571722283727,88.59675036927622,68.6572042090474,35000.0,786432.0,10.0,34964.7,95.31357604128526,70924.8,6868.193694285437,35.4,3.9777157040470117,18.2,1.9888578520235058,18.2,1.9888578520235058,5.8,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.037558,5.896024916507305E-7,40000.0,98.8425,93.13809326463543,93.4045584045584,88.14644137224782,99.36193376789824,93.77437138631169,99.87809608245138,89.27291346646186,68.766090762256,40000.0,903536.0,10.0,39927.5,131.33946686185203,82143.20000000001,6458.952319584555,42.6,3.5023801430836525,21.8,1.7511900715418263,21.8,1.7511900715418263,6.200000000000001,0.4216370213557841,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.598062,6.383419879877734E-7,45000.0,98.26666666666667,89.87667687007269,90.20100502512564,82.36491069409905,99.04285083198351,90.83215796897036,99.45535648273652,87.36151933077096,68.34048503879444,45000.0,336128.0,10.0,44919.2,112.1752597005638,27340.800000000003,36648.529080078144,51.4,3.373096170846271,26.2,1.6865480854231354,26.2,1.6865480854231354,3.0,2.4944382578492945,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,4.950058,6.591470177326767E-7,50000.0,89.7,9.384206740548173,42.39373601789709,-2.5896414342628833,94.53000531067445,11.965811965811964,98.93285904846599,6.97211155378486,51.4550703532341,50000.0,228472.0,10.0,49915.3,145.87365156950807,16960.0,7744.124884208817,46.199999999999996,21.154458421597827,18.7,21.018774676200536,18.7,21.018774676200536,2.5,1.0801234497346432,0.0,0.0,0.0,0.0,1.0,0.0
