learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,1.00208,1.095646917819977E-7,5000.0,77.0,50.68813633744066,47.00460829493089,25.5181347150259,82.01438848920864,68.10870770937328,75.91198610306891,79.43078913324709,62.31829090169193,5000.0,422640.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.689957,2.3091669247589177E-7,10000.0,78.47,53.407828869747064,49.43635509628932,29.037574159525363,83.34751334209915,69.55169000141423,77.36932797242963,80.99472990777339,62.92139101295422,10000.0,681928.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.352061,3.9599329735876783E-7,15000.0,80.08666666666666,56.51458407968496,52.72986231998733,33.54838709677417,84.7438582154349,71.3367239228481,78.98695610777872,82.65510340226818,63.56926527616292,15000.0,963744.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,2.994842,5.939849884580406E-7,20000.0,80.695,57.67609419519025,53.91501551682979,35.456369107321954,85.26392122438075,72.01971157330242,79.69463470319634,83.03810160427807,63.78337093386379,20000.0,1190656.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,3.703415,8.521989846560689E-7,25000.0,81.464,59.18774703787064,55.68942436412318,37.77360010742583,85.90889740315028,72.92275330139067,80.48544242493305,83.7696335078534,64.08101823722576,25000.0,1408632.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,4.450594,1.1757528607071274E-6,30000.0,81.83,59.94550374281382,56.75182481751826,39.142570056938716,86.19825294341055,73.41623994147768,80.89919680623544,84.01607322245786,64.20967022744574,30000.0,1673880.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,5.007474,1.447307797341297E-6,35000.0,82.24571428571429,60.81220717782634,57.58940758940761,40.5301942769643,86.5287894554284,73.96950402144772,81.29455374964357,84.47995407138073,64.37672479651016,35000.0,1884944.0,10.0,0.8724561026120649,0.127543897387935
40000.0,5.473768,1.7040309265690544E-6,40000.0,82.4375,61.22616542031647,57.99952170273824,41.075322932393895,86.67918159925668,74.23247624986246,81.40760792135632,84.86246226098625,64.47287611514291,40000.0,2128176.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,5.934972,1.984455593379421E-6,45000.0,82.60222222222222,61.53750500753179,58.427145284621915,41.57462686567165,86.82053094961533,74.4125241036703,81.60959554402177,84.94254588867334,64.52754090942392,45000.0,2350312.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,6.49545,2.1064738372858198E-6,50000.0,81.0,58.30920387080173,55.87552252670693,37.90849673202617,85.47400611620795,72.54335260115607,80.57076967425772,81.97256694970608,63.74624236454329,50000.0,841528.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,6.823904,2.154284120220691E-6,55000.0,83.63000000000001,62.37854037010141,61.48235294117649,46.133596577821656,87.97649651120089,74.36178543461236,86.04885057471265,78.09210526315789,64.05875346856793,55000.0,562664.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,7.144856,2.222323307165255E-6,60000.0,90.68,76.85347074755542,77.83063748810658,68.8294314381271,93.54212860310422,83.26149425287358,96.31849315068493,77.47326203208557,65.91505047839425,60000.0,819448.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,7.474968,2.314566465717637E-6,65000.0,90.21000000000001,75.66310458043739,76.43235435724604,66.89212039228948,93.21787322480084,82.40790655884996,95.54103947742118,77.5185936443543,65.77606576897395,65000.0,1080128.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,7.84296,2.44158736149677E-6,70000.0,89.84666666666666,74.93065189522954,75.49082716446732,65.72907290729071,92.93369832505914,81.96993015271693,94.88394126006632,77.88526434195725,65.72085011661511,70000.0,1334256.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,8.189941,2.5848905733890003E-6,75000.0,89.775,74.73019384721617,75.3317249698432,65.37419573315275,92.88769867492088,81.81737352182805,94.75626197402967,77.89063822583375,65.69758370744381,75000.0,1596440.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,8.556119,2.7571500493337712E-6,80000.0,89.64800000000001,74.52906344484333,75.20122652357226,65.10248112189862,92.77821185400157,81.72832533182716,94.54586816811693,78.03694215990292,65.68538846806416,80000.0,1818416.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,8.952861,2.9678647118848233E-6,85000.0,89.64333333333333,74.56795398494049,75.11413696435723,65.12515433830957,92.76516474560485,81.78246848431543,94.44760550023707,78.2716049382716,65.71134042889946,85000.0,2053000.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,9.352374,3.2031296888718176E-6,90000.0,89.67714285714285,74.664173829473,75.19225487503432,65.20608628659475,92.78597528103349,81.85971782899031,94.39366240097502,78.49783341357728,65.7441054039357,90000.0,2276296.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,9.769833,3.4715850310317345E-6,95000.0,89.62,74.54812376026312,75.10642124827628,65.02400808693454,92.74125874125873,81.78947368421053,94.29749715585893,78.5377358490566,65.73340722283372,95000.0,2485768.0,10.0,0.48055721743213997,0.51944278256786
100000.0,10.187941,3.766788508589897E-6,100000.0,89.62666666666667,74.5716178290655,75.16492870823579,65.06249532220642,92.74456775156206,81.8096796820201,94.30115683671534,78.55859901212393,65.7380703719008,100000.0,2729200.0,10.0,0.6550539917134046,0.34494600828659544
