learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1
5000.0,0.854077,9.183579545675053E-8,5000.0,76.8,50.19413980814096,46.54377880184333,24.87046632124352,81.88066229303344,67.75986659255142,75.88303416328894,78.84864165588615,62.195593859045815,5000.0,415640.0,10.0,0.8016697295670959,0.19833027043290427
10000.0,1.491633,2.0415602351021434E-7,10000.0,78.53999999999999,53.43661234473953,49.600751526538275,29.268292682926827,83.44135802469135,69.51704545454547,77.64215967834578,80.59947299077734,62.89706524733947,10000.0,680992.0,10.0,0.7237926296836502,0.2762073703163499
15000.0,2.180784,3.7439571246297823E-7,15000.0,80.12,56.49354169824119,52.80898876404495,33.65962180200223,84.79812398042415,71.28274268104776,79.18689898124346,82.29931065154548,63.53861220407418,15000.0,954880.0,10.0,0.7437153245639415,0.2562846754360585
20000.0,2.862582,5.848966052114136E-7,20000.0,80.64,57.490013666433626,53.783719264740995,35.272484119023744,85.24165269095899,71.86864283638478,79.78025114155251,82.65374331550802,63.724797853163196,20000.0,1193440.0,10.0,0.7611014708756468,0.2388985291243533
25000.0,3.60099,8.541051533300844E-7,25000.0,81.392,58.97666106409434,55.51730732453623,37.5318920370619,85.86963124962031,72.7602763789671,80.53672155432739,83.40716874748288,64.02028785896903,25000.0,1409272.0,10.0,0.8495954336983925,0.15040456630160756
30000.0,4.294598,1.1459125942467814E-6,30000.0,81.75,59.73340074227633,56.561409076483656,38.87462319973205,86.14800759013282,73.26007326007327,80.91345468371274,83.71470030137293,64.1537518359382,30000.0,1626240.0,10.0,0.6684759481435745,0.3315240518564256
35000.0,4.799523,1.3887142029197679E-6,35000.0,82.19999999999999,60.68134198025725,57.48020748020747,40.377069576035964,86.50288140734001,73.8696418085731,81.32306814941546,84.25987943737442,64.33951887968814,35000.0,1858776.0,10.0,0.8724561026120649,0.127543897387935
40000.0,5.276559,1.647056802192496E-6,40000.0,82.4125,61.14152554669897,57.939734545019725,40.99144438852542,86.66881431089045,74.1635755995446,81.4503490525716,84.6779604159678,64.4453856898497,40000.0,2093376.0,10.0,0.7693552716819105,0.23064472831808955
45000.0,5.752337,1.93185176729742E-6,45000.0,82.59111111111112,61.483100087116625,58.40059473237045,41.537313432835845,86.8207664614246,74.36350546501734,81.66339641749478,84.77839128488284,64.50616011327477,45000.0,2313824.0,10.0,0.8432445965128013,0.1567554034871986
50000.0,6.292431,2.035779750140177E-6,50000.0,81.16,58.58984623029567,56.24709707385044,38.43137254901961,85.61832061068702,72.69565217391305,80.83021043528395,81.90725016329196,63.784296774083806,50000.0,743816.0,10.0,0.7050208176246234,0.2949791823753766
55000.0,6.656478,2.0871820145762626E-6,55000.0,83.67,62.45017117019339,61.576470588235296,46.26521882198091,88.01115923940974,74.40037623451953,86.12068965517241,78.0592105263158,64.06635235860712,55000.0,545792.0,10.0,0.8220974951973966,0.1779025048026034
60000.0,6.978452,2.1544856297804245E-6,60000.0,90.42,76.12679532479919,77.21217887725975,67.95986622073579,93.37757500345639,82.68883267076255,96.3755707762557,76.47058823529412,65.73548490190625,60000.0,808016.0,10.0,0.7161057505911096,0.2838942494088906
65000.0,7.346074,2.2549611822101802E-6,65000.0,90.2,75.57625581409722,76.4082811747713,66.85830233344606,93.22268326417704,82.31046931407944,95.71144561204204,77.079107505071,65.72491025423942,65000.0,1056480.0,10.0,0.5768389497809906,0.42316105021900946
70000.0,7.697601,2.3748859565622272E-6,70000.0,89.96666666666667,75.10676798184531,75.78049565497264,66.13411341134112,93.04046242774567,82.02985074626865,95.31027948839412,77.27784026996626,65.68639885059167,70000.0,1318720.0,10.0,0.6364295267836246,0.36357047321637537
75000.0,8.058204,2.522382895491189E-6,75000.0,89.915,74.93929768605602,75.66948130277441,65.8482898747037,93.01133016873983,81.89244995062394,95.2387710210743,77.21347553749789,65.66053734142224,75000.0,1581088.0,10.0,0.8624519621920966,0.13754803780790337
80000.0,8.457226,2.707129991451899E-6,80000.0,89.756,74.65175570432298,75.45994633959371,65.46655879180152,92.88156322094672,81.73714611709335,95.02360234317239,77.26843737360119,65.6300311817642,80000.0,1789712.0,10.0,0.7916797663494691,0.20832023365053084
85000.0,8.833515,2.9053300377560984E-6,85000.0,89.72,74.61703325464943,75.29835802963557,65.38332023796161,92.84620737647877,81.74067495559503,94.89331436699858,77.47474747474747,65.64450887959823,85000.0,2036032.0,10.0,0.7915378809050003,0.20846211909499957
90000.0,9.215698,3.1288940139652953E-6,90000.0,89.76285714285714,74.74638751810826,75.39824224114254,65.49499229583977,92.87121227194048,81.84811793910534,94.81616900264068,77.78526721232546,65.68893289873229,90000.0,2261168.0,10.0,0.6766761958293138,0.32332380417068635
95000.0,9.624987,3.394995831472592E-6,95000.0,89.72250000000001,74.6738988795255,75.35223934288628,65.36938758318594,92.83785431801948,81.81053935666563,94.72411831626849,77.87230458221023,65.68797890376875,95000.0,2513160.0,10.0,0.48055721743213997,0.51944278256786
100000.0,10.06953,3.713340494655487E-6,100000.0,89.76222222222222,74.77499426291274,75.48946584379655,65.51904797545095,92.86499713484798,81.88431441940938,94.76262722043113,77.92246669660231,65.70485026180211,100000.0,2768128.0,10.0,0.6550539917134046,0.34494600828659544
