learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.041914,8.305941275631389E-7,5000.0,91.3,62.25164183663554,49.18224299065423,10.309278350515475,94.9925175549672,66.86976389946688,91.38427464008859,90.51546391752578,67.43510557521475,5000.0,3081480.0
10000.0,2.601769,3.3147593061750135E-6,10000.0,92.03,65.76913363695868,54.40503432494278,18.67346938775509,95.4044859597532,70.00376364320663,91.71840354767184,94.89795918367348,68.30379980852919,10000.0,6156000.0
15000.0,4.048812,6.76478465538058E-6,15000.0,92.20666666666666,66.76795286723488,56.31539611360241,21.120107962213257,95.5005581001501,70.91316247822841,91.77393105488977,96.15384615384616,68.54337626801293,15000.0,9216016.0
20000.0,7.414475,1.7359030358975548E-5,20000.0,92.19000000000001,66.83637933687324,56.22197309417043,20.670391061452598,95.48789647004449,70.97733184689706,91.66435583162331,97.00355510411376,68.67821906101983,20000.0,1.2167512E7
25000.0,11.378111,3.300941169660332E-5,25000.0,91.61200000000001,64.98485128116239,52.51358695652178,13.95157981124339,95.14032119765476,69.38239159001314,90.97637725479768,97.49692244562988,68.64278907875676,25000.0,1.5262776E7
30000.0,17.128412,6.0124202654831524E-5,30000.0,91.60000000000001,65.13118198199399,52.764761012183705,14.256549846886715,95.12836374884009,69.53578336557061,90.92051291526552,97.85641374617217,68.69805795316154,30000.0,1.822712E7
35000.0,23.057966,9.288781581477365E-5,35000.0,91.38571428571429,64.54902836621964,51.38664946791356,11.996497373029689,94.99659801855324,69.04835232522328,90.65053525052258,98.16112084063047,68.70437687861543,35000.0,2.1358568E7
40000.0,29.616207,1.342915323134967E-4,40000.0,91.2825,64.21669960348265,50.62305295950155,10.635571501793972,94.934557445634,68.75727981363677,90.52025042938668,98.33418759610456,68.7121601365965,40000.0,2.4403624E7
45000.0,37.8193,1.9246474989178695E-4,45000.0,91.31333333333333,64.40570524672593,51.00275758335425,11.239782016348784,94.95072141777645,68.93427640467297,90.53601340033501,98.4786557674841,68.74130293495664,45000.0,2.7412448E7
50000.0,47.007254,2.651862469697082E-4,50000.0,91.02,64.22126018937077,50.55066079295154,9.65794768611675,94.7528339371275,68.88426888426889,90.02886964246059,100.0,68.92547962155588,50000.0,3.0594712E7
55000.0,56.734659,3.4972445460600577E-4,55000.0,91.27,64.73003732232705,51.58069883527452,11.460446247464477,94.91229092604463,69.2713833157339,90.3372531617484,99.79716024340772,68.94461788369635,55000.0,3.3593744E7
60000.0,67.455871,4.510358451128296E-4,60000.0,84.08,38.3475851616579,13.100436681222716,-55.16569200779724,90.64409967089797,46.64879356568365,85.93715177178515,67.83625730994152,62.00270338495868,60000.0,3.6527232E7
65000.0,78.494176,5.639755588847192E-4,65000.0,84.96000000000001,40.443790382099785,16.675900277008317,-50.852557673019014,91.20159120159119,48.245010323468684,86.58225036099077,70.31093279839519,62.6285045245745,65000.0,3.9550016E7
70000.0,90.147647,6.926856064270643E-4,70000.0,85.09333333333333,41.01719695149296,16.84641130531796,-50.673854447439396,91.2792511700468,48.71559633027523,86.5788694880142,71.5633423180593,62.87730349777922,70000.0,4.269328E7
75000.0,103.275742,8.484303197283691E-4,75000.0,85.18,42.57120124771621,17.368274323947595,-48.645937813440305,91.29515418502201,50.18487394957983,86.32122625791403,74.87462387161484,63.48146385550842,75000.0,4.585788E7
80000.0,117.062731,0.0010225233063439797,80000.0,84.936,42.545133071147106,15.768284500111834,-51.67136528393078,91.1254595155057,50.21152829190903,85.86845494515255,76.48006443817962,63.70802920027666,80000.0,4.8810608E7
85000.0,134.40891,0.0012552007593566387,85000.0,84.80666666666666,42.84913535932773,15.31029357116312,-52.54350736278447,91.02473219911784,50.54253472222222,85.56567451503035,77.94511378848729,63.93566850818048,85000.0,5.1850488E7
90000.0,150.253984,0.001480071695521896,90000.0,84.93428571428572,43.57288028393174,15.78022680083057,-51.13212955001433,91.09245400949372,51.18948440248079,85.56377138142236,79.24906850100315,64.18972656944909,90000.0,5.4858184E7
95000.0,168.293985,0.0017498214532211175,95000.0,84.025,41.85113684462711,11.163631308216356,-59.78994748687161,90.50011893434824,49.82726130653267,84.54487375350685,79.34483620905226,64.00970824073468,95000.0,5.7799872E7
100000.0,185.646567,0.0020226641368186597,100000.0,82.97777777777777,40.034817173377036,5.513753546317945,-70.5253784505788,89.80840872804683,48.38274932614556,83.31687567887825,79.91985752448798,63.88206579380598,100000.0,6.0778584E7
