learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.177159,9.376268448432286E-7,5000.0,92.84,68.40319639619922,60.13363028953229,29.108910891089096,95.88883785025264,72.29102167182661,92.88097886540601,92.47524752475248,68.07279676753382,5000.0,3078912.0
10000.0,3.142406,4.06785115816113E-6,10000.0,93.55,71.08667828339682,63.62098138747885,34.782608695652165,96.30647655042088,74.57627118644068,93.31927643990679,95.65217391304348,68.73344352514107,10000.0,6156880.0
15000.0,5.460113,9.569860255890007E-6,15000.0,93.77333333333333,72.26273701649602,65.43301258327165,37.691794529686426,96.43048230528166,75.63901930099114,93.4449300051848,96.73115410273516,68.95217257416911,15000.0,9176248.0
20000.0,8.887894,2.039659097904753E-5,20000.0,93.94500000000001,73.14566492087619,66.6758392955421,39.900744416873465,96.52620406758268,76.43510410585718,93.550180706144,97.46898263027295,69.1048412443761,20000.0,1.2209184E7
25000.0,13.219649,3.7542479076435167E-5,25000.0,94.112,73.62417988401059,67.24521584334666,40.93097913322627,96.62772050400918,76.81889763779527,93.69557490669985,97.87319422150883,69.2041850483424,25000.0,1.5300248E7
30000.0,17.867184,5.955060229023298E-5,30000.0,94.30333333333333,74.35039716811575,68.15132314573235,42.80455153949126,96.73998054289147,77.44489903655798,93.87309343995261,98.19277108433735,69.29391469030487,30000.0,1.8304704E7
35000.0,23.753552,9.222831153810025E-5,35000.0,94.46,74.93554188837685,69.0255591054313,44.34557979334099,96.83206169229011,77.9483680200159,94.0284300038076,98.36394948335247,69.35279004610415,35000.0,2.1458856E7
40000.0,29.984722,1.3166714804682054E-4,40000.0,94.5825,75.46786389226737,69.78527607361966,45.75719649561958,96.90247144756215,78.41848421471965,94.14248021108179,98.54818523153942,69.40653165275967,40000.0,2.4465656E7
45000.0,37.322938,1.8381794446312307E-4,45000.0,94.68222222222222,75.89084951023712,70.44949370214869,46.90481473263813,96.95999593480443,78.79110165736063,94.24344948509619,98.62436210339473,69.43842804753196,45000.0,2.7470896E7
50000.0,45.90384,2.5185157405654176E-4,50000.0,94.76599999999999,76.21622725172561,70.96416287584597,47.73317355702012,97.00897194125379,79.07237105157937,94.32356144289112,98.7417615338526,69.47397407964073,50000.0,3.064736E7
55000.0,56.513574,3.439239612412411E-4,55000.0,88.64,46.45752422608495,36.53631284916201,-15.918367346938838,93.54545454545453,52.666666666666664,91.26385809312639,64.48979591836735,62.400651841846525,55000.0,3.354496E7
60000.0,67.748457,4.502085366528564E-4,60000.0,89.22,50.98462253930756,40.6060606060606,-7.050645481628594,93.84,56.879999999999995,91.30434782608695,70.60575968222443,63.62195130383683,60000.0,3.656824E7
65000.0,79.561234,5.711595569045324E-4,65000.0,89.95333333333333,53.56964307061068,43.705640642510254,-1.1409395973154217,94.27409855997567,59.06003803314316,91.82827535159142,72.95302013422818,64.18358347074033,65000.0,3.9578552E7
70000.0,92.187241,7.105785980975731E-4,70000.0,89.765,53.32898193159009,42.12609556121002,-3.8032454361055077,94.15493561006252,58.88732677244427,91.45218548923896,74.34077079107504,64.38030682598406,70000.0,4.2683344E7
75000.0,106.427288,8.794737156828906E-4,75000.0,89.384,53.194009736210305,40.04969505308334,-7.536466774716369,93.90473565752606,58.903685351502,90.73317947807563,77.06645056726093,64.76874825973877,75000.0,4.5846696E7
80000.0,121.601517,0.0010710768804898857,80000.0,88.89666666666668,52.24811461048855,37.21017907634307,-12.953543574092835,93.59903149560907,58.158522798643375,90.02994344016857,78.50118684299763,64.90977012036905,80000.0,4.8808832E7
85000.0,138.131158,0.0012927180523065228,85000.0,88.53999999999999,52.07730289988829,35.54555680539929,-15.690798961638356,93.36135983713734,58.135893956789474,89.44280594932293,80.32881453706374,65.148219562469,85000.0,5.1830976E7
90000.0,155.31752,0.0015363093494945804,90000.0,88.515,52.51562973784246,35.65826330532212,-15.659617321248684,93.33352681680984,58.56782106782106,89.26113023204174,81.74723061430011,65.3850825583217,90000.0,5.4787336E7
95000.0,174.109784,0.0018173317489923577,95000.0,88.03111111111112,51.64884384838816,33.43220862686937,-20.089186176142636,93.02367752966167,57.90872147546108,88.63137109712453,82.6086956521739,65.42936396399143,95000.0,5.780484E7
100000.0,191.829472,0.002096149227293618,100000.0,87.91799999999999,51.63592953456926,32.457513416815736,-21.74526400644906,92.94646505925624,57.917102055033084,88.37426173453528,83.77670294236195,65.60315630305017,100000.0,6.0822784E7
