learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes)
5000.0,1.110695,8.846871564785641E-7,5000.0,92.84,68.40319639619922,60.13363028953229,29.108910891089096,95.88883785025264,72.29102167182661,92.88097886540601,92.47524752475248,68.07279676753382,5000.0,3078912.0
10000.0,2.938195,3.7955095277064376E-6,10000.0,93.55,71.08667828339682,63.62098138747885,34.782608695652165,96.30647655042088,74.57627118644068,93.31927643990679,95.65217391304348,68.73344352514107,10000.0,6156880.0
15000.0,4.954865,8.582886313088238E-6,15000.0,93.77333333333333,72.26273701649602,65.43301258327165,37.691794529686426,96.43048230528166,75.63901930099114,93.4449300051848,96.73115410273516,68.95217257416911,15000.0,9176248.0
20000.0,8.272949,1.9063136359639465E-5,20000.0,93.94500000000001,73.14566492087619,66.6758392955421,39.900744416873465,96.52620406758268,76.43510410585718,93.550180706144,97.46898263027295,69.1048412443761,20000.0,1.2209184E7
25000.0,12.027064,3.3922618415924824E-5,25000.0,94.112,73.62417988401059,67.24521584334666,40.93097913322627,96.62772050400918,76.81889763779527,93.69557490669985,97.87319422150883,69.2041850483424,25000.0,1.5300248E7
30000.0,17.390995,5.932319191527656E-5,30000.0,94.30333333333333,74.35039716811575,68.15132314573235,42.80455153949126,96.73998054289147,77.44489903655798,93.87309343995261,98.19277108433735,69.29391469030487,30000.0,1.8304704E7
35000.0,23.647744,9.405704217045671E-5,35000.0,94.46,74.93554188837685,69.0255591054313,44.34557979334099,96.83206169229011,77.9483680200159,94.0284300038076,98.36394948335247,69.35279004610415,35000.0,2.1458856E7
40000.0,31.025709,1.407542684380855E-4,40000.0,94.5825,75.46786389226737,69.78527607361966,45.75719649561958,96.90247144756215,78.41848421471965,94.14248021108179,98.54818523153942,69.40653165275967,40000.0,2.4465656E7
45000.0,39.521399,2.0113093214027376E-4,45000.0,94.68222222222222,75.89084951023712,70.44949370214869,46.90481473263813,96.95999593480443,78.79110165736063,94.24344948509619,98.62436210339473,69.43842804753196,45000.0,2.7470896E7
50000.0,48.204298,2.6997324433112105E-4,50000.0,95.52000000000001,79.21306607275429,75.51912568306014,55.20000000000004,97.4481658692185,81.66939443535188,95.04444444444444,99.8,69.79334575094613,50000.0,3.064736E7
55000.0,58.156787,3.566469396671653E-4,55000.0,95.54,79.03809286124863,74.94382022471913,54.72081218274116,97.46475670759436,81.47840531561461,95.09706045479756,99.59390862944163,69.76585287306378,55000.0,3.36634E7
60000.0,70.686469,4.750509018453128E-4,60000.0,87.76,44.03240999003192,33.90928725701948,-17.91907514450862,93.01050708085884,50.80385852090033,90.87257308636465,60.886319845857415,61.59522971225574,60000.0,3.6528224E7
65000.0,82.715297,5.980026853616205E-4,65000.0,87.83,45.24076067197728,31.242937853107343,-22.68145161290331,93.03496823670805,51.8401266323704,90.23090586145648,66.02822580645162,62.501826306898444,65000.0,3.9510624E7
70000.0,95.917223,7.437786869775422E-4,70000.0,87.48666666666666,46.14976253106787,28.901515151515177,-26.65317139001348,92.78659544214288,52.8273435536567,89.30315135375055,70.91767881241566,63.289183547855586,70000.0,4.2682624E7
75000.0,110.068106,9.116289788768297E-4,75000.0,87.52499999999999,47.2960998057666,29.23993193420305,-26.329113924050656,92.78630699395725,53.9072602992795,89.02080443828017,73.87341772151899,63.815010412872134,75000.0,4.5850168E7
80000.0,125.196396,0.0011027164499836438,80000.0,87.356,47.57658475536505,28.451788139429603,-28.33942346731621,92.66504234830026,54.22157856625633,88.59653015041931,76.00487210718636,64.14853900472045,80000.0,4.882528E7
85000.0,141.657008,0.001323434621009324,85000.0,87.50666666666666,48.893197281848984,29.654654654654642,-25.983193277310985,92.73474451422811,55.444602948169276,88.51063829787233,78.38655462184873,64.59434822794505,85000.0,5.1831584E7
90000.0,159.273089,0.0015734061389404972,90000.0,87.73714285714286,50.152057792871965,31.239987183595,-23.262492820218252,92.86046975846696,56.57628490489681,88.55891871311631,80.29867892016082,64.97260915825936,90000.0,5.485088E7
95000.0,177.444099,0.0018453982619954586,95000.0,87.86749999999999,50.84300697813546,32.37179487179486,-21.842832036153705,92.9321468622111,57.193261003792884,88.58316905905545,81.39593271403464,65.18801687677922,95000.0,5.786016E7
100000.0,197.168377,0.002155971540999651,100000.0,88.05777777777777,51.56966824684036,33.27539111000746,-20.116227089852508,93.04426611441883,57.81789638932495,88.69121058086166,82.32007152436299,65.3856410279093,100000.0,6.086468E7
