learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.360969,1.3887910606960455E-9,5000.0,93.76,87.35742457123435,86.90176322418137,84.765625,94.45628997867804,92.86367795059469,90.1322482197355,98.97610921501706,68.75833720988905,5000.0,14872.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
10000.0,0.542811,2.69356615220507E-9,10000.0,93.84,87.44801368688148,86.91310813681751,84.66135458167331,94.62102689486552,92.79363593823118,90.58685838488547,98.68126399601891,68.78737572783693,10000.0,27736.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
15000.0,0.669301,4.0205514161951006E-9,15000.0,94.11333333333334,87.99497502012169,87.65725468269501,85.33709730986384,94.86956016501075,93.09562905622019,90.96378830083566,98.80497925311204,68.87829258081744,15000.0,40552.0,19.0,10.0,10.0,6.0,0.0,0.0,1.0
20000.0,0.793204,5.610419633901781E-9,20000.0,94.345,88.45435099467144,88.09473684210528,85.90654205607477,95.0841048376581,93.34431824869064,91.36318075509521,98.79172894867962,68.94833386380247,20000.0,49600.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
25000.0,0.922984,7.39414860597915E-9,25000.0,94.5,88.7765709418144,88.40249662618082,86.33879781420764,95.21089477900456,93.54126544224717,91.53495847843558,98.89749702026222,68.99863322898103,25000.0,53128.0,23.0,12.0,12.0,8.0,0.0,0.0,1.0
30000.0,1.058152,9.635461268739567E-9,30000.0,94.59666666666666,88.96141912703914,88.59735509285312,86.53318933289025,95.3091992939202,93.62889596352632,91.69265033407572,98.92857142857143,69.0328222229555,30000.0,64096.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
35000.0,1.175276,1.1659020646992657E-8,35000.0,94.65428571428572,89.07638673823273,88.74044653066136,86.66334022382209,95.36249845086134,93.69077727196088,91.74456314383823,99.00228050171037,69.0555652437855,35000.0,66784.0,29.0,15.0,15.0,10.0,0.0,0.0,1.0
40000.0,1.275677,1.3611420034948323E-8,40000.0,94.76,89.30051067600762,88.96958214924744,86.97894017518793,95.44387444570039,93.83456877279681,91.85774058577407,99.06832298136646,69.08799887953417,40000.0,75168.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
45000.0,1.373742,1.559287834084696E-8,45000.0,94.83333333333334,89.44753304351846,89.14667164597144,87.15611534637058,95.51045629211966,93.91568314447963,91.95389477598066,99.11074288870478,69.11306635953245,45000.0,78104.0,33.0,17.0,17.0,12.0,0.0,0.0,1.0
50000.0,1.524922,1.595112936778201E-8,50000.0,83.88,65.92579364998839,66.3465553235908,60.0,86.957928802589,78.90052356020941,90.10731052984575,74.67789890981169,64.1843457237934,50000.0,9160.0,34.0,12.0,12.0,2.0,0.0,0.0,1.0
55000.0,1.607048,1.662573410405053E-8,55000.0,83.69,66.26600079488966,66.13372093023256,59.35708945925741,86.2048549437537,80.05380946557418,85.16042780748663,81.49900398406375,64.5483213940437,55000.0,31752.0,48.0,19.0,19.0,6.0,0.0,0.0,1.0
60000.0,1.70397,1.799937665462494E-8,60000.0,93.12,85.91761477143962,85.57046979865773,82.87705326032852,94.05050155655483,91.84447605500237,90.93645484949833,96.3681592039801,68.4296379600021,60000.0,54784.0,58.0,24.0,24.0,7.0,0.0,0.0,1.0
65000.0,1.801098,1.9765308052301407E-8,65000.0,93.60000000000001,86.89106111288993,86.62766402005852,83.98799099324495,94.47799827437446,92.39001189060642,91.21959346884371,97.1735867933967,68.62819760532845,65000.0,70280.0,66.0,28.0,28.0,8.0,0.0,0.0,1.0
70000.0,1.895916,2.1693914234638213E-8,70000.0,93.79333333333332,87.28653394044798,87.04425271360978,84.45742904841401,94.64604060037955,92.61755610181586,91.34199134199135,97.47955266232682,68.70617585128687,70000.0,78624.0,68.0,29.0,29.0,8.0,0.0,0.0,1.0
75000.0,1.99006,2.382352593872282E-8,75000.0,94.035,87.77573304512617,87.60905691732448,85.03324551499185,94.86108119750162,92.89246350908549,91.54472896574659,97.7922729553437,68.79989133732158,75000.0,87440.0,72.0,31.0,31.0,8.0,0.0,0.0,1.0
80000.0,2.087065,2.6525181558811E-8,80000.0,94.08,87.86764956630454,87.65740972395963,85.13309894525364,94.90077177508269,92.94431731502671,91.54480191438448,97.91080755323424,68.82143733380222,80000.0,107656.0,82.0,36.0,36.0,9.0,0.0,0.0,1.0
85000.0,2.178886,2.9315820083849957E-8,85000.0,94.12333333333333,87.97284173520427,87.76798723374732,85.29730631306815,94.92091844084008,93.02858950531852,91.48156374944469,98.09039359573049,68.8425662917165,85000.0,117480.0,86.0,38.0,38.0,9.0,0.0,0.0,1.0
90000.0,2.26922,3.2383951114283665E-8,90000.0,94.22857142857143,88.18964477074137,87.98763082778306,85.56524224667714,95.01037446892599,93.15625423499118,91.5591525827184,98.23508395855663,68.88291452553294,90000.0,131288.0,94.0,42.0,42.0,9.0,0.0,0.0,1.0
95000.0,2.360086,3.576051084117757E-8,95000.0,94.21000000000001,88.16022924331818,87.9224030037547,85.53223388305848,94.9859276899762,93.14995563442767,91.43845608769955,98.36342057592604,68.88430094434173,95000.0,143640.0,98.0,44.0,44.0,11.0,0.0,0.0,1.0
100000.0,2.453907,3.963541681981749E-8,100000.0,94.23333333333333,88.21252459905556,88.00332855623874,85.60093219398513,95.00144466917075,93.18629381646318,91.41120213515217,98.45752649392443,68.8964310812027,100000.0,159648.0,106.0,48.0,48.0,11.0,0.0,0.0,1.0
