learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.362539,1.068445410993364E-9,5000.0,93.44,86.70407901019975,86.36174636174636,84.0078010726475,94.17613636363636,92.49084249084248,89.98982015609094,98.39259620068192,68.62623703015721,5000.0,11392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
10000.0,0.535005,1.9300904124975203E-9,10000.0,93.08,85.97350541112567,85.71133594879207,82.91779807454948,93.87502212781024,92.04780510227535,89.1710105935766,98.81569207994079,68.55412144311919,10000.0,19312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
15000.0,0.651535,2.7799775616990195E-9,15000.0,92.99333333333333,85.75883074444864,85.52540972317861,82.5212040578746,93.85056462465626,91.85839336896738,89.259877573734,98.57024106400665,68.52556432415217,15000.0,28192.0,13.0,7.0,7.0,6.0,0.0,0.0,1.0
20000.0,0.774701,3.9252659885419736E-9,20000.0,93.425,86.61383811942403,86.39279801324504,83.62187071864491,94.24885195713973,92.32564925590896,90.02422925891888,98.49333831403312,68.65084988056448,20000.0,35944.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
25000.0,0.915898,5.541254306832948E-9,25000.0,93.684,87.13322034513517,86.84495542780971,84.29949289052401,94.48075780348842,92.61839091206583,90.45579278495414,98.47897405308679,68.72677186476187,25000.0,44240.0,21.0,11.0,11.0,9.0,0.0,0.0,1.0
30000.0,1.054276,7.465780998269715E-9,30000.0,93.87666666666667,87.50426569133639,87.23419041000695,84.7247630134708,94.67242829384298,92.80144206277676,90.81905185844647,98.44529431326905,68.78668951398147,30000.0,53760.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
35000.0,1.180975,9.443159208943445E-9,35000.0,93.97999999999999,87.70209537150528,87.4501161474775,84.94784969281325,94.77624891533408,92.89735378392045,91.01904761904763,98.42142857142858,68.81868863006548,35000.0,60328.0,27.0,14.0,14.0,11.0,0.0,0.0,1.0
40000.0,1.289648,1.1297094503210649E-8,40000.0,94.13,88.00501287268251,87.74466308262436,85.34240589300207,94.90849162980311,93.07047574076259,91.2631886233788,98.4208226702453,68.86290933688906,40000.0,65944.0,29.0,15.0,15.0,12.0,0.0,0.0,1.0
45000.0,1.393638,1.3211030835906663E-8,45000.0,94.22,88.18299626319174,87.93543299781994,85.56203164029976,94.99220239126669,93.1662331520454,91.42423007078531,98.40705999888993,68.88963820301194,45000.0,71144.0,31.0,16.0,16.0,13.0,0.0,0.0,1.0
50000.0,1.507297,1.5460528791364695E-8,50000.0,94.31,88.36922888823146,88.11314448065515,85.81118148720763,95.06684468797143,93.2788395662548,91.53838447924667,98.44910985887398,68.9179755829567,50000.0,76504.0,33.0,17.0,17.0,14.0,0.0,0.0,1.0
55000.0,1.610777,1.5760999199830823E-8,55000.0,77.38000000000001,52.83176244891151,52.29860818220161,43.05135951661632,81.18449509233074,71.64702933065932,81.03620059780803,71.84514831573655,61.82259880366252,55000.0,11224.0,4.0,-16.0,-16.0,2.0,0.0,0.0,1.0
60000.0,1.688716,1.61740961836444E-8,60000.0,78.17,55.84196805248312,54.511356532610954,45.28822055137844,80.65916541153538,74.945483759899,75.77825869818545,81.76809416478838,62.758735022101476,60000.0,20488.0,8.0,-14.0,-14.0,4.0,0.0,0.0,1.0
65000.0,1.774187,1.6911555890821748E-8,65000.0,79.29333333333334,58.64085633578762,56.968689387642016,48.43101444462893,81.08865075499268,77.12139068945197,74.20325384443949,86.87354795884501,63.458017973161695,65000.0,33352.0,14.0,-11.0,-11.0,7.0,0.0,0.0,1.0
70000.0,1.865855,1.8014378586990967E-8,70000.0,80.445,61.09249798498734,59.77165192347253,51.31333250342337,81.97612793216278,78.62958308289163,74.33968572383817,89.53459432553508,64.00669497196627,70000.0,46504.0,20.0,-8.0,-8.0,8.0,0.0,0.0,1.0
75000.0,1.968187,1.9723287024017837E-8,75000.0,81.476,63.16241018325829,61.71461640211642,53.7408850264709,82.92844767206104,79.75342106413676,75.05671960496464,91.08248452166966,64.4474988123345,75000.0,64552.0,30.0,-3.0,-3.0,11.0,0.0,0.0,1.0
80000.0,2.071092,2.1712026813377937E-8,80000.0,82.51666666666667,65.21115535311773,63.69991002837567,56.298950174970855,83.91646990279355,80.84997626784475,76.03778827452071,92.22823823406914,64.85869766434372,80000.0,74704.0,36.0,0.0,0.0,12.0,0.0,0.0,1.0
85000.0,2.170813,2.4092862856470878E-8,85000.0,83.37714285714286,66.86774214119946,65.25737489549743,58.341686954031225,84.78317727676938,81.68482024806396,77.06718653416385,92.87708497387072,65.1813377256164,85000.0,92288.0,44.0,4.0,4.0,13.0,0.0,0.0,1.0
90000.0,2.270231,2.6670574796282585E-8,90000.0,84.0675,68.20330264457267,66.6596913418781,60.0764267368289,85.45674448323862,82.38480886702231,77.90629940917034,93.3421019666792,65.43095623935385,90000.0,100224.0,46.0,5.0,5.0,13.0,0.0,0.0,1.0
95000.0,2.367162,2.9280697873069184E-8,95000.0,84.60666666666667,69.24903361081661,67.82479446328207,61.46528704939919,85.97517766394688,82.94220492994165,78.57592243070205,93.67039323655376,65.62132192878619,95000.0,104088.0,46.0,5.0,5.0,13.0,0.0,0.0,1.0
