learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Recall for class 0 (percent),Recall for class 1 (percent),GMean (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5000.0,0.336096,1.733400821685791E-9,5000.0,92.52,84.79005806619008,84.33179723502305,81.28128128128128,93.44549596915527,91.2901723334886,88.83705431522826,98.04902451225614,68.35314162997271,5000.0,19936.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
10000.0,0.558926,3.575775942040814E-9,10000.0,92.75999999999999,85.24375783441303,84.92922564529557,81.68016194331983,93.7010614233513,91.48836115683048,89.05242268893666,98.43157095876549,68.46239727903598,10000.0,31960.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
15000.0,0.71301,5.243905894458294E-9,15000.0,92.96,85.63991997809146,85.32721967486452,82.31452018087421,93.87684100661023,91.72024462913595,89.66548515728844,97.94038847957133,68.48464675327963,15000.0,41848.0,19.0,10.0,10.0,8.0,0.0,0.0,1.0
20000.0,0.85889,7.188232586615616E-9,20000.0,93.39,86.498211876085,86.14691396835376,83.47086771692922,94.26314875889601,92.20334984666194,90.50079160069994,97.72471558944869,68.59765068683997,20000.0,51520.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
25000.0,1.022098,9.569217094944582E-9,25000.0,93.504,86.73636543286443,86.37126552534407,83.80534503390507,94.3544462212334,92.35188848073844,90.64858726871952,97.76647721607338,68.6321835010356,25000.0,56392.0,25.0,13.0,13.0,10.0,0.0,0.0,1.0
30000.0,1.199759,1.2690522412045134E-8,30000.0,93.61666666666667,86.97353395774995,86.6448148406444,84.15653181103666,94.44170318985286,92.50401221278427,90.8273782938812,97.74983454665784,68.6617092782686,30000.0,67912.0,31.0,16.0,16.0,12.0,0.0,0.0,1.0
35000.0,1.313392,1.4780762317693895E-8,35000.0,93.76,87.24749825494759,86.94950702121302,84.44666001994018,94.58736059479553,92.63406408094434,91.0578804218161,97.7924944812362,68.71142097625625,35000.0,71104.0,31.0,16.0,16.0,12.0,0.0,0.0,1.0
40000.0,1.43127,1.7305758494055933E-8,40000.0,93.7625,87.25734069617637,86.99233616599761,84.47514155933048,94.58397551392537,92.64727551351191,91.04814443329991,97.80363364858138,68.71167624244828,40000.0,82800.0,37.0,19.0,19.0,14.0,0.0,0.0,1.0
45000.0,1.536005,1.9686218518763782E-8,45000.0,93.86,87.45824271160944,87.14166046165302,84.7457627118644,94.66550825369244,92.76796230859836,91.18500334746709,97.8304074196754,68.74143778812429,45000.0,87856.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
50000.0,1.649559,2.0120520709703368E-8,50000.0,90.2,79.61030550087327,79.53216374269006,75.56109725685786,91.81149732620321,87.79880478087648,91.84219324640588,87.75510204081633,67.00695771470717,50000.0,14784.0,49.0,25.0,25.0,3.0,0.0,0.0,1.0
55000.0,1.727748,2.0820070306460064E-8,55000.0,87.97,75.0041410429677,74.90089714166494,70.18587360594796,89.9204021784667,85.08369497830131,90.01845327965107,84.94676900222828,66.13721007909983,55000.0,34584.0,57.0,29.0,29.0,5.0,0.0,0.0,1.0
60000.0,1.798286,2.1150144309633308E-8,60000.0,80.84,61.93985639168862,60.462236896409415,51.88347564038172,82.33775811209439,79.0646853146853,74.23537234042553,90.8132530120482,64.23562589258272,60000.0,18088.0,65.0,33.0,33.0,4.0,0.0,0.0,1.0
65000.0,1.87537,2.179992420391904E-8,65000.0,81.69,63.64312199747984,61.7665483399457,54.46406366575478,83.0353006578338,80.11295753231236,74.9581799933088,91.69567379413228,64.54724118570853,65000.0,32584.0,73.0,37.0,37.0,6.0,0.0,0.0,1.0
70000.0,1.956295,2.2778526455577875E-8,70000.0,82.69999999999999,65.58136692188712,64.09298464092984,56.764411862712414,84.07877783913123,81.05977665863806,76.15871957319106,92.50374812593704,64.9350574996142,70000.0,46744.0,79.0,40.0,40.0,7.0,0.0,0.0,1.0
75000.0,2.037781,2.4098670840677285E-8,75000.0,83.75,67.52771671739588,66.17754188781352,59.44596955328175,85.18822349831373,82.00243659319969,77.9808093450146,92.3767935121647,65.26055524916626,75000.0,62624.0,87.0,44.0,44.0,9.0,0.0,0.0,1.0
80000.0,2.117503,2.5629806876596475E-8,80000.0,84.42399999999999,68.8175361797139,67.64974661460496,61.35371179039301,85.83278760096049,82.70409522963487,79.04576827715607,92.38860772055175,65.46647538964272,80000.0,74240.0,93.0,47.0,47.0,9.0,0.0,0.0,1.0
85000.0,2.207845,2.7875905357715153E-8,85000.0,84.96000000000001,69.8325276037387,68.57938718662953,62.46256239600666,86.4088198084222,83.16543541526751,79.77640580677458,92.71275268280509,65.6675640041527,85000.0,96104.0,105.0,53.0,53.0,10.0,0.0,0.0,1.0
90000.0,2.289438,3.0038226031594805E-8,90000.0,85.38285714285713,70.6838811999011,69.3707717176555,63.55606211711069,86.78309393407046,83.65077336060335,80.12976480129764,93.2260132488069,65.83232071902533,90000.0,102440.0,105.0,53.0,53.0,10.0,0.0,0.0,1.0
95000.0,2.375337,3.2527993782940836E-8,95000.0,85.6975,71.3288017872265,70.0078636959371,64.3972867011015,87.0463036340994,84.03516115529511,80.32595068951107,93.6963285625389,65.95875212055826,95000.0,112040.0,111.0,56.0,56.0,11.0,0.0,0.0,1.0
100000.0,2.449441,3.477480659675267E-8,100000.0,85.88444444444444,71.70922236752334,70.41315384973682,64.8808536517941,87.2074757320659,84.25618400832796,80.45109988109394,93.96837682441398,66.03398305143874,100000.0,117200.0,111.0,56.0,56.0,11.0,0.0,0.0,1.0
